x,y,Celltype,Celltype_asNumeric
7771.0,17941.0,Epithelium (imm),3
7901.0,17934.0,Epithelium (imm),3
7709.0,17940.0,Epithelium (imm),3
7715.0,17940.0,Epithelium (imm),3
7791.0,17941.0,Epithelium (imm),3
7804.0,17943.0,Epithelium (imm),3
7888.0,17939.0,Epithelium (imm),3
7657.0,17941.0,Epithelium (imm),3
7675.0,17945.0,Epithelium (imm),3
7692.0,17942.0,Epithelium (imm),3
7755.0,17941.0,Epithelium (imm),3
7828.0,17944.0,Epithelium (imm),3
7735.0,17947.0,Epithelium (imm),3
7699.0,17951.0,Epithelium (imm),3
7813.0,17949.0,Epithelium (imm),3
7858.0,17952.0,Epithelium (imm),3
7788.0,17955.0,Epithelium (imm),3
7885.0,17956.0,Epithelium (imm),3
7751.0,17958.0,Epithelium (imm),3
7688.0,17959.0,Epithelium (imm),3
7840.0,17956.0,Epithelium (imm),3
7579.0,17958.0,Epithelium (imm),3
7684.0,17958.0,Epithelium (imm),3
7744.0,17964.0,Epithelium (imm),3
7792.0,17961.0,Epithelium (imm),3
7726.0,17964.0,Epithelium (imm),3
7708.0,17967.0,Epithelium (imm),3
7668.0,17972.0,Epithelium (imm),3
7754.0,17969.0,Epithelium (imm),3
7829.0,17968.0,Epithelium (imm),3
7606.0,17966.0,Epithelium (imm),3
7813.0,17974.0,Epithelium (imm),3
7587.0,17973.0,Epithelium (imm),3
7791.0,17974.0,Epithelium (imm),3
7776.0,17974.0,Epithelium (imm),3
7712.0,17973.0,Epithelium (imm),3
7871.0,17971.0,Epithelium (imm),3
7922.0,17980.0,Epithelium (imm),3
7697.0,17981.0,Epithelium (imm),3
7731.0,17981.0,Epithelium (imm),3
7855.0,17981.0,Epithelium (imm),3
7715.0,17983.0,Epithelium (imm),3
7811.0,17984.0,Epithelium (imm),3
8013.0,17977.0,Epithelium (imm),3
7746.0,17980.0,Epithelium (imm),3
7566.0,17980.0,Epithelium (imm),3
7769.0,17985.0,Epithelium (imm),3
7785.0,17988.0,Epithelium (imm),3
7821.0,17986.0,Epithelium (imm),3
7707.0,17988.0,Epithelium (imm),3
7753.0,17990.0,Epithelium (imm),3
7802.0,17994.0,Epithelium (imm),3
7753.0,17998.0,Epithelium (imm),3
7794.0,18001.0,Epithelium (imm),3
7873.0,17997.0,Epithelium (imm),3
7913.0,18000.0,Epithelium (imm),3
8018.0,18000.0,Epithelium (imm),3
7850.0,18001.0,Epithelium (imm),3
7775.0,18005.0,Epithelium (imm),3
7792.0,18009.0,Epithelium (imm),3
7835.0,18009.0,Epithelium (imm),3
7818.0,18012.0,Epithelium (imm),3
7864.0,18014.0,Epithelium (imm),3
7851.0,18016.0,Epithelium (imm),3
7841.0,18020.0,Epithelium (imm),3
7798.0,18023.0,Epithelium (imm),3
7813.0,18024.0,Epithelium (imm),3
7829.0,18023.0,Epithelium (imm),3
7787.0,18034.0,Epithelium (imm),3
7872.0,18031.0,Epithelium (imm),3
7800.0,18036.0,Epithelium (imm),3
7823.0,18036.0,Epithelium (imm),3
7850.0,18037.0,Epithelium (imm),3
7835.0,18044.0,Epithelium (imm),3
7821.0,18048.0,Epithelium (imm),3
7866.0,18051.0,Epithelium (imm),3
7845.0,18054.0,Epithelium (imm),3
7539.0,18056.0,Epithelium (imm),3
7831.0,18057.0,Epithelium (imm),3
7558.0,18060.0,Epithelium (imm),3
7687.0,18060.0,Epithelium (imm),3
7812.0,18060.0,Epithelium (imm),3
7644.0,18060.0,Epithelium (imm),3
7659.0,18058.0,Epithelium (imm),3
7504.0,18059.0,Epithelium (imm),3
7572.0,18060.0,Epithelium (imm),3
7803.0,18062.0,Epithelium (imm),3
7831.0,18069.0,Epithelium (imm),3
7529.0,18068.0,Epithelium (imm),3
7700.0,18064.0,Epithelium (imm),3
7621.0,18071.0,Epithelium (imm),3
7855.0,18073.0,Epithelium (imm),3
7878.0,18073.0,Epithelium (imm),3
7514.0,18068.0,Epithelium (imm),3
7934.0,18075.0,Epithelium (imm),3
7645.0,18074.0,Epithelium (imm),3
7591.0,18076.0,Epithelium (imm),3
7615.0,18079.0,Epithelium (imm),3
7575.0,18080.0,Epithelium (imm),3
7626.0,18082.0,Epithelium (imm),3
7822.0,18083.0,Epithelium (imm),3
7787.0,18082.0,Epithelium (imm),3
7706.0,18084.0,Epithelium (imm),3
7863.0,18088.0,Epithelium (imm),3
7849.0,18088.0,Epithelium (imm),3
7505.0,18092.0,Epithelium (imm),3
7816.0,18096.0,Epithelium (imm),3
7866.0,18097.0,Epithelium (imm),3
7825.0,18099.0,Epithelium (imm),3
7701.0,18102.0,Epithelium (imm),3
7709.0,18107.0,Epithelium (imm),3
7811.0,18111.0,Epithelium (imm),3
7796.0,18111.0,Epithelium (imm),3
7672.0,18119.0,Epithelium (imm),3
7979.0,18119.0,Epithelium (imm),3
8006.0,18114.0,Epithelium (imm),3
7800.0,18126.0,Epithelium (imm),3
7692.0,18131.0,Epithelium (imm),3
7838.0,18131.0,Epithelium (imm),3
7827.0,18130.0,Epithelium (imm),3
7630.0,18141.0,Epithelium (imm),3
7646.0,18140.0,Epithelium (imm),3
7798.0,18139.0,Epithelium (imm),3
7655.0,18143.0,Epithelium (imm),3
7668.0,18143.0,Epithelium (imm),3
7787.0,18149.0,Epithelium (imm),3
7687.0,18148.0,Epithelium (imm),3
7798.0,18153.0,Epithelium (imm),3
7910.0,18152.0,Epithelium (imm),3
8025.0,18155.0,Epithelium (imm),3
7654.0,18160.0,Epithelium (imm),3
7674.0,18163.0,Epithelium (imm),3
7691.0,18162.0,Epithelium (imm),3
7911.0,18174.0,Epithelium (imm),3
7996.0,18169.0,Epithelium (imm),3
7987.0,18184.0,Epithelium (imm),3
7928.0,18197.0,Epithelium (imm),3
8008.0,18201.0,Epithelium (imm),3
7666.0,18212.0,Epithelium (imm),3
7702.0,18210.0,Epithelium (imm),3
8034.0,18216.0,Epithelium (imm),3
7690.0,18211.0,Epithelium (imm),3
7983.0,18221.0,Epithelium (imm),3
8025.0,18249.0,Epithelium (imm),3
8009.0,18245.0,Epithelium (imm),3
7715.0,18253.0,Epithelium (imm),3
8011.0,18259.0,Epithelium (imm),3
7988.0,18258.0,Epithelium (imm),3
7730.0,18257.0,Epithelium (imm),3
7947.0,18266.0,Epithelium (imm),3
8009.0,18268.0,Epithelium (imm),3
7524.0,18270.0,Epithelium (imm),3
7734.0,18269.0,Epithelium (imm),3
7953.0,18272.0,Epithelium (imm),3
7959.0,18271.0,Epithelium (imm),3
8037.0,18276.0,Epithelium (imm),3
7542.0,18281.0,Epithelium (imm),3
8007.0,18283.0,Epithelium (imm),3
8017.0,18287.0,Epithelium (imm),3
8040.0,18290.0,Epithelium (imm),3
7828.0,18291.0,Epithelium (imm),3
7704.0,18295.0,Epithelium (imm),3
7713.0,18296.0,Epithelium (imm),3
7608.0,18292.0,Epithelium (imm),3
7650.0,18295.0,Epithelium (imm),3
7523.0,18293.0,Epithelium (imm),3
7685.0,18298.0,Epithelium (imm),3
7695.0,18300.0,Epithelium (imm),3
7826.0,18304.0,Epithelium (imm),3
8030.0,18305.0,Epithelium (imm),3
7544.0,18301.0,Epithelium (imm),3
7582.0,18307.0,Epithelium (imm),3
7610.0,18306.0,Epithelium (imm),3
7818.0,18311.0,Epithelium (imm),3
7528.0,18313.0,Epithelium (imm),3
7871.0,18315.0,Epithelium (imm),3
7645.0,18314.0,Epithelium (imm),3
7512.0,18321.0,Epithelium (imm),3
7660.0,18321.0,Epithelium (imm),3
7625.0,18328.0,Epithelium (imm),3
7585.0,18330.0,Epithelium (imm),3
7857.0,18327.0,Epithelium (imm),3
7538.0,18326.0,Epithelium (imm),3
7592.0,18330.0,Epithelium (imm),3
7567.0,18332.0,Epithelium (imm),3
7793.0,18335.0,Epithelium (imm),3
7625.0,18337.0,Epithelium (imm),3
7511.0,18339.0,Epithelium (imm),3
7538.0,18341.0,Epithelium (imm),3
7557.0,18343.0,Epithelium (imm),3
7767.0,18347.0,Epithelium (imm),3
8042.0,18346.0,Epithelium (imm),3
7879.0,18343.0,Epithelium (imm),3
7702.0,18344.0,Epithelium (imm),3
7515.0,18351.0,Epithelium (imm),3
7742.0,18353.0,Epithelium (imm),3
7697.0,18351.0,Epithelium (imm),3
7717.0,18361.0,Epithelium (imm),3
7681.0,18367.0,Epithelium (imm),3
8045.0,18368.0,Epithelium (imm),3
7795.0,18363.0,Epithelium (imm),3
7722.0,18370.0,Epithelium (imm),3
7747.0,18369.0,Epithelium (imm),3
7935.0,18372.0,Epithelium (imm),3
8022.0,18372.0,Epithelium (imm),3
7605.0,18368.0,Epithelium (imm),3
7681.0,18378.0,Epithelium (imm),3
7664.0,18381.0,Epithelium (imm),3
7686.0,18380.0,Epithelium (imm),3
7790.0,18381.0,Epithelium (imm),3
7603.0,18382.0,Epithelium (imm),3
7591.0,18383.0,Epithelium (imm),3
7629.0,18393.0,Epithelium (imm),3
8016.0,18392.0,Epithelium (imm),3
7947.0,18394.0,Epithelium (imm),3
8386.0,17601.0,Epithelium (imm),3
8147.0,17599.0,Epithelium (imm),3
8166.0,17600.0,Epithelium (imm),3
8175.0,17606.0,Epithelium (imm),3
8050.0,17606.0,Epithelium (imm),3
8124.0,17609.0,Epithelium (imm),3
8069.0,17613.0,Epithelium (imm),3
8079.0,17614.0,Epithelium (imm),3
8450.0,17612.0,Epithelium (imm),3
8139.0,17620.0,Epithelium (imm),3
8213.0,17618.0,Epithelium (imm),3
8183.0,17623.0,Epithelium (imm),3
8058.0,17622.0,Epithelium (imm),3
8196.0,17621.0,Epithelium (imm),3
8166.0,17622.0,Epithelium (imm),3
8177.0,17626.0,Epithelium (imm),3
8074.0,17628.0,Epithelium (imm),3
8163.0,17630.0,Epithelium (imm),3
8142.0,17630.0,Epithelium (imm),3
8055.0,17635.0,Epithelium (imm),3
8177.0,17636.0,Epithelium (imm),3
8188.0,17634.0,Epithelium (imm),3
8177.0,17638.0,Epithelium (imm),3
8164.0,17637.0,Epithelium (imm),3
8076.0,17642.0,Epithelium (imm),3
8161.0,17649.0,Epithelium (imm),3
8199.0,17649.0,Epithelium (imm),3
8226.0,17659.0,Epithelium (imm),3
8398.0,17667.0,Epithelium (imm),3
8065.0,17669.0,Epithelium (imm),3
8194.0,17668.0,Epithelium (imm),3
8351.0,17670.0,Epithelium (imm),3
8184.0,17675.0,Epithelium (imm),3
8224.0,17676.0,Epithelium (imm),3
8214.0,17686.0,Epithelium (imm),3
8175.0,17687.0,Epithelium (imm),3
8235.0,17693.0,Epithelium (imm),3
8424.0,17696.0,Epithelium (imm),3
8186.0,17708.0,Epithelium (imm),3
8222.0,17707.0,Epithelium (imm),3
8442.0,17712.0,Epithelium (imm),3
8304.0,17717.0,Epithelium (imm),3
8382.0,17715.0,Epithelium (imm),3
8190.0,17721.0,Epithelium (imm),3
8466.0,17723.0,Epithelium (imm),3
8368.0,17728.0,Epithelium (imm),3
8177.0,17732.0,Epithelium (imm),3
8458.0,17735.0,Epithelium (imm),3
8176.0,17744.0,Epithelium (imm),3
8284.0,17738.0,Epithelium (imm),3
8439.0,17748.0,Epithelium (imm),3
8476.0,17752.0,Epithelium (imm),3
8074.0,17757.0,Epithelium (imm),3
8138.0,17758.0,Epithelium (imm),3
8395.0,17760.0,Epithelium (imm),3
8467.0,17767.0,Epithelium (imm),3
8196.0,17765.0,Epithelium (imm),3
8050.0,17771.0,Epithelium (imm),3
8210.0,17770.0,Epithelium (imm),3
8294.0,17772.0,Epithelium (imm),3
8144.0,17774.0,Epithelium (imm),3
8377.0,17775.0,Epithelium (imm),3
8330.0,17783.0,Epithelium (imm),3
8350.0,17782.0,Epithelium (imm),3
8049.0,17784.0,Epithelium (imm),3
8105.0,17782.0,Epithelium (imm),3
8128.0,17781.0,Epithelium (imm),3
8415.0,17787.0,Epithelium (imm),3
8394.0,17793.0,Epithelium (imm),3
8414.0,17800.0,Epithelium (imm),3
8211.0,17826.0,Epithelium (imm),3
8426.0,17835.0,Epithelium (imm),3
8455.0,17833.0,Epithelium (imm),3
8472.0,17844.0,Epithelium (imm),3
8447.0,17853.0,Epithelium (imm),3
8053.0,17853.0,Epithelium (imm),3
8283.0,17854.0,Epithelium (imm),3
8462.0,17861.0,Epithelium (imm),3
8067.0,17856.0,Epithelium (imm),3
8240.0,17857.0,Epithelium (imm),3
8307.0,17865.0,Epithelium (imm),3
8411.0,17868.0,Epithelium (imm),3
8158.0,17873.0,Epithelium (imm),3
8168.0,17874.0,Epithelium (imm),3
8455.0,17876.0,Epithelium (imm),3
8314.0,17878.0,Epithelium (imm),3
8280.0,17876.0,Epithelium (imm),3
8334.0,17877.0,Epithelium (imm),3
8486.0,17886.0,Epithelium (imm),3
8291.0,17887.0,Epithelium (imm),3
8469.0,17888.0,Epithelium (imm),3
8282.0,17894.0,Epithelium (imm),3
8264.0,17895.0,Epithelium (imm),3
8500.0,17898.0,Epithelium (imm),3
8137.0,17893.0,Epithelium (imm),3
8208.0,17903.0,Epithelium (imm),3
8323.0,17904.0,Epithelium (imm),3
8476.0,17903.0,Epithelium (imm),3
8259.0,17902.0,Epithelium (imm),3
8292.0,17912.0,Epithelium (imm),3
8319.0,17911.0,Epithelium (imm),3
8199.0,17916.0,Epithelium (imm),3
8254.0,17923.0,Epithelium (imm),3
8158.0,17924.0,Epithelium (imm),3
8095.0,17920.0,Epithelium (imm),3
8273.0,17921.0,Epithelium (imm),3
8350.0,17928.0,Epithelium (imm),3
8085.0,17929.0,Epithelium (imm),3
8171.0,17927.0,Epithelium (imm),3
8185.0,17929.0,Epithelium (imm),3
8210.0,17928.0,Epithelium (imm),3
8331.0,17925.0,Epithelium (imm),3
8195.0,17929.0,Epithelium (imm),3
8062.0,17931.0,Epithelium (imm),3
8135.0,17926.0,Epithelium (imm),3
8116.0,17936.0,Epithelium (imm),3
8251.0,17939.0,Epithelium (imm),3
8233.0,17938.0,Epithelium (imm),3
8173.0,17942.0,Epithelium (imm),3
8358.0,17942.0,Epithelium (imm),3
8273.0,17943.0,Epithelium (imm),3
8190.0,17944.0,Epithelium (imm),3
8308.0,17940.0,Epithelium (imm),3
8324.0,17944.0,Epithelium (imm),3
8359.0,17951.0,Epithelium (imm),3
8302.0,17954.0,Epithelium (imm),3
8233.0,17954.0,Epithelium (imm),3
8272.0,17956.0,Epithelium (imm),3
8091.0,17958.0,Epithelium (imm),3
8192.0,17960.0,Epithelium (imm),3
8316.0,17967.0,Epithelium (imm),3
8073.0,17972.0,Epithelium (imm),3
8258.0,17969.0,Epithelium (imm),3
8097.0,17978.0,Epithelium (imm),3
8287.0,17984.0,Epithelium (imm),3
8058.0,17985.0,Epithelium (imm),3
8083.0,17991.0,Epithelium (imm),3
8094.0,17993.0,Epithelium (imm),3
8067.0,17992.0,Epithelium (imm),3
8489.0,17994.0,Epithelium (imm),3
8253.0,18001.0,Epithelium (imm),3
8282.0,18010.0,Epithelium (imm),3
8479.0,18010.0,Epithelium (imm),3
8077.0,18014.0,Epithelium (imm),3
8268.0,18020.0,Epithelium (imm),3
8296.0,18022.0,Epithelium (imm),3
8054.0,18019.0,Epithelium (imm),3
8252.0,18023.0,Epithelium (imm),3
8479.0,18025.0,Epithelium (imm),3
8460.0,18022.0,Epithelium (imm),3
8081.0,18032.0,Epithelium (imm),3
8130.0,18030.0,Epithelium (imm),3
8471.0,18034.0,Epithelium (imm),3
8335.0,18032.0,Epithelium (imm),3
8482.0,18039.0,Epithelium (imm),3
8089.0,18037.0,Epithelium (imm),3
8392.0,18043.0,Epithelium (imm),3
8475.0,18045.0,Epithelium (imm),3
8135.0,18045.0,Epithelium (imm),3
8293.0,18046.0,Epithelium (imm),3
8110.0,18045.0,Epithelium (imm),3
8369.0,18042.0,Epithelium (imm),3
8150.0,18047.0,Epithelium (imm),3
8160.0,18049.0,Epithelium (imm),3
8279.0,18049.0,Epithelium (imm),3
8153.0,18055.0,Epithelium (imm),3
8306.0,18060.0,Epithelium (imm),3
8270.0,18059.0,Epithelium (imm),3
8323.0,18066.0,Epithelium (imm),3
8479.0,18063.0,Epithelium (imm),3
8351.0,18070.0,Epithelium (imm),3
8123.0,18071.0,Epithelium (imm),3
8133.0,18071.0,Epithelium (imm),3
8146.0,18070.0,Epithelium (imm),3
8165.0,18072.0,Epithelium (imm),3
8313.0,18070.0,Epithelium (imm),3
8305.0,18076.0,Epithelium (imm),3
8444.0,18076.0,Epithelium (imm),3
8295.0,18084.0,Epithelium (imm),3
8082.0,18082.0,Epithelium (imm),3
8158.0,18083.0,Epithelium (imm),3
8142.0,18084.0,Epithelium (imm),3
8397.0,18092.0,Epithelium (imm),3
8141.0,18096.0,Epithelium (imm),3
8450.0,18096.0,Epithelium (imm),3
8418.0,18098.0,Epithelium (imm),3
8174.0,18097.0,Epithelium (imm),3
8194.0,18101.0,Epithelium (imm),3
8212.0,18099.0,Epithelium (imm),3
8083.0,18104.0,Epithelium (imm),3
8373.0,18107.0,Epithelium (imm),3
8429.0,18106.0,Epithelium (imm),3
8117.0,18108.0,Epithelium (imm),3
8361.0,18109.0,Epithelium (imm),3
8197.0,18107.0,Epithelium (imm),3
8061.0,18109.0,Epithelium (imm),3
8334.0,18111.0,Epithelium (imm),3
8094.0,18109.0,Epithelium (imm),3
8159.0,18115.0,Epithelium (imm),3
8221.0,18110.0,Epithelium (imm),3
8194.0,18123.0,Epithelium (imm),3
8123.0,18120.0,Epithelium (imm),3
8242.0,18119.0,Epithelium (imm),3
8164.0,18123.0,Epithelium (imm),3
8215.0,18125.0,Epithelium (imm),3
8136.0,18128.0,Epithelium (imm),3
8072.0,18141.0,Epithelium (imm),3
8193.0,18146.0,Epithelium (imm),3
8254.0,18140.0,Epithelium (imm),3
8094.0,18159.0,Epithelium (imm),3
8075.0,18160.0,Epithelium (imm),3
8228.0,18160.0,Epithelium (imm),3
8286.0,18162.0,Epithelium (imm),3
8171.0,18168.0,Epithelium (imm),3
8466.0,18164.0,Epithelium (imm),3
8456.0,18167.0,Epithelium (imm),3
8483.0,18170.0,Epithelium (imm),3
8290.0,18175.0,Epithelium (imm),3
8324.0,18169.0,Epithelium (imm),3
8218.0,18171.0,Epithelium (imm),3
8069.0,18177.0,Epithelium (imm),3
8311.0,18179.0,Epithelium (imm),3
8055.0,18180.0,Epithelium (imm),3
8334.0,18173.0,Epithelium (imm),3
8405.0,18177.0,Epithelium (imm),3
8255.0,18184.0,Epithelium (imm),3
8049.0,18187.0,Epithelium (imm),3
8473.0,18189.0,Epithelium (imm),3
8275.0,18192.0,Epithelium (imm),3
8330.0,18192.0,Epithelium (imm),3
8066.0,18197.0,Epithelium (imm),3
8295.0,18197.0,Epithelium (imm),3
8432.0,18202.0,Epithelium (imm),3
8443.0,18204.0,Epithelium (imm),3
8417.0,18204.0,Epithelium (imm),3
8139.0,18206.0,Epithelium (imm),3
8055.0,18211.0,Epithelium (imm),3
8335.0,18215.0,Epithelium (imm),3
8447.0,18215.0,Epithelium (imm),3
8317.0,18216.0,Epithelium (imm),3
8433.0,18220.0,Epithelium (imm),3
8414.0,18224.0,Epithelium (imm),3
8401.0,18230.0,Epithelium (imm),3
8083.0,18232.0,Epithelium (imm),3
8389.0,18234.0,Epithelium (imm),3
8158.0,18239.0,Epithelium (imm),3
8047.0,18240.0,Epithelium (imm),3
8345.0,18247.0,Epithelium (imm),3
8496.0,18248.0,Epithelium (imm),3
8062.0,18260.0,Epithelium (imm),3
8274.0,18263.0,Epithelium (imm),3
8416.0,18260.0,Epithelium (imm),3
8051.0,18265.0,Epithelium (imm),3
8066.0,18274.0,Epithelium (imm),3
8059.0,18294.0,Epithelium (imm),3
8124.0,18296.0,Epithelium (imm),3
8391.0,18309.0,Epithelium (imm),3
8055.0,18322.0,Epithelium (imm),3
8071.0,18322.0,Epithelium (imm),3
8083.0,18353.0,Epithelium (imm),3
8088.0,18367.0,Epithelium (imm),3
8072.0,18370.0,Epithelium (imm),3
8081.0,18376.0,Epithelium (imm),3
8053.0,18382.0,Epithelium (imm),3
7582.0,18388.0,Epithelium (imm),3
7572.0,18389.0,Epithelium (imm),3
7665.0,18396.0,Epithelium (imm),3
7556.0,18395.0,Epithelium (imm),3
7651.0,18396.0,Epithelium (imm),3
8003.0,18396.0,Epithelium (imm),3
7545.0,18398.0,Epithelium (imm),3
7781.0,18398.0,Epithelium (imm),3
7517.0,18401.0,Epithelium (imm),3
7710.0,18405.0,Epithelium (imm),3
7504.0,18426.0,Epithelium (imm),3
7655.0,18425.0,Epithelium (imm),3
7928.0,18429.0,Epithelium (imm),3
7504.0,18432.0,Epithelium (imm),3
7698.0,18427.0,Epithelium (imm),3
7996.0,18433.0,Epithelium (imm),3
7513.0,18449.0,Epithelium (imm),3
7641.0,18443.0,Epithelium (imm),3
7919.0,18450.0,Epithelium (imm),3
7511.0,18457.0,Epithelium (imm),3
7900.0,18470.0,Epithelium (imm),3
7866.0,18467.0,Epithelium (imm),3
7921.0,18472.0,Epithelium (imm),3
7888.0,18472.0,Epithelium (imm),3
7896.0,18480.0,Epithelium (imm),3
7543.0,18478.0,Epithelium (imm),3
7812.0,18487.0,Epithelium (imm),3
7907.0,18485.0,Epithelium (imm),3
7685.0,18482.0,Epithelium (imm),3
7668.0,18483.0,Epithelium (imm),3
7921.0,18490.0,Epithelium (imm),3
7881.0,18492.0,Epithelium (imm),3
7830.0,18491.0,Epithelium (imm),3
7599.0,18500.0,Epithelium (imm),3
8046.0,17501.0,Epithelium (imm),3
8062.0,17510.0,Epithelium (imm),3
8073.0,17512.0,Epithelium (imm),3
8089.0,17542.0,Epithelium (imm),3
7995.0,17507.0,Epithelium (imm),3
8011.0,17520.0,Epithelium (imm),3
8023.0,17533.0,Epithelium (imm),3
8174.0,18412.0,Epithelium (imm),3
7511.0,17594.0,Epithelium (imm),3
7630.0,17596.0,Epithelium (imm),3
7570.0,17600.0,Epithelium (imm),3
7546.0,17601.0,Epithelium (imm),3
7687.0,17607.0,Epithelium (imm),3
7969.0,17619.0,Epithelium (imm),3
7826.0,17628.0,Epithelium (imm),3
7951.0,17630.0,Epithelium (imm),3
7610.0,17627.0,Epithelium (imm),3
7553.0,17631.0,Epithelium (imm),3
7619.0,17656.0,Epithelium (imm),3
7722.0,17649.0,Epithelium (imm),3
7970.0,17654.0,Epithelium (imm),3
7756.0,17654.0,Epithelium (imm),3
7861.0,17663.0,Epithelium (imm),3
7750.0,17659.0,Epithelium (imm),3
7871.0,17667.0,Epithelium (imm),3
7891.0,17668.0,Epithelium (imm),3
7844.0,17685.0,Epithelium (imm),3
7902.0,17683.0,Epithelium (imm),3
7894.0,17693.0,Epithelium (imm),3
7856.0,17691.0,Epithelium (imm),3
8045.0,17714.0,Epithelium (imm),3
7936.0,17744.0,Epithelium (imm),3
7966.0,17746.0,Epithelium (imm),3
8040.0,17750.0,Epithelium (imm),3
8025.0,17749.0,Epithelium (imm),3
8005.0,17768.0,Epithelium (imm),3
7504.0,17802.0,Epithelium (imm),3
7502.0,17827.0,Epithelium (imm),3
7543.0,17831.0,Epithelium (imm),3
7511.0,17842.0,Epithelium (imm),3
7541.0,17865.0,Epithelium (imm),3
7942.0,17884.0,Epithelium (imm),3
7675.0,17983.0,Epithelium (imm),3
7684.0,17980.0,Epithelium (imm),3
7624.0,17980.0,Epithelium (imm),3
7659.0,17991.0,Epithelium (imm),3
7612.0,17989.0,Epithelium (imm),3
7739.0,17995.0,Epithelium (imm),3
7582.0,17995.0,Epithelium (imm),3
7687.0,17996.0,Epithelium (imm),3
7672.0,18000.0,Epithelium (imm),3
7540.0,18003.0,Epithelium (imm),3
7647.0,18003.0,Epithelium (imm),3
7636.0,18002.0,Epithelium (imm),3
7576.0,18005.0,Epithelium (imm),3
7625.0,18007.0,Epithelium (imm),3
7511.0,18025.0,Epithelium (imm),3
7561.0,18031.0,Epithelium (imm),3
7777.0,18034.0,Epithelium (imm),3
7551.0,18037.0,Epithelium (imm),3
7679.0,18039.0,Epithelium (imm),3
7590.0,18040.0,Epithelium (imm),3
7645.0,18042.0,Epithelium (imm),3
7664.0,18041.0,Epithelium (imm),3
7600.0,18045.0,Epithelium (imm),3
7687.0,18040.0,Epithelium (imm),3
7633.0,18044.0,Epithelium (imm),3
7623.0,18044.0,Epithelium (imm),3
7572.0,18050.0,Epithelium (imm),3
7730.0,18050.0,Epithelium (imm),3
7619.0,18054.0,Epithelium (imm),3
7599.0,18059.0,Epithelium (imm),3
7617.0,18065.0,Epithelium (imm),3
7779.0,18060.0,Epithelium (imm),3
7728.0,18068.0,Epithelium (imm),3
7712.0,18066.0,Epithelium (imm),3
7723.0,18072.0,Epithelium (imm),3
7741.0,18066.0,Epithelium (imm),3
7725.0,18081.0,Epithelium (imm),3
7744.0,18081.0,Epithelium (imm),3
7691.0,18084.0,Epithelium (imm),3
7735.0,18099.0,Epithelium (imm),3
7675.0,18099.0,Epithelium (imm),3
7730.0,18106.0,Epithelium (imm),3
7690.0,18112.0,Epithelium (imm),3
7783.0,18114.0,Epithelium (imm),3
7724.0,18125.0,Epithelium (imm),3
7707.0,18128.0,Epithelium (imm),3
7725.0,18144.0,Epithelium (imm),3
7730.0,18148.0,Epithelium (imm),3
7707.0,18151.0,Epithelium (imm),3
7720.0,18183.0,Epithelium (imm),3
7734.0,18188.0,Epithelium (imm),3
7779.0,18199.0,Epithelium (imm),3
7703.0,18199.0,Epithelium (imm),3
7730.0,18218.0,Epithelium (imm),3
7803.0,18242.0,Epithelium (imm),3
7747.0,18244.0,Epithelium (imm),3
7758.0,18247.0,Epithelium (imm),3
7743.0,18257.0,Epithelium (imm),3
7755.0,18263.0,Epithelium (imm),3
7750.0,18280.0,Epithelium (imm),3
7734.0,18281.0,Epithelium (imm),3
7958.0,18285.0,Epithelium (imm),3
7747.0,18284.0,Epithelium (imm),3
7827.0,18287.0,Epithelium (imm),3
7753.0,18288.0,Epithelium (imm),3
7786.0,18290.0,Epithelium (imm),3
8031.0,18296.0,Epithelium (imm),3
7791.0,18306.0,Epithelium (imm),3
7711.0,18307.0,Epithelium (imm),3
7768.0,18304.0,Epithelium (imm),3
7784.0,18303.0,Epithelium (imm),3
7696.0,18308.0,Epithelium (imm),3
8016.0,18334.0,Epithelium (imm),3
8035.0,18335.0,Epithelium (imm),3
8008.0,18354.0,Epithelium (imm),3
7665.0,18355.0,Epithelium (imm),3
7957.0,18368.0,Epithelium (imm),3
7635.0,18364.0,Epithelium (imm),3
8013.0,18368.0,Epithelium (imm),3
7995.0,18367.0,Epithelium (imm),3
7994.0,18384.0,Epithelium (imm),3
8126.0,17631.0,Epithelium (imm),3
8090.0,17643.0,Epithelium (imm),3
8136.0,17653.0,Epithelium (imm),3
8080.0,17659.0,Epithelium (imm),3
8145.0,17655.0,Epithelium (imm),3
8093.0,17670.0,Epithelium (imm),3
8083.0,17686.0,Epithelium (imm),3
8152.0,17687.0,Epithelium (imm),3
8062.0,17696.0,Epithelium (imm),3
8162.0,17700.0,Epithelium (imm),3
8077.0,17702.0,Epithelium (imm),3
8072.0,17711.0,Epithelium (imm),3
8163.0,17713.0,Epithelium (imm),3
8393.0,17724.0,Epithelium (imm),3
8152.0,17721.0,Epithelium (imm),3
8137.0,17725.0,Epithelium (imm),3
8165.0,17730.0,Epithelium (imm),3
8093.0,17738.0,Epithelium (imm),3
8387.0,17739.0,Epithelium (imm),3
8126.0,17738.0,Epithelium (imm),3
8141.0,17746.0,Epithelium (imm),3
8107.0,17744.0,Epithelium (imm),3
8142.0,17752.0,Epithelium (imm),3
8441.0,17769.0,Epithelium (imm),3
8415.0,17764.0,Epithelium (imm),3
8435.0,17812.0,Epithelium (imm),3
8426.0,17824.0,Epithelium (imm),3
8138.0,17944.0,Epithelium (imm),3
8200.0,17950.0,Epithelium (imm),3
