x,y,Celltype,Celltype_asNumeric
3784.0,39926.0,Epithelium (imm),2
3892.0,39926.0,Epithelium (imm),2
3667.0,39926.0,Epithelium (imm),2
3869.0,39925.0,Epithelium (imm),2
3536.0,39929.0,Epithelium (imm),2
3955.0,39925.0,Epithelium (imm),2
3980.0,39924.0,Epithelium (imm),2
3883.0,39929.0,Epithelium (imm),2
3936.0,39927.0,Epithelium (imm),2
3902.0,39928.0,Epithelium (imm),2
3847.0,39934.0,Epithelium (imm),2
3670.0,39936.0,Epithelium (imm),2
3869.0,39936.0,Epithelium (imm),2
3576.0,39936.0,Epithelium (imm),2
4138.0,39931.0,Epithelium (imm),2
3777.0,39935.0,Epithelium (imm),2
3825.0,39932.0,Epithelium (imm),2
4011.0,39936.0,Epithelium (imm),2
3693.0,39933.0,Epithelium (imm),2
4124.0,39938.0,Epithelium (imm),2
3973.0,39941.0,Epithelium (imm),2
4154.0,39942.0,Epithelium (imm),2
3514.0,39936.0,Epithelium (imm),2
3861.0,39939.0,Epithelium (imm),2
3995.0,39940.0,Epithelium (imm),2
3843.0,39943.0,Epithelium (imm),2
3755.0,39938.0,Epithelium (imm),2
3995.0,39942.0,Epithelium (imm),2
3592.0,39939.0,Epithelium (imm),2
3670.0,39948.0,Epithelium (imm),2
3888.0,39945.0,Epithelium (imm),2
3543.0,39945.0,Epithelium (imm),2
3901.0,39944.0,Epithelium (imm),2
3925.0,39942.0,Epithelium (imm),2
4115.0,39943.0,Epithelium (imm),2
3860.0,39949.0,Epithelium (imm),2
3776.0,39952.0,Epithelium (imm),2
3876.0,39949.0,Epithelium (imm),2
3982.0,39953.0,Epithelium (imm),2
3702.0,39950.0,Epithelium (imm),2
3958.0,39948.0,Epithelium (imm),2
4111.0,39955.0,Epithelium (imm),2
3926.0,39956.0,Epithelium (imm),2
4022.0,39956.0,Epithelium (imm),2
4136.0,39957.0,Epithelium (imm),2
3840.0,39959.0,Epithelium (imm),2
3599.0,39956.0,Epithelium (imm),2
3681.0,39956.0,Epithelium (imm),2
3773.0,39961.0,Epithelium (imm),2
3564.0,39959.0,Epithelium (imm),2
3586.0,39956.0,Epithelium (imm),2
3628.0,39955.0,Epithelium (imm),2
3913.0,39955.0,Epithelium (imm),2
4008.0,39961.0,Epithelium (imm),2
4104.0,39961.0,Epithelium (imm),2
3514.0,39966.0,Epithelium (imm),2
3965.0,39965.0,Epithelium (imm),2
3996.0,39963.0,Epithelium (imm),2
3538.0,39963.0,Epithelium (imm),2
3672.0,39967.0,Epithelium (imm),2
4122.0,39964.0,Epithelium (imm),2
3899.0,39964.0,Epithelium (imm),2
3993.0,39968.0,Epithelium (imm),2
3878.0,39969.0,Epithelium (imm),2
3778.0,39975.0,Epithelium (imm),2
3860.0,39972.0,Epithelium (imm),2
3916.0,39973.0,Epithelium (imm),2
3980.0,39970.0,Epithelium (imm),2
4102.0,39971.0,Epithelium (imm),2
4083.0,39973.0,Epithelium (imm),2
3761.0,39970.0,Epithelium (imm),2
3672.0,39980.0,Epithelium (imm),2
4120.0,39980.0,Epithelium (imm),2
3516.0,39980.0,Epithelium (imm),2
3553.0,39975.0,Epithelium (imm),2
3756.0,39978.0,Epithelium (imm),2
3928.0,39976.0,Epithelium (imm),2
4103.0,39982.0,Epithelium (imm),2
3569.0,39980.0,Epithelium (imm),2
3613.0,39984.0,Epithelium (imm),2
3713.0,39977.0,Epithelium (imm),2
3839.0,39984.0,Epithelium (imm),2
3997.0,39983.0,Epithelium (imm),2
3859.0,39985.0,Epithelium (imm),2
3873.0,39985.0,Epithelium (imm),2
3693.0,39982.0,Epithelium (imm),2
3599.0,39984.0,Epithelium (imm),2
4023.0,39986.0,Epithelium (imm),2
4072.0,39982.0,Epithelium (imm),2
3586.0,39986.0,Epithelium (imm),2
3574.0,39987.0,Epithelium (imm),2
3745.0,39985.0,Epithelium (imm),2
3762.0,39992.0,Epithelium (imm),2
3507.0,39988.0,Epithelium (imm),2
3557.0,39991.0,Epithelium (imm),2
3854.0,39992.0,Epithelium (imm),2
4093.0,39990.0,Epithelium (imm),2
4067.0,39990.0,Epithelium (imm),2
3541.0,39990.0,Epithelium (imm),2
3839.0,39996.0,Epithelium (imm),2
3871.0,39997.0,Epithelium (imm),2
4139.0,39990.0,Epithelium (imm),2
3704.0,39991.0,Epithelium (imm),2
3987.0,39994.0,Epithelium (imm),2
3553.0,40000.0,Epithelium (imm),2
3679.0,39998.0,Epithelium (imm),2
3736.0,39994.0,Epithelium (imm),2
3968.0,39994.0,Epithelium (imm),2
4053.0,39994.0,Epithelium (imm),2
3906.0,39996.0,Epithelium (imm),2
4096.0,40003.0,Epithelium (imm),2
3599.0,40003.0,Epithelium (imm),2
4126.0,40000.0,Epithelium (imm),2
3717.0,39999.0,Epithelium (imm),2
4079.0,40004.0,Epithelium (imm),2
3580.0,40006.0,Epithelium (imm),2
3845.0,40008.0,Epithelium (imm),2
3929.0,40006.0,Epithelium (imm),2
3862.0,40009.0,Epithelium (imm),2
3878.0,40008.0,Epithelium (imm),2
3696.0,40009.0,Epithelium (imm),2
3594.0,40009.0,Epithelium (imm),2
4122.0,40011.0,Epithelium (imm),2
3628.0,40010.0,Epithelium (imm),2
3756.0,40010.0,Epithelium (imm),2
3860.0,40014.0,Epithelium (imm),2
3683.0,40015.0,Epithelium (imm),2
3750.0,40012.0,Epithelium (imm),2
3893.0,40010.0,Epithelium (imm),2
3673.0,40012.0,Epithelium (imm),2
3726.0,40016.0,Epithelium (imm),2
4047.0,40013.0,Epithelium (imm),2
3709.0,40014.0,Epithelium (imm),2
3564.0,40019.0,Epithelium (imm),2
3940.0,40020.0,Epithelium (imm),2
3576.0,40022.0,Epithelium (imm),2
3891.0,40023.0,Epithelium (imm),2
3856.0,40026.0,Epithelium (imm),2
3910.0,40022.0,Epithelium (imm),2
3768.0,40026.0,Epithelium (imm),2
3592.0,40028.0,Epithelium (imm),2
3782.0,40024.0,Epithelium (imm),2
3887.0,40029.0,Epithelium (imm),2
3970.0,40029.0,Epithelium (imm),2
3927.0,40027.0,Epithelium (imm),2
4117.0,40027.0,Epithelium (imm),2
3549.0,40029.0,Epithelium (imm),2
3708.0,40030.0,Epithelium (imm),2
4051.0,40036.0,Epithelium (imm),2
4060.0,40036.0,Epithelium (imm),2
4090.0,40031.0,Epithelium (imm),2
3688.0,40034.0,Epithelium (imm),2
3940.0,40033.0,Epithelium (imm),2
4040.0,40031.0,Epithelium (imm),2
3892.0,40037.0,Epithelium (imm),2
3598.0,40036.0,Epithelium (imm),2
3883.0,40042.0,Epithelium (imm),2
3958.0,40035.0,Epithelium (imm),2
3908.0,40042.0,Epithelium (imm),2
4081.0,40039.0,Epithelium (imm),2
3750.0,40038.0,Epithelium (imm),2
3772.0,40040.0,Epithelium (imm),2
3542.0,40041.0,Epithelium (imm),2
4033.0,40045.0,Epithelium (imm),2
3878.0,40048.0,Epithelium (imm),2
4048.0,40046.0,Epithelium (imm),2
3600.0,40049.0,Epithelium (imm),2
3577.0,40047.0,Epithelium (imm),2
3613.0,40047.0,Epithelium (imm),2
3865.0,40050.0,Epithelium (imm),2
3712.0,40051.0,Epithelium (imm),2
3722.0,40049.0,Epithelium (imm),2
3888.0,40054.0,Epithelium (imm),2
3529.0,40050.0,Epithelium (imm),2
3912.0,40052.0,Epithelium (imm),2
3924.0,40052.0,Epithelium (imm),2
4016.0,40050.0,Epithelium (imm),2
3660.0,40052.0,Epithelium (imm),2
3736.0,40051.0,Epithelium (imm),2
3783.0,40061.0,Epithelium (imm),2
3682.0,40055.0,Epithelium (imm),2
3892.0,40059.0,Epithelium (imm),2
3739.0,40058.0,Epithelium (imm),2
3873.0,40063.0,Epithelium (imm),2
3905.0,40060.0,Epithelium (imm),2
3965.0,40060.0,Epithelium (imm),2
4048.0,40059.0,Epithelium (imm),2
3642.0,40060.0,Epithelium (imm),2
3600.0,40064.0,Epithelium (imm),2
3774.0,40063.0,Epithelium (imm),2
3577.0,40066.0,Epithelium (imm),2
3750.0,40065.0,Epithelium (imm),2
3690.0,40066.0,Epithelium (imm),2
3703.0,40066.0,Epithelium (imm),2
3728.0,40070.0,Epithelium (imm),2
3540.0,40072.0,Epithelium (imm),2
3551.0,40066.0,Epithelium (imm),2
3967.0,40071.0,Epithelium (imm),2
3531.0,40070.0,Epithelium (imm),2
3766.0,40067.0,Epithelium (imm),2
3514.0,40068.0,Epithelium (imm),2
3891.0,40075.0,Epithelium (imm),2
3926.0,40069.0,Epithelium (imm),2
4047.0,40075.0,Epithelium (imm),2
3599.0,40077.0,Epithelium (imm),2
3903.0,40078.0,Epithelium (imm),2
3584.0,40079.0,Epithelium (imm),2
3914.0,40079.0,Epithelium (imm),2
3924.0,40076.0,Epithelium (imm),2
4003.0,40076.0,Epithelium (imm),2
3578.0,40079.0,Epithelium (imm),2
3627.0,40075.0,Epithelium (imm),2
3888.0,40081.0,Epithelium (imm),2
3594.0,40081.0,Epithelium (imm),2
3723.0,40078.0,Epithelium (imm),2
3520.0,40084.0,Epithelium (imm),2
3504.0,40080.0,Epithelium (imm),2
3590.0,40088.0,Epithelium (imm),2
3733.0,40087.0,Epithelium (imm),2
3574.0,40091.0,Epithelium (imm),2
4039.0,40087.0,Epithelium (imm),2
3769.0,40088.0,Epithelium (imm),2
3558.0,40090.0,Epithelium (imm),2
3541.0,40088.0,Epithelium (imm),2
3741.0,40089.0,Epithelium (imm),2
3786.0,40088.0,Epithelium (imm),2
3620.0,40091.0,Epithelium (imm),2
3998.0,40094.0,Epithelium (imm),2
4033.0,40091.0,Epithelium (imm),2
3521.0,40094.0,Epithelium (imm),2
3680.0,40092.0,Epithelium (imm),2
3795.0,40094.0,Epithelium (imm),2
3559.0,40103.0,Epithelium (imm),2
3629.0,40106.0,Epithelium (imm),2
4140.0,40099.0,Epithelium (imm),2
3608.0,40102.0,Epithelium (imm),2
3576.0,40107.0,Epithelium (imm),2
3985.0,40103.0,Epithelium (imm),2
4012.0,40109.0,Epithelium (imm),2
4023.0,40110.0,Epithelium (imm),2
3562.0,40111.0,Epithelium (imm),2
3809.0,40104.0,Epithelium (imm),2
3539.0,40108.0,Epithelium (imm),2
3794.0,40116.0,Epithelium (imm),2
3552.0,40115.0,Epithelium (imm),2
3775.0,40113.0,Epithelium (imm),2
3804.0,40119.0,Epithelium (imm),2
3505.0,40113.0,Epithelium (imm),2
3526.0,40116.0,Epithelium (imm),2
3604.0,40120.0,Epithelium (imm),2
3814.0,40117.0,Epithelium (imm),2
4157.0,40116.0,Epithelium (imm),2
3539.0,40120.0,Epithelium (imm),2
4118.0,40121.0,Epithelium (imm),2
3556.0,40129.0,Epithelium (imm),2
3531.0,40131.0,Epithelium (imm),2
3967.0,40128.0,Epithelium (imm),2
3832.0,40127.0,Epithelium (imm),2
3982.0,40132.0,Epithelium (imm),2
4018.0,40127.0,Epithelium (imm),2
4145.0,40130.0,Epithelium (imm),2
3955.0,40133.0,Epithelium (imm),2
3593.0,40134.0,Epithelium (imm),2
4002.0,40134.0,Epithelium (imm),2
4140.0,40138.0,Epithelium (imm),2
3791.0,40136.0,Epithelium (imm),2
3823.0,40141.0,Epithelium (imm),2
3776.0,40140.0,Epithelium (imm),2
3979.0,40146.0,Epithelium (imm),2
3546.0,40146.0,Epithelium (imm),2
3612.0,40145.0,Epithelium (imm),2
3964.0,40148.0,Epithelium (imm),2
3510.0,40144.0,Epithelium (imm),2
3846.0,40148.0,Epithelium (imm),2
4131.0,40147.0,Epithelium (imm),2
3937.0,40149.0,Epithelium (imm),2
4083.0,40150.0,Epithelium (imm),2
4126.0,40154.0,Epithelium (imm),2
3836.0,40164.0,Epithelium (imm),2
4063.0,40158.0,Epithelium (imm),2
4109.0,40159.0,Epithelium (imm),2
3584.0,40160.0,Epithelium (imm),2
3844.0,40162.0,Epithelium (imm),2
3501.0,40163.0,Epithelium (imm),2
3811.0,40163.0,Epithelium (imm),2
3931.0,40164.0,Epithelium (imm),2
3516.0,40172.0,Epithelium (imm),2
4099.0,40170.0,Epithelium (imm),2
4053.0,40170.0,Epithelium (imm),2
3528.0,40178.0,Epithelium (imm),2
3923.0,40175.0,Epithelium (imm),2
4091.0,40175.0,Epithelium (imm),2
3581.0,40175.0,Epithelium (imm),2
4076.0,40174.0,Epithelium (imm),2
3812.0,40178.0,Epithelium (imm),2
3744.0,40176.0,Epithelium (imm),2
4034.0,40176.0,Epithelium (imm),2
3589.0,40179.0,Epithelium (imm),2
3846.0,40184.0,Epithelium (imm),2
3866.0,40184.0,Epithelium (imm),2
3787.0,40178.0,Epithelium (imm),2
3827.0,40182.0,Epithelium (imm),2
3915.0,40188.0,Epithelium (imm),2
3516.0,40189.0,Epithelium (imm),2
4113.0,40192.0,Epithelium (imm),2
3853.0,40190.0,Epithelium (imm),2
4098.0,40192.0,Epithelium (imm),2
4084.0,40192.0,Epithelium (imm),2
3832.0,40194.0,Epithelium (imm),2
4066.0,40191.0,Epithelium (imm),2
3506.0,40199.0,Epithelium (imm),2
3791.0,40198.0,Epithelium (imm),2
4097.0,40198.0,Epithelium (imm),2
3814.0,40197.0,Epithelium (imm),2
3844.0,40203.0,Epithelium (imm),2
3585.0,40198.0,Epithelium (imm),2
3912.0,40202.0,Epithelium (imm),2
4040.0,40198.0,Epithelium (imm),2
3866.0,40204.0,Epithelium (imm),2
3571.0,40203.0,Epithelium (imm),2
3919.0,40209.0,Epithelium (imm),2
3958.0,40202.0,Epithelium (imm),2
4075.0,40207.0,Epithelium (imm),2
3523.0,40205.0,Epithelium (imm),2
3590.0,40203.0,Epithelium (imm),2
4019.0,40204.0,Epithelium (imm),2
4061.0,40206.0,Epithelium (imm),2
3979.0,40205.0,Epithelium (imm),2
3847.0,40217.0,Epithelium (imm),2
3782.0,40212.0,Epithelium (imm),2
3940.0,40212.0,Epithelium (imm),2
3912.0,40218.0,Epithelium (imm),2
4067.0,40219.0,Epithelium (imm),2
3526.0,40216.0,Epithelium (imm),2
3808.0,40215.0,Epithelium (imm),2
4044.0,40217.0,Epithelium (imm),2
3913.0,40220.0,Epithelium (imm),2
3960.0,40219.0,Epithelium (imm),2
3763.0,40219.0,Epithelium (imm),2
4157.0,40220.0,Epithelium (imm),2
3587.0,40223.0,Epithelium (imm),2
3798.0,40219.0,Epithelium (imm),2
3603.0,40227.0,Epithelium (imm),2
3506.0,40224.0,Epithelium (imm),2
3724.0,40222.0,Epithelium (imm),2
4027.0,40223.0,Epithelium (imm),2
3605.0,40224.0,Epithelium (imm),2
3990.0,40225.0,Epithelium (imm),2
4056.0,40232.0,Epithelium (imm),2
4012.0,40227.0,Epithelium (imm),2
3716.0,40230.0,Epithelium (imm),2
3573.0,40232.0,Epithelium (imm),2
3745.0,40229.0,Epithelium (imm),2
3931.0,40232.0,Epithelium (imm),2
4138.0,40232.0,Epithelium (imm),2
3978.0,40232.0,Epithelium (imm),2
3765.0,40241.0,Epithelium (imm),2
3910.0,40240.0,Epithelium (imm),2
3796.0,40240.0,Epithelium (imm),2
4015.0,40240.0,Epithelium (imm),2
3808.0,40242.0,Epithelium (imm),2
4045.0,40242.0,Epithelium (imm),2
3823.0,40246.0,Epithelium (imm),2
3959.0,40240.0,Epithelium (imm),2
3527.0,40247.0,Epithelium (imm),2
3690.0,40240.0,Epithelium (imm),2
4033.0,40244.0,Epithelium (imm),2
3610.0,40247.0,Epithelium (imm),2
3786.0,40244.0,Epithelium (imm),2
3504.0,40246.0,Epithelium (imm),2
3627.0,40243.0,Epithelium (imm),2
3743.0,40247.0,Epithelium (imm),2
3794.0,40246.0,Epithelium (imm),2
3916.0,40250.0,Epithelium (imm),2
3994.0,40247.0,Epithelium (imm),2
3951.0,40248.0,Epithelium (imm),2
3982.0,40247.0,Epithelium (imm),2
4123.0,40245.0,Epithelium (imm),2
3964.0,40251.0,Epithelium (imm),2
3807.0,40255.0,Epithelium (imm),2
4035.0,40256.0,Epithelium (imm),2
3722.0,40253.0,Epithelium (imm),2
3739.0,40254.0,Epithelium (imm),2
3569.0,40259.0,Epithelium (imm),2
4227.0,39502.0,Epithelium (imm),2
4380.0,39501.0,Epithelium (imm),2
4431.0,39503.0,Epithelium (imm),2
4197.0,39506.0,Epithelium (imm),2
4480.0,39505.0,Epithelium (imm),2
4211.0,39510.0,Epithelium (imm),2
4417.0,39508.0,Epithelium (imm),2
4496.0,39506.0,Epithelium (imm),2
4249.0,39516.0,Epithelium (imm),2
4278.0,39509.0,Epithelium (imm),2
4470.0,39515.0,Epithelium (imm),2
4203.0,39519.0,Epithelium (imm),2
4496.0,39520.0,Epithelium (imm),2
4332.0,39517.0,Epithelium (imm),2
4227.0,39521.0,Epithelium (imm),2
4243.0,39526.0,Epithelium (imm),2
4277.0,39530.0,Epithelium (imm),2
4204.0,39532.0,Epithelium (imm),2
4224.0,39531.0,Epithelium (imm),2
4248.0,39546.0,Epithelium (imm),2
4232.0,39553.0,Epithelium (imm),2
4246.0,39551.0,Epithelium (imm),2
4257.0,39551.0,Epithelium (imm),2
4242.0,39560.0,Epithelium (imm),2
4269.0,39559.0,Epithelium (imm),2
4222.0,39561.0,Epithelium (imm),2
4277.0,39567.0,Epithelium (imm),2
4237.0,39574.0,Epithelium (imm),2
4358.0,39576.0,Epithelium (imm),2
4400.0,39577.0,Epithelium (imm),2
4262.0,39580.0,Epithelium (imm),2
4318.0,39582.0,Epithelium (imm),2
4303.0,39583.0,Epithelium (imm),2
4424.0,39583.0,Epithelium (imm),2
4282.0,39587.0,Epithelium (imm),2
4364.0,39592.0,Epithelium (imm),2
4380.0,39585.0,Epithelium (imm),2
4350.0,39588.0,Epithelium (imm),2
4245.0,39596.0,Epithelium (imm),2
4263.0,39591.0,Epithelium (imm),2
4444.0,39589.0,Epithelium (imm),2
4425.0,39594.0,Epithelium (imm),2
4403.0,39598.0,Epithelium (imm),2
4393.0,39596.0,Epithelium (imm),2
4457.0,39599.0,Epithelium (imm),2
4284.0,39607.0,Epithelium (imm),2
4273.0,39608.0,Epithelium (imm),2
4426.0,39605.0,Epithelium (imm),2
4258.0,39611.0,Epithelium (imm),2
4349.0,39611.0,Epithelium (imm),2
4442.0,39609.0,Epithelium (imm),2
4166.0,39614.0,Epithelium (imm),2
4295.0,39608.0,Epithelium (imm),2
4418.0,39613.0,Epithelium (imm),2
4196.0,39610.0,Epithelium (imm),2
4202.0,39611.0,Epithelium (imm),2
4312.0,39614.0,Epithelium (imm),2
4361.0,39618.0,Epithelium (imm),2
4444.0,39625.0,Epithelium (imm),2
4479.0,39621.0,Epithelium (imm),2
4274.0,39626.0,Epithelium (imm),2
4425.0,39624.0,Epithelium (imm),2
4370.0,39622.0,Epithelium (imm),2
4211.0,39626.0,Epithelium (imm),2
4175.0,39633.0,Epithelium (imm),2
4263.0,39633.0,Epithelium (imm),2
4303.0,39630.0,Epithelium (imm),2
4354.0,39633.0,Epithelium (imm),2
4458.0,39630.0,Epithelium (imm),2
4322.0,39633.0,Epithelium (imm),2
4297.0,39641.0,Epithelium (imm),2
4161.0,39644.0,Epithelium (imm),2
4192.0,39639.0,Epithelium (imm),2
4441.0,39644.0,Epithelium (imm),2
4459.0,39646.0,Epithelium (imm),2
4162.0,39647.0,Epithelium (imm),2
4210.0,39648.0,Epithelium (imm),2
4222.0,39649.0,Epithelium (imm),2
4295.0,39648.0,Epithelium (imm),2
4321.0,39650.0,Epithelium (imm),2
4279.0,39650.0,Epithelium (imm),2
4367.0,39653.0,Epithelium (imm),2
4385.0,39651.0,Epithelium (imm),2
4455.0,39651.0,Epithelium (imm),2
4169.0,39661.0,Epithelium (imm),2
4189.0,39660.0,Epithelium (imm),2
4275.0,39660.0,Epithelium (imm),2
4215.0,39665.0,Epithelium (imm),2
4289.0,39664.0,Epithelium (imm),2
4153.0,39666.0,Epithelium (imm),2
4389.0,39667.0,Epithelium (imm),2
4474.0,39662.0,Epithelium (imm),2
4373.0,39668.0,Epithelium (imm),2
4397.0,39666.0,Epithelium (imm),2
4304.0,39667.0,Epithelium (imm),2
4493.0,39667.0,Epithelium (imm),2
4272.0,39675.0,Epithelium (imm),2
4215.0,39677.0,Epithelium (imm),2
4288.0,39676.0,Epithelium (imm),2
4231.0,39681.0,Epithelium (imm),2
4204.0,39680.0,Epithelium (imm),2
4187.0,39681.0,Epithelium (imm),2
4467.0,39681.0,Epithelium (imm),2
4155.0,39689.0,Epithelium (imm),2
4217.0,39689.0,Epithelium (imm),2
4310.0,39686.0,Epithelium (imm),2
4394.0,39689.0,Epithelium (imm),2
4412.0,39687.0,Epithelium (imm),2
4498.0,39689.0,Epithelium (imm),2
4221.0,39691.0,Epithelium (imm),2
4302.0,39689.0,Epithelium (imm),2
4375.0,39688.0,Epithelium (imm),2
4276.0,39693.0,Epithelium (imm),2
4482.0,39689.0,Epithelium (imm),2
4197.0,39698.0,Epithelium (imm),2
4410.0,39703.0,Epithelium (imm),2
4460.0,39699.0,Epithelium (imm),2
4386.0,39704.0,Epithelium (imm),2
4402.0,39703.0,Epithelium (imm),2
4290.0,39706.0,Epithelium (imm),2
4307.0,39706.0,Epithelium (imm),2
4325.0,39707.0,Epithelium (imm),2
4430.0,39707.0,Epithelium (imm),2
4409.0,39714.0,Epithelium (imm),2
4278.0,39711.0,Epithelium (imm),2
4465.0,39719.0,Epithelium (imm),2
4323.0,39722.0,Epithelium (imm),2
4397.0,39722.0,Epithelium (imm),2
4451.0,39717.0,Epithelium (imm),2
4311.0,39725.0,Epithelium (imm),2
4434.0,39721.0,Epithelium (imm),2
4299.0,39723.0,Epithelium (imm),2
4218.0,39720.0,Epithelium (imm),2
4495.0,39726.0,Epithelium (imm),2
4282.0,39727.0,Epithelium (imm),2
4297.0,39727.0,Epithelium (imm),2
4404.0,39726.0,Epithelium (imm),2
4433.0,39731.0,Epithelium (imm),2
4308.0,39738.0,Epithelium (imm),2
4319.0,39735.0,Epithelium (imm),2
4438.0,39739.0,Epithelium (imm),2
4339.0,39737.0,Epithelium (imm),2
4383.0,39739.0,Epithelium (imm),2
4241.0,39745.0,Epithelium (imm),2
4290.0,39749.0,Epithelium (imm),2
4427.0,39748.0,Epithelium (imm),2
4303.0,39755.0,Epithelium (imm),2
4411.0,39751.0,Epithelium (imm),2
4252.0,39756.0,Epithelium (imm),2
4410.0,39766.0,Epithelium (imm),2
4300.0,39769.0,Epithelium (imm),2
4250.0,39770.0,Epithelium (imm),2
4341.0,39767.0,Epithelium (imm),2
4323.0,39773.0,Epithelium (imm),2
4429.0,39776.0,Epithelium (imm),2
4369.0,39781.0,Epithelium (imm),2
4351.0,39788.0,Epithelium (imm),2
4324.0,39788.0,Epithelium (imm),2
4364.0,39785.0,Epithelium (imm),2
4257.0,39788.0,Epithelium (imm),2
4343.0,39788.0,Epithelium (imm),2
4327.0,39787.0,Epithelium (imm),2
4410.0,39795.0,Epithelium (imm),2
4450.0,39796.0,Epithelium (imm),2
4437.0,39801.0,Epithelium (imm),2
4336.0,39805.0,Epithelium (imm),2
4245.0,39802.0,Epithelium (imm),2
4448.0,39810.0,Epithelium (imm),2
4437.0,39814.0,Epithelium (imm),2
4417.0,39815.0,Epithelium (imm),2
4232.0,39811.0,Epithelium (imm),2
4352.0,39818.0,Epithelium (imm),2
4366.0,39813.0,Epithelium (imm),2
4440.0,39820.0,Epithelium (imm),2
4322.0,39821.0,Epithelium (imm),2
4225.0,39823.0,Epithelium (imm),2
4209.0,39825.0,Epithelium (imm),2
4353.0,39833.0,Epithelium (imm),2
4412.0,39831.0,Epithelium (imm),2
4184.0,39832.0,Epithelium (imm),2
4442.0,39838.0,Epithelium (imm),2
4454.0,39836.0,Epithelium (imm),2
4351.0,39839.0,Epithelium (imm),2
4463.0,39834.0,Epithelium (imm),2
4430.0,39841.0,Epithelium (imm),2
4171.0,39842.0,Epithelium (imm),2
4350.0,39848.0,Epithelium (imm),2
4324.0,39850.0,Epithelium (imm),2
4362.0,39849.0,Epithelium (imm),2
4381.0,39849.0,Epithelium (imm),2
4415.0,39851.0,Epithelium (imm),2
4459.0,39856.0,Epithelium (imm),2
4370.0,39849.0,Epithelium (imm),2
4449.0,39857.0,Epithelium (imm),2
4348.0,39862.0,Epithelium (imm),2
4321.0,39864.0,Epithelium (imm),2
4455.0,39867.0,Epithelium (imm),2
4232.0,39863.0,Epithelium (imm),2
4246.0,39864.0,Epithelium (imm),2
4217.0,39867.0,Epithelium (imm),2
4338.0,39867.0,Epithelium (imm),2
4210.0,39870.0,Epithelium (imm),2
4367.0,39870.0,Epithelium (imm),2
4453.0,39877.0,Epithelium (imm),2
4330.0,39876.0,Epithelium (imm),2
4355.0,39877.0,Epithelium (imm),2
4198.0,39875.0,Epithelium (imm),2
4398.0,39875.0,Epithelium (imm),2
4184.0,39878.0,Epithelium (imm),2
4372.0,39876.0,Epithelium (imm),2
4220.0,39885.0,Epithelium (imm),2
4468.0,39885.0,Epithelium (imm),2
4244.0,39888.0,Epithelium (imm),2
4354.0,39890.0,Epithelium (imm),2
4220.0,39891.0,Epithelium (imm),2
4230.0,39892.0,Epithelium (imm),2
4262.0,39892.0,Epithelium (imm),2
4467.0,39893.0,Epithelium (imm),2
4418.0,39888.0,Epithelium (imm),2
4449.0,39893.0,Epithelium (imm),2
4252.0,39896.0,Epithelium (imm),2
4328.0,39895.0,Epithelium (imm),2
4367.0,39894.0,Epithelium (imm),2
4271.0,39898.0,Epithelium (imm),2
4184.0,39899.0,Epithelium (imm),2
4164.0,39897.0,Epithelium (imm),2
4401.0,39901.0,Epithelium (imm),2
4242.0,39907.0,Epithelium (imm),2
4260.0,39907.0,Epithelium (imm),2
4334.0,39906.0,Epithelium (imm),2
4460.0,39908.0,Epithelium (imm),2
4271.0,39909.0,Epithelium (imm),2
4356.0,39908.0,Epithelium (imm),2
4255.0,39912.0,Epithelium (imm),2
4454.0,39913.0,Epithelium (imm),2
4404.0,39913.0,Epithelium (imm),2
4356.0,39914.0,Epithelium (imm),2
4168.0,39917.0,Epithelium (imm),2
4183.0,39919.0,Epithelium (imm),2
4248.0,39923.0,Epithelium (imm),2
4384.0,39916.0,Epithelium (imm),2
4405.0,39925.0,Epithelium (imm),2
4359.0,39924.0,Epithelium (imm),2
4256.0,39925.0,Epithelium (imm),2
4278.0,39927.0,Epithelium (imm),2
4340.0,39922.0,Epithelium (imm),2
4184.0,39928.0,Epithelium (imm),2
4451.0,39924.0,Epithelium (imm),2
4411.0,39925.0,Epithelium (imm),2
4259.0,39931.0,Epithelium (imm),2
4434.0,39926.0,Epithelium (imm),2
4155.0,39934.0,Epithelium (imm),2
4221.0,39930.0,Epithelium (imm),2
4190.0,39939.0,Epithelium (imm),2
4451.0,39936.0,Epithelium (imm),2
4178.0,39934.0,Epithelium (imm),2
4354.0,39937.0,Epithelium (imm),2
4400.0,39936.0,Epithelium (imm),2
4381.0,39936.0,Epithelium (imm),2
4334.0,39940.0,Epithelium (imm),2
4286.0,39942.0,Epithelium (imm),2
4363.0,39941.0,Epithelium (imm),2
4422.0,39952.0,Epithelium (imm),2
4401.0,39953.0,Epithelium (imm),2
4344.0,39953.0,Epithelium (imm),2
4373.0,39953.0,Epithelium (imm),2
4385.0,39954.0,Epithelium (imm),2
4368.0,39960.0,Epithelium (imm),2
4269.0,39967.0,Epithelium (imm),2
4251.0,39964.0,Epithelium (imm),2
4289.0,39969.0,Epithelium (imm),2
4379.0,39971.0,Epithelium (imm),2
4291.0,39974.0,Epithelium (imm),2
4353.0,39977.0,Epithelium (imm),2
4264.0,39987.0,Epithelium (imm),2
4155.0,39981.0,Epithelium (imm),2
4431.0,39981.0,Epithelium (imm),2
4396.0,39982.0,Epithelium (imm),2
4420.0,39984.0,Epithelium (imm),2
4452.0,39991.0,Epithelium (imm),2
4382.0,39991.0,Epithelium (imm),2
