x,y,Celltype,Celltype_asNumeric
19548.0,33071.0,Epithelium (imm),3
19506.0,33076.0,Epithelium (imm),3
19583.0,33081.0,Epithelium (imm),3
19515.0,33094.0,Epithelium (imm),3
20350.0,33098.0,Epithelium (imm),3
20477.0,33109.0,Epithelium (imm),3
19968.0,33152.0,Epithelium (imm),3
20499.0,33211.0,Epithelium (imm),3
20292.0,33212.0,Epithelium (imm),3
20183.0,33261.0,Epithelium (imm),3
20379.0,33415.0,Epithelium (imm),3
20269.0,33425.0,Epithelium (imm),3
20310.0,33437.0,Epithelium (imm),3
20270.0,33439.0,Epithelium (imm),3
19587.0,33094.0,Epithelium (imm),3
19524.0,33110.0,Epithelium (imm),3
19545.0,33277.0,Epithelium (imm),3
19529.0,33282.0,Epithelium (imm),3
19690.0,33335.0,Epithelium (imm),3
19902.0,33357.0,Epithelium (imm),3
19690.0,33360.0,Epithelium (imm),3
19675.0,33390.0,Epithelium (imm),3
19708.0,33394.0,Epithelium (imm),3
19704.0,33403.0,Epithelium (imm),3
19703.0,33415.0,Epithelium (imm),3
19683.0,33418.0,Epithelium (imm),3
19654.0,33419.0,Epithelium (imm),3
19710.0,33427.0,Epithelium (imm),3
19774.0,33438.0,Epithelium (imm),3
19724.0,33447.0,Epithelium (imm),3
19791.0,33461.0,Epithelium (imm),3
19721.0,33466.0,Epithelium (imm),3
19764.0,33462.0,Epithelium (imm),3
19642.0,33475.0,Epithelium (imm),3
19748.0,33471.0,Epithelium (imm),3
19772.0,33481.0,Epithelium (imm),3
19779.0,33476.0,Epithelium (imm),3
19768.0,33482.0,Epithelium (imm),3
19651.0,32515.0,Epithelium (imm),3
19883.0,32705.0,Epithelium (imm),3
19868.0,32718.0,Epithelium (imm),3
19816.0,32766.0,Epithelium (imm),3
19810.0,32821.0,Epithelium (imm),3
19694.0,32843.0,Epithelium (imm),3
20380.915048207848,33341.13983823871,CD34,1
20304.00235209294,33365.8266211225,CD34,1
19890.85098857433,33288.39308320496,CD34,1
19875.67781428935,33306.1349767961,CD34,1
20380.7720773851,33296.09564236415,CD34,1
20390.570599412466,33312.648254551,CD34,1
20384.101808262898,33323.96879972163,CD34,1
20271.420025955802,33333.33982307905,CD34,1
20265.236662343257,33350.65357536465,CD34,1
20245.0690202687,33347.60952907811,CD34,1
20295.10755540573,33347.2287019745,CD34,1
20344.575363995813,33355.88525679949,CD34,1
20317.225490456225,33370.20253405473,CD34,1
20284.73856388565,33381.76106403335,CD34,1
20303.33661156078,33393.89006350467,CD34,1
20316.840293430578,32605.354929527337,Podoplanin,8
20480.80247609281,33441.501693414204,Podoplanin,8
20479.470737974232,33455.58098586147,Podoplanin,8
20475.71325137224,33481.78940630716,Podoplanin,8
20380.915048207848,33341.13983823871,Podoplanin,8
20304.00235209294,33365.8266211225,Podoplanin,8
19604.743171223367,32725.36615551713,Podoplanin,8
19585.336669247554,32738.303994870508,Podoplanin,8
19909.350937613373,32814.97703532487,Podoplanin,8
19851.607015720547,32842.75543575136,Podoplanin,8
19941.220337543542,32937.599796373615,Podoplanin,8
20382.864827075304,33276.974439398255,Podoplanin,8
20380.7720773851,33296.09564236415,Podoplanin,8
20390.570599412466,33312.648254551,Podoplanin,8
20384.101808262898,33323.96879972163,Podoplanin,8
20314.323772356856,33330.29539121116,Podoplanin,8
20271.420025955802,33333.33982307905,Podoplanin,8
20392.473321132227,33331.5791724922,Podoplanin,8
20265.236662343257,33350.65357536465,Podoplanin,8
20295.10755540573,33347.2287019745,Podoplanin,8
20344.575363995813,33355.88525679949,Podoplanin,8
20317.225490456225,33370.20253405473,Podoplanin,8
20284.73856388565,33381.76106403335,Podoplanin,8
20303.33661156078,33393.89006350467,Podoplanin,8
20380.915048207848,33341.13983823871,CD146,0
20304.00235209294,33365.8266211225,CD146,0
19890.85098857433,33288.39308320496,CD146,0
19875.67781428935,33306.1349767961,CD146,0
20390.570599412466,33312.648254551,CD146,0
20384.101808262898,33323.96879972163,CD146,0
20314.323772356856,33330.29539121116,CD146,0
20271.420025955802,33333.33982307905,CD146,0
20265.236662343257,33350.65357536465,CD146,0
20245.0690202687,33347.60952907811,CD146,0
20295.10755540573,33347.2287019745,CD146,0
20344.575363995813,33355.88525679949,CD146,0
20317.225490456225,33370.20253405473,CD146,0
20284.73856388565,33381.76106403335,CD146,0
20303.33661156078,33393.89006350467,CD146,0
20366.408642672,33499.00865871602,CD146,0
20496.778706539488,32515.693522339687,SMA,9
20374.395858205495,32888.93800006897,SMA,9
20103.17964341604,32932.88985643123,SMA,9
20112.026868847093,32950.48890772674,SMA,9
20318.935228081813,32943.638261256616,SMA,9
20352.13572349496,32947.06274906541,SMA,9
20372.160780328133,32968.133987953006,SMA,9
20331.73099630225,33065.16714046765,SMA,9
20120.779851455623,33113.25679642705,SMA,9
20150.745887030433,33111.829658741895,SMA,9
20352.613106909223,33230.360777651375,SMA,9
19962.816916682925,33264.94302445453,SMA,9
19819.313073244157,33299.8091564693,SMA,9
20032.215025175195,33355.74447093777,SMA,9
20421.579989445094,32807.60130565719,SMA,9
20423.054698386426,32838.56620908449,SMA,9
20387.00044171142,32859.304834760245,SMA,9
20450.786170192336,33000.430243917544,SMA,9
20452.68902043922,33040.384958017275,SMA,9
20415.826052409295,33044.142830200624,SMA,9
20479.470737974232,33455.58098586147,SMA,9
20475.71325137224,33481.78940630716,SMA,9
19837.478481164573,32567.115479719265,SMA,9
19902.880732665504,32595.035822751553,SMA,9
19696.115472780664,32667.954461254798,SMA,9
20380.915048207848,33341.13983823871,SMA,9
20304.00235209294,33365.8266211225,SMA,9
20316.127238696467,32674.467096374086,SMA,9
19792.436213196797,32882.61539292013,SMA,9
19811.414830921287,32902.7353352114,SMA,9
19831.963043045234,32913.770324317884,SMA,9
19741.066196995424,32939.12310478808,SMA,9
19659.349703696982,33010.09080767978,SMA,9
19769.605737520662,33012.84891232081,SMA,9
19724.51448449841,33096.088199925216,SMA,9
19723.658458941547,33120.15617089741,SMA,9
19673.905351341546,33126.53020511599,SMA,9
19854.17727735214,33127.95605752997,SMA,9
19839.860385678265,33163.677572466004,SMA,9
19755.00431799959,33189.743793251655,SMA,9
19832.05998493724,33210.101206242434,SMA,9
19759.52320175457,33221.564850762945,SMA,9
19833.4871226224,33240.06724181725,SMA,9
19802.712504219777,33245.537422168556,SMA,9
19868.35261200157,33278.45210446331,SMA,9
20296.248622918265,33266.082549641644,SMA,9
19890.85098857433,33288.39308320496,SMA,9
19875.67781428935,33306.1349767961,SMA,9
20351.662195894263,33294.47860523565,SMA,9
20390.570599412466,33312.648254551,SMA,9
20051.098243333105,33331.81908520697,SMA,9
20384.101808262898,33323.96879972163,SMA,9
20392.473321132227,33331.5791724922,SMA,9
20295.10755540573,33347.2287019745,SMA,9
20284.73856388565,33381.76106403335,SMA,9
20303.33661156078,33393.89006350467,SMA,9
20389.429788954167,33435.84199920094,SMA,9
20363.649509814015,33441.07432327139,SMA,9
20412.926519270935,33361.640222052236,SMA,9
19644.274499520965,33492.3539524638,SMA,9
19661.39796678188,33494.541844666346,SMA,9
20363.887494622,33467.09245869239,SMA,9
20275.321254543254,33478.31837545915,SMA,9
20391.66563799425,33482.78878826813,SMA,9
20366.408642672,33499.00865871602,SMA,9
19868.823569059903,32510.560325122275,Periostin,7
20350.326344907888,32635.796420609626,Periostin,7
19568.4496444692,32509.848684186465,Periostin,7
19884.805454699796,32509.79918502352,Periostin,7
19851.36723153291,32522.404154110787,Periostin,7
19773.312825269877,32523.118108534727,Periostin,7
19824.44549929887,32545.711242038473,Periostin,7
19747.675388425363,32552.3708323212,Periostin,7
19816.454685006036,32567.115608246386,Periostin,7
20158.020047829832,32570.871166941597,Periostin,7
19823.351745988264,32585.808669906735,Periostin,7
20322.16737443201,32570.061555896842,Periostin,7
20360.504922876153,32576.244790982255,Periostin,7
19812.174043113268,32603.360278473196,Periostin,7
19593.564697185655,32616.774987132336,Periostin,7
20348.75649345421,32602.833781477337,Periostin,7
19834.291978163757,32626.334110553424,Periostin,7
20316.840293430578,32605.354929527337,Periostin,7
20350.897071454834,32626.759038681015,Periostin,7
19858.169792638382,32644.218460858854,Periostin,7
20334.20174549947,32633.5609571509,Periostin,7
19877.956993190688,32660.295360483982,Periostin,7
20202.636616507327,32645.833570080566,Periostin,7
19530.921064434224,32562.69379491053,Periostin,7
19506.092081890398,32566.87967987231,Periostin,7
19569.40171222823,32634.945022029035,Periostin,7
20496.778706539488,32515.693522339687,Periostin,7
20483.46055419099,32530.343669861002,Periostin,7
20479.560353820467,32553.55548674923,Periostin,7
20483.60352501373,32575.387865735564,Periostin,7
20477.182305120343,32587.707278758695,Periostin,7
20480.17916573207,32629.612157307267,Periostin,7
20192.172482474904,32678.36819643443,Periostin,7
20157.022079667175,32718.08531130756,Periostin,7
20046.1001767842,32722.366852890154,Periostin,7
20115.212343630952,32723.079907624247,Periostin,7
19864.449069925977,32755.045221229484,Periostin,7
20140.231739726587,32743.913290230994,Periostin,7
19588.38110111545,32781.20774127155,Periostin,7
20330.682629286806,32748.85890149322,Periostin,7
19676.471757159583,32781.01694213839,Periostin,7
19698.58956368296,32782.96697806009,Periostin,7
19676.043744381153,32793.05092762449,Periostin,7
19621.01086998166,32793.66961100897,Periostin,7
20026.884216887313,32781.34775597057,Periostin,7
20149.840105256386,32777.49422716641,Periostin,7
20345.427919320467,32764.17478954671,Periostin,7
19583.862602941816,32812.45807223589,Periostin,7
20019.13125887534,32807.746461440955,Periostin,7
20331.72945397683,32812.881586565156,Periostin,7
20367.30825514434,32824.20187468157,Periostin,7
19635.566260571988,32868.061416128105,Periostin,7
19601.366897306343,32864.68449957548,Periostin,7
20254.05574629029,32842.610279967594,Periostin,7
20343.38312646778,32847.36624884073,Periostin,7
20319.315155495584,32846.51022328387,Periostin,7
20361.26773382745,32865.5360266832,Periostin,7
20344.667550384427,32874.335680858065,Periostin,7
20370.875970830126,32878.09316746005,Periostin,7
20050.144247667293,32891.365804986286,Periostin,7
20326.06963123642,32883.23047754528,Periostin,7
19996.776238706698,32905.9210670495,Periostin,7
20084.72418098232,32902.73366435885,Periostin,7
20028.50215370563,32899.404447589535,Periostin,7
20374.395858205495,32888.93800006897,Periostin,7
20070.83517355975,32905.39739765025,Periostin,7
19971.13867333507,32914.14999467743,Periostin,7
20252.676693969777,32897.73829687943,Periostin,7
20315.7480824454,32897.737911298085,Periostin,7
20089.43322123487,32917.526397121575,Periostin,7
20076.733366689492,32924.13803056676,Periostin,7
20297.29287706592,32909.629311542776,Periostin,7
20103.17964341604,32932.88985643123,Periostin,7
20354.989484756803,32922.89963558088,Periostin,7
20121.254407273274,32934.031309525126,Periostin,7
20250.536501550516,32936.88442815138,Periostin,7
20140.70860903237,32943.11613418279,Periostin,7
20361.83897448287,32940.593829388716,Periostin,7
19947.308815697972,32960.33590070011,Periostin,7
20318.935228081813,32943.638261256616,Periostin,7
20302.144888141218,32969.46624018006,Periostin,7
20180.283138664105,32996.29372959158,Periostin,7
20319.50634021011,32997.67226780363,Periostin,7
20024.74518121212,33009.70805266938,Periostin,7
20287.732853955007,33003.19001941112,Periostin,7
20343.812167463166,33003.52263262294,Periostin,7
19947.832485097213,33034.394835553176,Periostin,7
20338.009373900015,33028.827327728504,Periostin,7
20096.426067365035,33043.33617527961,Periostin,7
20355.418268697947,33037.00842704601,Periostin,7
20373.68331757987,33042.14535154989,Periostin,7
20313.27566239564,33056.03474455381,Periostin,7
20002.960759063295,33077.82148019075,Periostin,7
20331.73099630225,33065.16714046765,Periostin,7
19905.832849617665,33098.46534893552,Periostin,7
19961.817020613482,33096.80022644238,Periostin,7
19921.909877769907,33099.70194454175,Periostin,7
20282.310887495456,33078.53324965368,Periostin,7
20013.044708627698,33100.36729949256,Periostin,7
19907.59285756891,33114.39966331926,Periostin,7
19604.55532821394,33120.82281111943,Periostin,7
19987.31200074372,33106.59849141553,Periostin,7
20163.39817031965,33104.2191574442,Periostin,7
19907.02213102197,33123.43704524786,Periostin,7
20150.745887030433,33111.829658741895,Periostin,7
20001.248707949584,33125.95742213515,Periostin,7
20209.393791317652,33124.05354367132,Periostin,7
19609.882794796726,33148.60082596457,Periostin,7
20182.23407427563,33121.34249617799,Periostin,7
19980.700624352758,33135.946229187204,Periostin,7
20243.545583327126,33126.431592371446,Periostin,7
19644.557870624096,33161.96642104211,Periostin,7
20188.417694942404,33146.07633620946,Periostin,7
20067.602256046834,33152.83132605879,Periostin,7
20223.853782341394,33154.400020768386,Periostin,7
20316.1301948202,33158.01440802051,Periostin,7
20293.203805469017,33160.107414764956,Periostin,7
20089.625048584985,33173.80742243402,Periostin,7
19677.663480579144,33205.440765463005,Periostin,7
20266.995513550442,33177.373724321515,Periostin,7
19692.93192590358,33210.72040373538,Periostin,7
20057.47112080762,33192.3580273801,Periostin,7
20355.133740850746,33178.181793040836,Periostin,7
20238.21863085281,33182.74876216048,Periostin,7
20314.51315769171,33187.12428951135,Periostin,7
20387.525653436092,33185.649323515776,Periostin,7
20324.977548778366,33196.63725547456,Periostin,7
19693.740765785624,33248.72495338631,Periostin,7
19886.95040262246,33248.533511617556,Periostin,7
19612.309314442857,33262.61447491736,Periostin,7
19962.816916682925,33264.94302445453,Periostin,7
19611.26300386131,33282.68697447958,Periostin,7
20208.30055211553,33248.24615617375,Periostin,7
19758.952732261867,33272.64982500864,Periostin,7
20375.777481068384,33254.28590632793,Periostin,7
20394.89868403429,33256.37865601814,Periostin,7
19819.313073244157,33299.8091564693,Periostin,7
19641.56216675645,33309.275707920424,Periostin,7
20082.44345975555,33296.287726768496,Periostin,7
20107.700583604932,33301.09165247916,Periostin,7
20219.193341561968,33308.7965251265,Periostin,7
19646.98477585158,33339.05145847054,Periostin,7
19674.715219440543,33332.72512403524,Periostin,7
20066.509273898944,33319.0715308783,Periostin,7
19678.472963096774,33348.564295906646,Periostin,7
19899.8887560843,33352.03519822753,Periostin,7
19944.124497658173,33376.959066229465,Periostin,7
20154.838428859537,33428.99405180029,Periostin,7
20133.006178400312,33454.061019152105,Periostin,7
19549.377169503543,32697.968967775614,Periostin,7
19507.567433467328,32702.963564092308,Periostin,7
19507.615518831975,32788.05761657896,Periostin,7
19514.03712430672,32838.809592031466,Periostin,7
19520.030459948804,32859.54796065297,Periostin,7
19532.159845001483,32904.021301453475,Periostin,7
19544.336801310328,32949.493510106455,Periostin,7
19541.626010871238,33018.700819465565,Periostin,7
19551.757531691805,33042.24550661986,Periostin,7
19530.78143531656,33064.26829915802,Periostin,7
19536.394200909264,33077.015724959565,Periostin,7
19521.078441382888,33112.78481115177,Periostin,7
19583.29380430165,33136.852396542614,Periostin,7
19517.46366854941,33141.98983515496,Periostin,7
19532.63709988862,33166.295533880875,Periostin,7
19532.732370928083,33189.31706574441,Periostin,7
19514.752749583204,33190.17334835551,Periostin,7
19524.313543856828,33222.75541743843,Periostin,7
19535.824502579268,33254.24347615651,Periostin,7
19580.488256931574,33267.13335867234,Periostin,7
19514.991634081005,33363.3580568863,Periostin,7
20492.641421050837,32660.053776916673,Periostin,7
20476.84982043562,32664.810388425398,Periostin,7
20485.173890575894,32692.44568950203,Periostin,7
20459.393611435742,32697.67801357246,Periostin,7
20447.074455466856,32733.30438599616,Periostin,7
20392.89786367845,32751.902690725525,Periostin,7
20474.3770148045,32760.03583320552,Periostin,7
20383.622753996086,32767.36142107465,Periostin,7
20443.79268142657,32769.50148496679,Periostin,7
20470.048673128436,32774.25783942128,Periostin,7
20400.270765749523,32801.60822706935,Periostin,7
20421.579989445094,32807.60130565719,Periostin,7
20489.360418173266,32822.393652838546,Periostin,7
20454.73304212919,32831.05072177202,Periostin,7
20394.7533997234,32832.90612928985,Periostin,7
20466.814727398574,32853.50139856149,Periostin,7
20387.00044171142,32859.304834760245,Periostin,7
20449.453532383926,32867.34296325501,Periostin,7
20469.43088943381,32866.391538131575,Periostin,7
20470.239600788722,32883.372291623964,Periostin,7
20424.814963391895,32896.54811578531,Periostin,7
20481.274975476565,32925.89546797564,Periostin,7
20423.578624839905,32954.67273625462,Periostin,7
20393.327290255183,32971.13046298337,Periostin,7
20493.7848020515,32957.33595543756,Periostin,7
20426.004630377567,32984.59120057326,Periostin,7
20450.786170192336,33000.430243917544,Periostin,7
20474.75899865219,32999.288533769395,Periostin,7
20420.29697932676,33011.89363138381,Periostin,7
20452.68902043922,33040.384958017275,Periostin,7
20415.826052409295,33044.142830200624,Periostin,7
20457.82620199732,33064.167501452444,Periostin,7
20431.903209088654,33066.403221965404,Periostin,7
20430.238600703993,33094.514235603754,Periostin,7
20411.4503965313,33099.41356088099,Periostin,7
20465.436960349252,33118.867377058734,Periostin,7
20491.5502382826,33120.62712795574,Periostin,7
20423.81750933772,33127.857444785426,Periostin,7
20439.514095967705,33142.12689373024,Periostin,7
20454.63982752363,33144.40992844515,Periostin,7
20472.476735099994,33140.55704227656,Periostin,7
20481.751973309478,33146.12210808598,Periostin,7
20417.967144518385,33152.163272038466,Periostin,7
20457.493845839712,33162.294407277695,Periostin,7
20467.910665670195,33170.80850538841,Periostin,7
20444.223264747383,33177.9434226515,Periostin,7
20435.09176852336,33343.56532966789,Periostin,7
20493.02648954936,33403.877585285525,Periostin,7
20481.65850164967,33417.433722442016,Periostin,7
20462.204428417685,33429.37269394289,Periostin,7
20475.71325137224,33481.78940630716,Periostin,7
20111.601940719513,33467.09400101781,Periostin,7
20088.580537383106,33488.21306821582,Periostin,7
20475.231626563054,32504.70610448937,Periostin,7
20428.99827781131,32500.901175158324,Periostin,7
20385.190806070103,32505.990913987378,Periostin,7
20431.995009895916,32521.78225754835,Periostin,7
20401.98140306493,32522.210527381023,Periostin,7
20443.696125115923,32536.241991517858,Periostin,7
20465.671217870786,32535.19542388208,Periostin,7
20419.913581680754,32541.379173075973,Periostin,7
20381.86146077366,32541.189145105523,Periostin,7
20405.02583493282,32565.114273782077,Periostin,7
20422.244444706073,32569.299901689614,Periostin,7
20380.529851182197,32576.2922337113,Periostin,7
20398.129031004828,32588.46880443881,Periostin,7
20415.728210827456,32600.645375166307,Periostin,7
20444.45752226891,32594.27146947484,Periostin,7
20390.51878676137,32617.864113466676,Periostin,7
20438.55958619342,32617.5784288754,Periostin,7
20404.455493967227,32637.223044186307,Periostin,7
20457.82363145495,32643.69157828163,Periostin,7
19501.954282293264,32627.144749815132,Periostin,7
19536.486644352113,32637.51374133521,Periostin,7
19527.92497498522,32646.93169331321,Periostin,7
19551.99294595741,32647.78771887006,Periostin,7
19507.424462644572,32657.91936821775,Periostin,7
19554.942106785842,32667.669933407597,Periostin,7
19540.434801560154,32678.372180775114,Periostin,7
19710.24130826714,32502.094697957553,Periostin,7
19689.45536838946,32507.08916574713,Periostin,7
19712.952612814708,32516.982573232603,Periostin,7
19751.718174037276,32511.13182283192,Periostin,7
19680.322972475617,32525.544499653737,Periostin,7
19958.911960809022,32510.274383476757,Periostin,7
20005.002595792248,32511.082709250317,Periostin,7
19697.68429601739,32532.726731118768,Periostin,7
20203.159000635387,32509.65454334821,Periostin,7
20069.358279657397,32517.02795952776,Periostin,7
20032.352597858953,32517.789228153622,Periostin,7
19727.745474104537,32533.297329138593,Periostin,7
20324.164724555634,32506.89502490888,Periostin,7
19658.20529447936,32544.61825989058,Periostin,7
19903.926786192817,32532.915730872257,Periostin,7
20082.866845557706,32527.39707957496,Periostin,7
20122.773988401288,32524.495361475572,Periostin,7
19842.13969310672,32538.861752312405,Periostin,7
20201.11382220134,32529.774614166603,Periostin,7
19999.247373485265,32537.386272208372,Periostin,7
19603.648132641574,32555.225621799986,Periostin,7
20304.99607886069,32524.827203524725,Periostin,7
19883.75927264537,32550.895480744268,Periostin,7
19664.959641693076,32560.314717993453,Periostin,7
20361.02782111268,32524.160948884077,Periostin,7
20034.73103214044,32546.708824619775,Periostin,7
20061.51017913308,32541.42892929316,Periostin,7
20099.752585064878,32545.61442867359,Periostin,7
20192.647295346796,32541.19030184959,Periostin,7
20267.419670515308,32534.625854079208,Periostin,7
19699.11143370255,32562.692766693577,Periostin,7
20255.5759700539,32538.193312710744,Periostin,7
20117.970062690623,32549.752485324956,Periostin,7
19867.206660458523,32560.694002771637,Periostin,7
20058.41856159038,32560.59770351524,Periostin,7
19837.478481164573,32567.115479719265,Periostin,7
20078.25320487174,32556.6496748343,Periostin,7
20229.320106879142,32554.4607544148,Periostin,7
19893.55779467274,32567.448092931114,Periostin,7
20331.91806814897,32543.567707914117,Periostin,7
19952.443426713697,32563.642520964466,Periostin,7
19915.48531617143,32565.402657442846,Periostin,7
19679.9427880076,32580.62494530942,Periostin,7
19979.508001243372,32564.355832752823,Periostin,7
19633.947295536713,32581.814355240833,Periostin,7
20005.859135457584,32571.109922912292,Periostin,7
20034.0177203521,32573.773399149457,Periostin,7
20185.702920162632,32563.545964653822,Periostin,7
20207.773155429833,32564.497132723023,Periostin,7
20354.60672974641,32557.50415806574,Periostin,7
19665.578196550425,32594.323796234414,Periostin,7
20078.205762142687,32576.674603140353,Periostin,7
20111.21597253115,32576.10361953916,Periostin,7
19921.573794325854,32588.13876176934,Periostin,7
19965.4764085794,32585.04675864527,Periostin,7
20237.168464457704,32572.107376966476,Periostin,7
20292.106196344852,32569.490957877017,Periostin,7
20201.78007684199,32585.8063564186,Periostin,7
20262.425588307076,32576.91130267714,Periostin,7
20045.861549340625,32591.22973667644,Periostin,7
19882.998518127974,32597.98498357999,Periostin,7
19734.21477936258,32606.07196860212,Periostin,7
20062.224005029897,32598.45953939764,Periostin,7
20061.225137177404,32598.507110653816,Periostin,7
19999.39047283514,32603.454264241464,Periostin,7
19617.632668157843,32617.631012689206,Periostin,7
20296.149367538124,32591.323336863366,Periostin,7
19647.646274988827,32617.202742856527,Periostin,7
20018.55924705721,32606.545881784175,Periostin,7
20087.623842647787,32606.260068665786,Periostin,7
20192.504967159628,32601.26508676772,Periostin,7
19973.134609660392,32619.72170594552,Periostin,7
20039.05988792497,32616.582003038162,Periostin,7
20010.330576483517,32622.955908729622,Periostin,7
19865.256881591064,32624.859401612102,Periostin,7
20293.15289250776,32612.489846790424,Periostin,7
19983.551429490875,32628.235804056236,Periostin,7
20078.301161709263,32620.719931162417,Periostin,7
19886.756390311322,32634.847951609914,Periostin,7
19954.061106477788,32639.651620266333,Periostin,7
20056.89692402847,32633.752913028122,Periostin,7
20002.05433465365,32638.36706782257,Periostin,7
19749.38833922891,32651.40146348659,Periostin,7
20036.253697919306,32641.7439843752,Periostin,7
20016.323912125597,32643.694277351122,Periostin,7
20262.996700435382,32630.94530922414,Periostin,7
19576.108616712896,32670.666408437966,Periostin,7
20220.378381571354,32639.982948206994,Periostin,7
19914.724818708273,32654.53975259565,Periostin,7
19986.786017856324,32654.111225708737,Periostin,7
20008.285526576597,32664.09977570655,Periostin,7
20362.455472906324,32638.22216909303,Periostin,7
19935.03517455135,32660.580402439653,Periostin,7
19776.453042285706,32673.138571433472,Periostin,7
20380.915048207848,33341.13983823871,Periostin,7
19959.72157185378,32674.421710078925,Periostin,7
19725.796209345557,32681.557912613214,Periostin,7
19755.04880460491,32686.171553299184,Periostin,7
19997.1078237016,32681.65138427301,Periostin,7
19920.147427803407,32684.315503145765,Periostin,7
20278.788558104832,32668.236290032488,Periostin,7
19974.086291838074,32681.74665531248,Periostin,7
20347.94829620775,32669.948212619092,Periostin,7
20009.379665468554,32687.073736313912,Periostin,7
19880.620855009205,32695.208164065087,Periostin,7
19938.460047941495,32690.451295502116,Periostin,7
20316.127238696467,32674.467096374086,Periostin,7
19682.94016272779,32706.62500849214,Periostin,7
19729.98209430734,32706.386895157037,Periostin,7
19877.33895244181,32710.38146687718,Periostin,7
19943.88252850951,32699.2032498937,Periostin,7
20211.531541721663,32685.45528538711,Periostin,7
20234.790929866052,32690.354353610113,Periostin,7
20056.18386929436,32702.86507987488,Periostin,7
20270.940457580506,32692.63725979789,Periostin,7
20372.7774072787,32686.78612381587,Periostin,7
19965.524750998295,32712.188403449007,Periostin,7
19604.743171223367,32725.36615551713,Periostin,7
20020.3673403731,32707.574248654557,Periostin,7
20330.063945902326,32693.826027093724,Periostin,7
19585.336669247554,32738.303994870508,Periostin,7
19924.666311558394,32716.136560657047,Periostin,7
20209.533934543786,32706.574224058,Periostin,7
19987.69012877784,32715.1373072232,Periostin,7
20189.60414875009,32708.524517033926,Periostin,7
20242.6392874446,32708.000976161795,Periostin,7
19680.276686490633,32734.78359338665,Periostin,7
20208.91563674068,32714.61273813411,Periostin,7
20293.67669043412,32707.572577802017,Periostin,7
20025.361808162685,32728.360188532228,Periostin,7
20008.190769645607,32725.173428477196,Periostin,7
19952.777453723847,32738.824965200252,Periostin,7
19892.464812524857,32733.688297750632,Periostin,7
19585.14651274999,32755.33231961907,Periostin,7
20318.12523145569,32716.419546178822,Periostin,7
19966.761603658757,32738.15896761384,Periostin,7
19632.56901437891,32763.085149103903,Periostin,7
20225.84894750402,32733.828955085242,Periostin,7
20199.973525851514,32737.063543450695,Periostin,7
19897.411709058266,32753.47536977581,Periostin,7
20288.967907235812,32734.82743735638,Periostin,7
19924.428712331774,32753.18981371166,Periostin,7
19939.506872631515,32754.473980574065,Periostin,7
20255.196685275703,32740.4403314762,Periostin,7
20175.334828332387,32745.24489982245,Periostin,7
19993.87387797174,32760.894943413216,Periostin,7
20218.904572319854,32756.184617889478,Periostin,7
20290.062046127758,32757.801397963725,Periostin,7
20189.984975853702,32758.563052170968,Periostin,7
19957.39147999118,32772.64375841651,Periostin,7
19890.610047642618,32778.827636137525,Periostin,7
19982.743746352902,32779.44541983217,Periostin,7
20247.586441032254,32769.83564050406,Periostin,7
20193.93300453463,32778.397695452324,Periostin,7
19909.065381549222,32787.96003205137,Periostin,7
19936.177527335076,32789.67221169221,Periostin,7
20267.801654362986,32773.878554643095,Periostin,7
19881.00206769418,32808.31808767774,Periostin,7
20167.819855128397,32797.661740713855,Periostin,7
19965.763121387623,32801.27792734565,Periostin,7
20262.950157396157,32798.13681063997,Periostin,7
19909.350937613373,32814.97703532487,Periostin,7
20048.574139159377,32816.355573536915,Periostin,7
20146.368046191423,32809.69585472708,Periostin,7
19864.63974053201,32822.11208111507,Periostin,7
20123.34651432789,32809.79112576652,Periostin,7
20174.764487366796,32817.3536702267,Periostin,7
20249.58443379148,32811.7880903088,Periostin,7
20014.32733316468,32833.00358529034,Periostin,7
20225.04087878468,32821.967182385546,Periostin,7
19916.34314110795,32835.66783269021,Periostin,7
19943.740714430827,32843.37321944601,Periostin,7
19894.368048353084,32836.71440032599,Periostin,7
19851.607015720547,32842.75543575136,Periostin,7
20129.387421226147,32831.52836224053,Periostin,7
20200.211896240857,32826.15306734733,Periostin,7
19957.91514939043,32846.702693269566,Periostin,7
19875.770129205084,32845.60919701321,Periostin,7
20024.601439226655,32838.52107984358,Periostin,7
20084.723795400965,32839.66227588324,Periostin,7
20134.096461478704,32846.321095003244,Periostin,7
20225.46914861735,32851.980789216526,Periostin,7
20055.376186156387,32854.074695650816,Periostin,7
19989.54605040414,32859.21213426316,Periostin,7
19925.808792869233,32866.25216606813,Periostin,7
20084.676352671908,32859.687204189286,Periostin,7
20187.55974147876,32854.78736480355,Periostin,7
20149.840619364863,32861.58941180057,Periostin,7
19892.03757090913,32871.86506018796,Periostin,7
20054.234733062494,32872.14945950804,Periostin,7
20230.70134416068,32856.73727219814,Periostin,7
20021.937962989494,32866.6796647381,Periostin,7
19792.436213196797,32882.61539292013,Periostin,7
20066.363861060934,32874.57520799146,Periostin,7
20112.406924787992,32874.384665912534,Periostin,7
19974.61073240003,32881.94836711676,Periostin,7
19951.684343048844,32884.04137386121,Periostin,7
20172.43413844996,32873.5281262472,Periostin,7
19992.970923794303,32889.08302732562,Periostin,7
20079.872426961243,32884.94432803865,Periostin,7
19902.073949217367,32893.41201163728,Periostin,7
