x,y,Celltype,Celltype_asNumeric
11406.0,22073.0,Epithelium (imm),3
11307.0,22080.0,Epithelium (imm),3
11494.0,22076.0,Epithelium (imm),3
11428.0,22075.0,Epithelium (imm),3
11349.0,22082.0,Epithelium (imm),3
11373.0,22079.0,Epithelium (imm),3
11318.0,22085.0,Epithelium (imm),3
11473.0,22080.0,Epithelium (imm),3
11450.0,22081.0,Epithelium (imm),3
11357.0,22086.0,Epithelium (imm),3
11443.0,22092.0,Epithelium (imm),3
11401.0,22091.0,Epithelium (imm),3
11414.0,22093.0,Epithelium (imm),3
11336.0,22096.0,Epithelium (imm),3
11487.0,22093.0,Epithelium (imm),3
11379.0,22097.0,Epithelium (imm),3
11352.0,22099.0,Epithelium (imm),3
11357.0,22100.0,Epithelium (imm),3
11392.0,22102.0,Epithelium (imm),3
11431.0,22105.0,Epithelium (imm),3
11454.0,22102.0,Epithelium (imm),3
11478.0,22102.0,Epithelium (imm),3
11469.0,22104.0,Epithelium (imm),3
11480.0,22112.0,Epithelium (imm),3
11460.0,22116.0,Epithelium (imm),3
11403.0,22115.0,Epithelium (imm),3
11256.0,22114.0,Epithelium (imm),3
11387.0,22117.0,Epithelium (imm),3
11277.0,22122.0,Epithelium (imm),3
11398.0,22122.0,Epithelium (imm),3
11426.0,22121.0,Epithelium (imm),3
11445.0,22123.0,Epithelium (imm),3
11286.0,22125.0,Epithelium (imm),3
11415.0,22127.0,Epithelium (imm),3
11478.0,22131.0,Epithelium (imm),3
11311.0,22133.0,Epithelium (imm),3
11295.0,22132.0,Epithelium (imm),3
11465.0,22136.0,Epithelium (imm),3
11312.0,22134.0,Epithelium (imm),3
11453.0,22141.0,Epithelium (imm),3
11484.0,22138.0,Epithelium (imm),3
11432.0,22143.0,Epithelium (imm),3
11453.0,22149.0,Epithelium (imm),3
11467.0,22151.0,Epithelium (imm),3
11331.0,22154.0,Epithelium (imm),3
11450.0,22157.0,Epithelium (imm),3
11463.0,22156.0,Epithelium (imm),3
11482.0,22159.0,Epithelium (imm),3
11262.0,22154.0,Epithelium (imm),3
11277.0,22154.0,Epithelium (imm),3
11491.0,22160.0,Epithelium (imm),3
11468.0,22165.0,Epithelium (imm),3
11279.0,22161.0,Epithelium (imm),3
11321.0,22162.0,Epithelium (imm),3
11443.0,22166.0,Epithelium (imm),3
11463.0,22167.0,Epithelium (imm),3
11346.0,22171.0,Epithelium (imm),3
11270.0,22174.0,Epithelium (imm),3
11294.0,22169.0,Epithelium (imm),3
11307.0,22170.0,Epithelium (imm),3
11478.0,22175.0,Epithelium (imm),3
11499.0,22176.0,Epithelium (imm),3
11273.0,22179.0,Epithelium (imm),3
11458.0,22183.0,Epithelium (imm),3
11482.0,22181.0,Epithelium (imm),3
11301.0,22183.0,Epithelium (imm),3
11365.0,22187.0,Epithelium (imm),3
11462.0,22187.0,Epithelium (imm),3
11331.0,22188.0,Epithelium (imm),3
11242.0,22192.0,Epithelium (imm),3
11480.0,22199.0,Epithelium (imm),3
11493.0,22197.0,Epithelium (imm),3
11359.0,22208.0,Epithelium (imm),3
11246.0,22206.0,Epithelium (imm),3
11338.0,22207.0,Epithelium (imm),3
11300.0,22206.0,Epithelium (imm),3
11278.0,22210.0,Epithelium (imm),3
11325.0,22215.0,Epithelium (imm),3
11289.0,22232.0,Epithelium (imm),3
11335.0,22228.0,Epithelium (imm),3
11354.0,22231.0,Epithelium (imm),3
11267.0,22235.0,Epithelium (imm),3
11251.0,22236.0,Epithelium (imm),3
11321.0,22236.0,Epithelium (imm),3
11326.0,22246.0,Epithelium (imm),3
11345.0,22251.0,Epithelium (imm),3
11272.0,22257.0,Epithelium (imm),3
11254.0,22258.0,Epithelium (imm),3
11305.0,22254.0,Epithelium (imm),3
11347.0,22263.0,Epithelium (imm),3
11251.0,22262.0,Epithelium (imm),3
11282.0,22261.0,Epithelium (imm),3
11245.0,22266.0,Epithelium (imm),3
11367.0,22265.0,Epithelium (imm),3
11275.0,22274.0,Epithelium (imm),3
11321.0,22275.0,Epithelium (imm),3
11294.0,22281.0,Epithelium (imm),3
11251.0,22288.0,Epithelium (imm),3
11386.0,22290.0,Epithelium (imm),3
11268.0,22291.0,Epithelium (imm),3
11376.0,22291.0,Epithelium (imm),3
11350.0,22287.0,Epithelium (imm),3
11325.0,22290.0,Epithelium (imm),3
11362.0,22310.0,Epithelium (imm),3
11331.0,22308.0,Epithelium (imm),3
11267.0,22312.0,Epithelium (imm),3
11322.0,22307.0,Epithelium (imm),3
11278.0,22315.0,Epithelium (imm),3
11300.0,22308.0,Epithelium (imm),3
11341.0,22311.0,Epithelium (imm),3
11318.0,22314.0,Epithelium (imm),3
11246.0,22316.0,Epithelium (imm),3
11265.0,22317.0,Epithelium (imm),3
11311.0,22323.0,Epithelium (imm),3
11376.0,22325.0,Epithelium (imm),3
11363.0,22325.0,Epithelium (imm),3
11390.0,22325.0,Epithelium (imm),3
11299.0,22327.0,Epithelium (imm),3
11265.0,22332.0,Epithelium (imm),3
11349.0,22328.0,Epithelium (imm),3
11324.0,22330.0,Epithelium (imm),3
11252.0,22341.0,Epithelium (imm),3
11356.0,22340.0,Epithelium (imm),3
11257.0,22344.0,Epithelium (imm),3
11385.0,22341.0,Epithelium (imm),3
11500.0,22343.0,Epithelium (imm),3
11347.0,22346.0,Epithelium (imm),3
11329.0,22350.0,Epithelium (imm),3
11281.0,22351.0,Epithelium (imm),3
11302.0,22351.0,Epithelium (imm),3
11368.0,22357.0,Epithelium (imm),3
11403.0,22360.0,Epithelium (imm),3
11272.0,22366.0,Epithelium (imm),3
11346.0,22362.0,Epithelium (imm),3
11336.0,22364.0,Epithelium (imm),3
11313.0,22364.0,Epithelium (imm),3
11389.0,22366.0,Epithelium (imm),3
11335.0,22366.0,Epithelium (imm),3
11359.0,22369.0,Epithelium (imm),3
11289.0,22376.0,Epithelium (imm),3
11394.0,22383.0,Epithelium (imm),3
11418.0,22381.0,Epithelium (imm),3
11288.0,22391.0,Epithelium (imm),3
11411.0,22386.0,Epithelium (imm),3
11276.0,22392.0,Epithelium (imm),3
10784.0,22382.0,Epithelium (imm),3
11081.0,22392.0,Epithelium (imm),3
10749.0,22393.0,Epithelium (imm),3
10970.0,22391.0,Epithelium (imm),3
11095.0,22394.0,Epithelium (imm),3
10506.0,22393.0,Epithelium (imm),3
11177.0,22395.0,Epithelium (imm),3
10947.0,22390.0,Epithelium (imm),3
10885.0,22390.0,Epithelium (imm),3
11161.0,22395.0,Epithelium (imm),3
10765.0,22398.0,Epithelium (imm),3
11113.0,22398.0,Epithelium (imm),3
11127.0,22395.0,Epithelium (imm),3
10775.0,22399.0,Epithelium (imm),3
10834.0,22393.0,Epithelium (imm),3
10911.0,22397.0,Epithelium (imm),3
10868.0,22394.0,Epithelium (imm),3
10521.0,22402.0,Epithelium (imm),3
10538.0,22401.0,Epithelium (imm),3
11148.0,22398.0,Epithelium (imm),3
10537.0,22397.0,Epithelium (imm),3
10802.0,22399.0,Epithelium (imm),3
10571.0,22399.0,Epithelium (imm),3
10825.0,22400.0,Epithelium (imm),3
11187.0,22405.0,Epithelium (imm),3
10971.0,22405.0,Epithelium (imm),3
11018.0,22400.0,Epithelium (imm),3
10587.0,22404.0,Epithelium (imm),3
10811.0,22405.0,Epithelium (imm),3
11210.0,22407.0,Epithelium (imm),3
10918.0,22403.0,Epithelium (imm),3
10841.0,22408.0,Epithelium (imm),3
11149.0,22410.0,Epithelium (imm),3
10867.0,22411.0,Epithelium (imm),3
11037.0,22408.0,Epithelium (imm),3
11242.0,22413.0,Epithelium (imm),3
11172.0,22410.0,Epithelium (imm),3
11229.0,22411.0,Epithelium (imm),3
10569.0,22415.0,Epithelium (imm),3
10824.0,22417.0,Epithelium (imm),3
10515.0,22415.0,Epithelium (imm),3
10533.0,22417.0,Epithelium (imm),3
10871.0,22417.0,Epithelium (imm),3
10901.0,22420.0,Epithelium (imm),3
11107.0,22416.0,Epithelium (imm),3
11211.0,22420.0,Epithelium (imm),3
10595.0,22421.0,Epithelium (imm),3
10605.0,22419.0,Epithelium (imm),3
10808.0,22422.0,Epithelium (imm),3
10946.0,22417.0,Epithelium (imm),3
11071.0,22417.0,Epithelium (imm),3
11230.0,22420.0,Epithelium (imm),3
11195.0,22423.0,Epithelium (imm),3
10994.0,22420.0,Epithelium (imm),3
11150.0,22425.0,Epithelium (imm),3
11187.0,22424.0,Epithelium (imm),3
10567.0,22426.0,Epithelium (imm),3
10586.0,22428.0,Epithelium (imm),3
10824.0,22428.0,Epithelium (imm),3
10838.0,22427.0,Epithelium (imm),3
10930.0,22425.0,Epithelium (imm),3
10626.0,22422.0,Epithelium (imm),3
10899.0,22429.0,Epithelium (imm),3
10551.0,22428.0,Epithelium (imm),3
11230.0,22430.0,Epithelium (imm),3
10530.0,22431.0,Epithelium (imm),3
10990.0,22431.0,Epithelium (imm),3
11172.0,22427.0,Epithelium (imm),3
10621.0,22432.0,Epithelium (imm),3
10854.0,22429.0,Epithelium (imm),3
10883.0,22432.0,Epithelium (imm),3
11014.0,22428.0,Epithelium (imm),3
10917.0,22431.0,Epithelium (imm),3
10565.0,22436.0,Epithelium (imm),3
10657.0,22431.0,Epithelium (imm),3
11048.0,22432.0,Epithelium (imm),3
10599.0,22437.0,Epithelium (imm),3
11103.0,22432.0,Epithelium (imm),3
10538.0,22436.0,Epithelium (imm),3
11075.0,22435.0,Epithelium (imm),3
10610.0,22441.0,Epithelium (imm),3
10949.0,22442.0,Epithelium (imm),3
10879.0,22443.0,Epithelium (imm),3
10987.0,22438.0,Epithelium (imm),3
10584.0,22443.0,Epithelium (imm),3
10967.0,22437.0,Epithelium (imm),3
10945.0,22445.0,Epithelium (imm),3
10521.0,22439.0,Epithelium (imm),3
10900.0,22444.0,Epithelium (imm),3
11047.0,22446.0,Epithelium (imm),3
10549.0,22447.0,Epithelium (imm),3
10642.0,22441.0,Epithelium (imm),3
10532.0,22444.0,Epithelium (imm),3
10917.0,22448.0,Epithelium (imm),3
10571.0,22448.0,Epithelium (imm),3
10676.0,22443.0,Epithelium (imm),3
10927.0,22447.0,Epithelium (imm),3
10985.0,22449.0,Epithelium (imm),3
10964.0,22453.0,Epithelium (imm),3
11117.0,22448.0,Epithelium (imm),3
11080.0,22451.0,Epithelium (imm),3
10509.0,22455.0,Epithelium (imm),3
10566.0,22456.0,Epithelium (imm),3
11065.0,22451.0,Epithelium (imm),3
10589.0,22456.0,Epithelium (imm),3
10694.0,22453.0,Epithelium (imm),3
11033.0,22452.0,Epithelium (imm),3
10545.0,22460.0,Epithelium (imm),3
10934.0,22456.0,Epithelium (imm),3
11130.0,22453.0,Epithelium (imm),3
11045.0,22457.0,Epithelium (imm),3
10953.0,22459.0,Epithelium (imm),3
11103.0,22459.0,Epithelium (imm),3
11174.0,22460.0,Epithelium (imm),3
11209.0,22465.0,Epithelium (imm),3
10542.0,22469.0,Epithelium (imm),3
10628.0,22467.0,Epithelium (imm),3
10642.0,22469.0,Epithelium (imm),3
11058.0,22467.0,Epithelium (imm),3
10658.0,22471.0,Epithelium (imm),3
10707.0,22473.0,Epithelium (imm),3
10612.0,22467.0,Epithelium (imm),3
10648.0,22475.0,Epithelium (imm),3
10685.0,22473.0,Epithelium (imm),3
10640.0,22476.0,Epithelium (imm),3
10698.0,22475.0,Epithelium (imm),3
11235.0,22470.0,Epithelium (imm),3
11152.0,22472.0,Epithelium (imm),3
11100.0,22477.0,Epithelium (imm),3
10746.0,22480.0,Epithelium (imm),3
11059.0,22484.0,Epithelium (imm),3
11139.0,22479.0,Epithelium (imm),3
11081.0,22483.0,Epithelium (imm),3
10683.0,22485.0,Epithelium (imm),3
10715.0,22479.0,Epithelium (imm),3
11130.0,22482.0,Epithelium (imm),3
11230.0,22483.0,Epithelium (imm),3
11071.0,22485.0,Epithelium (imm),3
11180.0,22488.0,Epithelium (imm),3
11158.0,22489.0,Epithelium (imm),3
10767.0,22491.0,Epithelium (imm),3
11052.0,22494.0,Epithelium (imm),3
11180.0,22495.0,Epithelium (imm),3
10680.0,22494.0,Epithelium (imm),3
11232.0,22497.0,Epithelium (imm),3
10626.0,22491.0,Epithelium (imm),3
11083.0,22498.0,Epithelium (imm),3
10647.0,22496.0,Epithelium (imm),3
11190.0,22494.0,Epithelium (imm),3
11208.0,22492.0,Epithelium (imm),3
11099.0,22500.0,Epithelium (imm),3
10511.0,22496.0,Epithelium (imm),3
10834.0,22499.0,Epithelium (imm),3
11221.0,22500.0,Epithelium (imm),3
11350.0,22394.0,Epithelium (imm),3
11381.0,22393.0,Epithelium (imm),3
11322.0,22395.0,Epithelium (imm),3
11403.0,22403.0,Epithelium (imm),3
11260.0,22399.0,Epithelium (imm),3
11285.0,22406.0,Epithelium (imm),3
11303.0,22402.0,Epithelium (imm),3
11376.0,22409.0,Epithelium (imm),3
11427.0,22404.0,Epithelium (imm),3
11404.0,22406.0,Epithelium (imm),3
11336.0,22412.0,Epithelium (imm),3
11353.0,22415.0,Epithelium (imm),3
11431.0,22419.0,Epithelium (imm),3
11301.0,22419.0,Epithelium (imm),3
11284.0,22424.0,Epithelium (imm),3
11250.0,22421.0,Epithelium (imm),3
11366.0,22422.0,Epithelium (imm),3
11345.0,22426.0,Epithelium (imm),3
11393.0,22423.0,Epithelium (imm),3
11378.0,22424.0,Epithelium (imm),3
11399.0,22427.0,Epithelium (imm),3
11249.0,22429.0,Epithelium (imm),3
11322.0,22426.0,Epithelium (imm),3
11414.0,22428.0,Epithelium (imm),3
11456.0,22436.0,Epithelium (imm),3
11467.0,22431.0,Epithelium (imm),3
11439.0,22440.0,Epithelium (imm),3
11351.0,22439.0,Epithelium (imm),3
11385.0,22440.0,Epithelium (imm),3
11470.0,22441.0,Epithelium (imm),3
11368.0,22446.0,Epithelium (imm),3
11428.0,22446.0,Epithelium (imm),3
11386.0,22446.0,Epithelium (imm),3
11417.0,22448.0,Epithelium (imm),3
11459.0,22450.0,Epithelium (imm),3
11310.0,22449.0,Epithelium (imm),3
11278.0,22453.0,Epithelium (imm),3
11477.0,22450.0,Epithelium (imm),3
11307.0,22461.0,Epithelium (imm),3
11454.0,22462.0,Epithelium (imm),3
11422.0,22462.0,Epithelium (imm),3
11341.0,22458.0,Epithelium (imm),3
11357.0,22462.0,Epithelium (imm),3
11433.0,22462.0,Epithelium (imm),3
11466.0,22464.0,Epithelium (imm),3
11374.0,22465.0,Epithelium (imm),3
11405.0,22466.0,Epithelium (imm),3
11458.0,22478.0,Epithelium (imm),3
11482.0,22477.0,Epithelium (imm),3
11409.0,22481.0,Epithelium (imm),3
11333.0,22481.0,Epithelium (imm),3
11440.0,22483.0,Epithelium (imm),3
11429.0,22484.0,Epithelium (imm),3
11386.0,22483.0,Epithelium (imm),3
11257.0,22483.0,Epithelium (imm),3
11467.0,22486.0,Epithelium (imm),3
11356.0,22485.0,Epithelium (imm),3
11310.0,22489.0,Epithelium (imm),3
11360.0,22486.0,Epithelium (imm),3
11251.0,22494.0,Epithelium (imm),3
11412.0,22497.0,Epithelium (imm),3
11454.0,22498.0,Epithelium (imm),3
11293.0,22499.0,Epithelium (imm),3
10614.0,21503.0,Epithelium (imm),3
10594.0,21506.0,Epithelium (imm),3
11164.0,21509.0,Epithelium (imm),3
10606.0,21507.0,Epithelium (imm),3
10630.0,21510.0,Epithelium (imm),3
10508.0,21512.0,Epithelium (imm),3
10627.0,21520.0,Epithelium (imm),3
10643.0,21515.0,Epithelium (imm),3
10663.0,21518.0,Epithelium (imm),3
11175.0,21520.0,Epithelium (imm),3
10938.0,21523.0,Epithelium (imm),3
11147.0,21534.0,Epithelium (imm),3
10685.0,21533.0,Epithelium (imm),3
10968.0,21531.0,Epithelium (imm),3
10683.0,21539.0,Epithelium (imm),3
11127.0,21535.0,Epithelium (imm),3
10708.0,21545.0,Epithelium (imm),3
10695.0,21547.0,Epithelium (imm),3
10533.0,21542.0,Epithelium (imm),3
10552.0,21547.0,Epithelium (imm),3
10530.0,21548.0,Epithelium (imm),3
10572.0,21555.0,Epithelium (imm),3
10748.0,21558.0,Epithelium (imm),3
10611.0,21559.0,Epithelium (imm),3
10750.0,21559.0,Epithelium (imm),3
10764.0,21564.0,Epithelium (imm),3
10730.0,21569.0,Epithelium (imm),3
10633.0,21567.0,Epithelium (imm),3
10795.0,21576.0,Epithelium (imm),3
10817.0,21583.0,Epithelium (imm),3
10841.0,21582.0,Epithelium (imm),3
10646.0,21579.0,Epithelium (imm),3
10863.0,21587.0,Epithelium (imm),3
10832.0,21586.0,Epithelium (imm),3
10668.0,21591.0,Epithelium (imm),3
10940.0,21595.0,Epithelium (imm),3
10877.0,21599.0,Epithelium (imm),3
10890.0,21599.0,Epithelium (imm),3
10908.0,21605.0,Epithelium (imm),3
10971.0,21605.0,Epithelium (imm),3
10923.0,21605.0,Epithelium (imm),3
10983.0,21610.0,Epithelium (imm),3
10994.0,21611.0,Epithelium (imm),3
10962.0,21611.0,Epithelium (imm),3
11017.0,21618.0,Epithelium (imm),3
10999.0,21617.0,Epithelium (imm),3
10978.0,21622.0,Epithelium (imm),3
11024.0,21630.0,Epithelium (imm),3
10731.0,21634.0,Epithelium (imm),3
10837.0,21637.0,Epithelium (imm),3
11074.0,21645.0,Epithelium (imm),3
10729.0,21643.0,Epithelium (imm),3
11057.0,21647.0,Epithelium (imm),3
11024.0,21647.0,Epithelium (imm),3
10733.0,21652.0,Epithelium (imm),3
11116.0,21656.0,Epithelium (imm),3
11101.0,21658.0,Epithelium (imm),3
10765.0,21655.0,Epithelium (imm),3
10754.0,21657.0,Epithelium (imm),3
11081.0,21661.0,Epithelium (imm),3
10776.0,21659.0,Epithelium (imm),3
10796.0,21664.0,Epithelium (imm),3
11094.0,21673.0,Epithelium (imm),3
10834.0,21672.0,Epithelium (imm),3
11107.0,21676.0,Epithelium (imm),3
11131.0,21676.0,Epithelium (imm),3
10817.0,21674.0,Epithelium (imm),3
10849.0,21677.0,Epithelium (imm),3
10938.0,21676.0,Epithelium (imm),3
11143.0,21686.0,Epithelium (imm),3
10919.0,21683.0,Epithelium (imm),3
11220.0,21684.0,Epithelium (imm),3
11044.0,21685.0,Epithelium (imm),3
10972.0,21687.0,Epithelium (imm),3
10959.0,21687.0,Epithelium (imm),3
11131.0,21691.0,Epithelium (imm),3
10909.0,21687.0,Epithelium (imm),3
11049.0,21689.0,Epithelium (imm),3
10990.0,21694.0,Epithelium (imm),3
11160.0,21695.0,Epithelium (imm),3
10934.0,21698.0,Epithelium (imm),3
10907.0,21699.0,Epithelium (imm),3
11011.0,21698.0,Epithelium (imm),3
11026.0,21703.0,Epithelium (imm),3
11225.0,21709.0,Epithelium (imm),3
11120.0,21706.0,Epithelium (imm),3
10639.0,21708.0,Epithelium (imm),3
11245.0,21714.0,Epithelium (imm),3
10923.0,21711.0,Epithelium (imm),3
11088.0,21719.0,Epithelium (imm),3
11118.0,21725.0,Epithelium (imm),3
11150.0,21730.0,Epithelium (imm),3
11107.0,21730.0,Epithelium (imm),3
11131.0,21739.0,Epithelium (imm),3
11164.0,21744.0,Epithelium (imm),3
11180.0,21744.0,Epithelium (imm),3
11219.0,21756.0,Epithelium (imm),3
11167.0,21758.0,Epithelium (imm),3
11192.0,21756.0,Epithelium (imm),3
11235.0,21770.0,Epithelium (imm),3
10899.0,21805.0,Epithelium (imm),3
11009.0,21855.0,Epithelium (imm),3
11026.0,21867.0,Epithelium (imm),3
10932.0,21873.0,Epithelium (imm),3
10503.0,21879.0,Epithelium (imm),3
10519.0,21883.0,Epithelium (imm),3
10529.0,21892.0,Epithelium (imm),3
10562.0,21897.0,Epithelium (imm),3
10514.0,21901.0,Epithelium (imm),3
10548.0,21902.0,Epithelium (imm),3
10530.0,21913.0,Epithelium (imm),3
10574.0,21916.0,Epithelium (imm),3
10540.0,21928.0,Epithelium (imm),3
10571.0,21931.0,Epithelium (imm),3
10553.0,21928.0,Epithelium (imm),3
10690.0,21931.0,Epithelium (imm),3
10645.0,21944.0,Epithelium (imm),3
10667.0,21952.0,Epithelium (imm),3
10589.0,21955.0,Epithelium (imm),3
10617.0,21959.0,Epithelium (imm),3
10668.0,21963.0,Epithelium (imm),3
10691.0,21959.0,Epithelium (imm),3
10642.0,21968.0,Epithelium (imm),3
10505.0,21975.0,Epithelium (imm),3
10701.0,21978.0,Epithelium (imm),3
10665.0,21978.0,Epithelium (imm),3
10560.0,21992.0,Epithelium (imm),3
10657.0,21992.0,Epithelium (imm),3
10513.0,21994.0,Epithelium (imm),3
10693.0,21994.0,Epithelium (imm),3
10552.0,21994.0,Epithelium (imm),3
10700.0,22001.0,Epithelium (imm),3
10675.0,22003.0,Epithelium (imm),3
10533.0,22016.0,Epithelium (imm),3
10680.0,22019.0,Epithelium (imm),3
10547.0,22014.0,Epithelium (imm),3
10568.0,22014.0,Epithelium (imm),3
10696.0,22030.0,Epithelium (imm),3
10602.0,22040.0,Epithelium (imm),3
10523.0,22041.0,Epithelium (imm),3
10700.0,22047.0,Epithelium (imm),3
10728.0,22055.0,Epithelium (imm),3
10888.0,22055.0,Epithelium (imm),3
10540.0,22051.0,Epithelium (imm),3
10553.0,22057.0,Epithelium (imm),3
10560.0,22060.0,Epithelium (imm),3
10721.0,22062.0,Epithelium (imm),3
11181.0,22067.0,Epithelium (imm),3
11214.0,22073.0,Epithelium (imm),3
10723.0,22075.0,Epithelium (imm),3
11227.0,22074.0,Epithelium (imm),3
10716.0,22081.0,Epithelium (imm),3
10612.0,22086.0,Epithelium (imm),3
10656.0,22095.0,Epithelium (imm),3
11234.0,22091.0,Epithelium (imm),3
11133.0,22096.0,Epithelium (imm),3
11210.0,22089.0,Epithelium (imm),3
11182.0,22092.0,Epithelium (imm),3
10667.0,22099.0,Epithelium (imm),3
10736.0,22100.0,Epithelium (imm),3
11241.0,22118.0,Epithelium (imm),3
11216.0,22122.0,Epithelium (imm),3
11231.0,22122.0,Epithelium (imm),3
10771.0,22130.0,Epithelium (imm),3
10667.0,22131.0,Epithelium (imm),3
11138.0,22131.0,Epithelium (imm),3
11161.0,22131.0,Epithelium (imm),3
10662.0,22138.0,Epithelium (imm),3
11175.0,22140.0,Epithelium (imm),3
11188.0,22139.0,Epithelium (imm),3
11219.0,22146.0,Epithelium (imm),3
10683.0,22147.0,Epithelium (imm),3
10798.0,22152.0,Epithelium (imm),3
11222.0,22158.0,Epithelium (imm),3
11198.0,22153.0,Epithelium (imm),3
10694.0,22156.0,Epithelium (imm),3
10782.0,22156.0,Epithelium (imm),3
10830.0,22166.0,Epithelium (imm),3
10726.0,22176.0,Epithelium (imm),3
10833.0,22187.0,Epithelium (imm),3
10752.0,22188.0,Epithelium (imm),3
10886.0,22194.0,Epithelium (imm),3
10870.0,22199.0,Epithelium (imm),3
10755.0,22212.0,Epithelium (imm),3
10770.0,22214.0,Epithelium (imm),3
10771.0,22231.0,Epithelium (imm),3
10505.0,22233.0,Epithelium (imm),3
10783.0,22227.0,Epithelium (imm),3
10802.0,22236.0,Epithelium (imm),3
10906.0,22238.0,Epithelium (imm),3
10927.0,22243.0,Epithelium (imm),3
10829.0,22242.0,Epithelium (imm),3
10503.0,22253.0,Epithelium (imm),3
10950.0,22258.0,Epithelium (imm),3
10979.0,22264.0,Epithelium (imm),3
11004.0,22268.0,Epithelium (imm),3
11007.0,22268.0,Epithelium (imm),3
10514.0,22275.0,Epithelium (imm),3
11023.0,22274.0,Epithelium (imm),3
11026.0,22278.0,Epithelium (imm),3
11004.0,22284.0,Epithelium (imm),3
10530.0,22284.0,Epithelium (imm),3
10570.0,22288.0,Epithelium (imm),3
10592.0,22294.0,Epithelium (imm),3
10898.0,22288.0,Epithelium (imm),3
10580.0,22296.0,Epithelium (imm),3
10914.0,22295.0,Epithelium (imm),3
11025.0,22296.0,Epithelium (imm),3
11042.0,22300.0,Epithelium (imm),3
10550.0,22302.0,Epithelium (imm),3
10938.0,22297.0,Epithelium (imm),3
10586.0,22308.0,Epithelium (imm),3
11060.0,22307.0,Epithelium (imm),3
10608.0,22308.0,Epithelium (imm),3
11032.0,22309.0,Epithelium (imm),3
11055.0,22311.0,Epithelium (imm),3
10962.0,22321.0,Epithelium (imm),3
10620.0,22329.0,Epithelium (imm),3
10995.0,22325.0,Epithelium (imm),3
11012.0,22325.0,Epithelium (imm),3
10598.0,22327.0,Epithelium (imm),3
10980.0,22333.0,Epithelium (imm),3
11011.0,22330.0,Epithelium (imm),3
10616.0,22339.0,Epithelium (imm),3
11039.0,22336.0,Epithelium (imm),3
10619.0,22344.0,Epithelium (imm),3
10630.0,22358.0,Epithelium (imm),3
11306.0,21613.0,Epithelium (imm),3
11264.0,21701.0,Epithelium (imm),3
11307.0,21703.0,Epithelium (imm),3
11288.0,21706.0,Epithelium (imm),3
11312.0,21707.0,Epithelium (imm),3
11265.0,21711.0,Epithelium (imm),3
11259.0,21713.0,Epithelium (imm),3
11328.0,21724.0,Epithelium (imm),3
11369.0,21726.0,Epithelium (imm),3
11268.0,21727.0,Epithelium (imm),3
11400.0,21748.0,Epithelium (imm),3
11445.0,21754.0,Epithelium (imm),3
11425.0,21758.0,Epithelium (imm),3
11380.0,21761.0,Epithelium (imm),3
11252.0,21775.0,Epithelium (imm),3
11288.0,21776.0,Epithelium (imm),3
11403.0,21775.0,Epithelium (imm),3
11434.0,21778.0,Epithelium (imm),3
11266.0,21781.0,Epithelium (imm),3
11385.0,21781.0,Epithelium (imm),3
11470.0,21780.0,Epithelium (imm),3
11279.0,21782.0,Epithelium (imm),3
11420.0,21784.0,Epithelium (imm),3
11439.0,21795.0,Epithelium (imm),3
11373.0,21790.0,Epithelium (imm),3
11302.0,21798.0,Epithelium (imm),3
11395.0,21798.0,Epithelium (imm),3
11436.0,21808.0,Epithelium (imm),3
11459.0,21801.0,Epithelium (imm),3
11304.0,21802.0,Epithelium (imm),3
11369.0,21809.0,Epithelium (imm),3
11489.0,21804.0,Epithelium (imm),3
11476.0,21803.0,Epithelium (imm),3
11314.0,21811.0,Epithelium (imm),3
11496.0,21813.0,Epithelium (imm),3
11377.0,21814.0,Epithelium (imm),3
11409.0,21821.0,Epithelium (imm),3
11330.0,21821.0,Epithelium (imm),3
11429.0,21820.0,Epithelium (imm),3
11443.0,21822.0,Epithelium (imm),3
11366.0,21829.0,Epithelium (imm),3
11346.0,21827.0,Epithelium (imm),3
11453.0,21828.0,Epithelium (imm),3
11381.0,21839.0,Epithelium (imm),3
11436.0,21841.0,Epithelium (imm),3
11498.0,21845.0,Epithelium (imm),3
11416.0,21850.0,Epithelium (imm),3
11450.0,21880.0,Epithelium (imm),3
11467.0,21890.0,Epithelium (imm),3
11450.0,21897.0,Epithelium (imm),3
11496.0,21895.0,Epithelium (imm),3
11472.0,21904.0,Epithelium (imm),3
11498.0,21913.0,Epithelium (imm),3
11489.0,21924.0,Epithelium (imm),3
11268.0,22067.0,Epithelium (imm),3
11246.0,22073.0,Epithelium (imm),3
11287.0,22080.0,Epithelium (imm),3
11300.0,22094.0,Epithelium (imm),3
11313.0,22097.0,Epithelium (imm),3
11342.0,22118.0,Epithelium (imm),3
11393.0,22132.0,Epithelium (imm),3
11398.0,22133.0,Epithelium (imm),3
11375.0,22132.0,Epithelium (imm),3
11411.0,22130.0,Epithelium (imm),3
11424.0,22162.0,Epithelium (imm),3
11359.0,22194.0,Epithelium (imm),3
11457.0,22205.0,Epithelium (imm),3
11371.0,22210.0,Epithelium (imm),3
11413.0,22228.0,Epithelium (imm),3
11376.0,22232.0,Epithelium (imm),3
11409.0,22238.0,Epithelium (imm),3
11377.0,22241.0,Epithelium (imm),3
11389.0,22253.0,Epithelium (imm),3
11401.0,22272.0,Epithelium (imm),3
11485.0,22274.0,Epithelium (imm),3
11429.0,22281.0,Epithelium (imm),3
