x,y,Celltype,Celltype_asNumeric
14960.371947216088,14267.672137912276,SMA,9
15435.194800641322,14254.358399658362,SMA,9
15263.25707203362,14259.093078915783,SMA,9
15472.33807857668,14260.55330806339,SMA,9
14785.326352881915,14267.47314001277,SMA,9
15382.381014764727,14263.50738828411,SMA,9
15415.199516544799,14254.79269210634,SMA,9
14734.381807680578,14270.580114164757,SMA,9
14909.405687392351,14269.779347859443,SMA,9
14994.363930180181,14266.93384075072,SMA,9
15191.404337020527,14266.655116957454,SMA,9
15227.395848394268,14265.8733905511,SMA,9
14713.538761736025,14278.03447066892,SMA,9
14957.611515447998,14278.734688032566,SMA,9
14942.615052375608,14279.060407368546,SMA,9
14933.660603776967,14281.255367379788,SMA,9
15182.55846153388,14273.84889799283,SMA,9
15348.410746423031,14265.245449650498,SMA,9
15287.598846907831,14274.568155255434,SMA,9
15268.690185505728,14278.979789900313,SMA,9
14981.649285608626,14280.213065504644,SMA,9
15365.602169506667,14273.874178913153,SMA,9
14904.797729571403,14287.883676658308,SMA,9
15141.698416870404,14280.73778274014,SMA,9
15176.820451773712,14285.97635618514,SMA,9
14687.870611746524,14293.595513923681,SMA,9
14710.93033232472,14296.095370222985,SMA,9
14763.809262068511,14289.945674211716,SMA,9
15422.87101927294,14285.633380099156,SMA,9
15206.769948673698,14283.325389103518,SMA,9
14723.970696232256,14297.812608541457,SMA,9
15387.748984369638,14280.39480665416,SMA,9
15238.957834829731,14291.628399030194,SMA,9
15409.787226120612,14281.916613371039,SMA,9
14777.95796329287,14296.640018931917,SMA,9
14933.095132020117,14301.272366098709,SMA,9
15003.078626357943,14299.752342530792,SMA,9
14947.07011626529,14299.968597180303,SMA,9
15189.034768455613,14295.713422764613,SMA,9
15017.227327582306,14306.446687250991,SMA,9
15251.107007644436,14298.366172995193,SMA,9
14750.26857027132,14311.24472722665,SMA,9
15123.115474804285,14300.145880457412,SMA,9
15291.14100508228,14299.497116508892,SMA,9
15459.014533003477,14291.850003126583,SMA,9
15380.163448556606,14299.564043525046,SMA,9
14769.329234030216,14313.831442015551,SMA,9
15407.157082086911,14298.977748720277,SMA,9
15424.174788191349,14299.608364344325,SMA,9
14989.342502959165,14312.053517702288,SMA,9
15357.190586468001,14301.063244045046,SMA,9
15440.062442356575,14294.26210936181,SMA,9
15194.272450326132,14306.60225590571,SMA,9
14705.344324921343,14315.221177849078,SMA,9
14773.480293206316,14320.742932959743,SMA,9
15323.350605860702,14308.799890640385,SMA,9
14682.458321322336,14320.71943518838,SMA,9
14743.50908168393,14322.394135836532,SMA,9
14953.416135452626,14315.834536723127,SMA,9
14916.446574496455,14317.63774195671,SMA,9
15007.468546380433,14317.66123972807,SMA,9
15430.477378133892,14313.474775477502,SMA,9
14723.5355122098,14323.82819248933,SMA,9
14937.5501959098,14322.180555910465,SMA,9
14956.480571934295,14318.768685470404,SMA,9
15195.489360754951,14316.578183331572,SMA,9
15135.568652332577,14320.880353289978,SMA,9
15357.451161936788,14313.06041450296,SMA,9
15451.472426435246,14313.018768407126,SMA,9
14913.72957197316,14330.699820486643,SMA,9
15164.583528894935,14321.250393445236,SMA,9
15253.60597236926,14321.317320461394,SMA,9
15381.554075964608,14317.538084589522,SMA,9
14693.781446911404,14335.47703741438,SMA,9
14971.672466608283,14327.44084397786,SMA,9
15308.723291369091,14326.121601458417,SMA,9
15358.646357743202,14322.036577723999,SMA,9
15424.609080639326,14319.603648440845,SMA,9
14752.897822730542,14340.194459921811,SMA,9
15406.721898064456,14324.993332668158,SMA,9
15446.777610124695,14327.124040386687,SMA,9
15198.901231195006,14335.50855935607,SMA,9
14937.91934449058,14339.17654739251,SMA,9
14956.95829362707,14340.763497976583,SMA,9
15154.955035427452,14338.463531151272,SMA,9
15225.808006235715,14330.923207731998,SMA,9
14724.013233902575,14345.82300499551,SMA,9
15127.896258029945,14336.05053334156,SMA,9
15468.79413725327,14327.646082898738,SMA,9
15023.98592459522,14341.308146685515,SMA,9
15412.04643842456,14339.881222628555,SMA,9
15348.061529315695,14341.270958462079,SMA,9
15018.204485590251,14351.436076468173,SMA,9
15204.138913065523,14346.397392497161,SMA,9
15002.164829068242,14349.783982016903,SMA,9
14689.26034758005,14357.580423032552,SMA,9
15284.120049451612,14344.66022270526,SMA,9
14718.3186533872,14359.949991597465,SMA,9
15449.168001737527,14345.076366828756,SMA,9
14898.189351766316,14352.042302746377,SMA,9
15331.28268405763,14351.637749091125,SMA,9
14923.226886131764,14353.498965596054,SMA,9
15473.270915765344,14349.554036915317,SMA,9
14992.340903999166,14357.999241879495,SMA,9
14760.352179234698,14361.03750586637,SMA,9
15261.342618964596,14355.157301068688,SMA,9
15295.247743439095,14350.419947087832,SMA,9
15429.216146885807,14347.510187686385,SMA,9
14720.62218651044,14373.903261220239,SMA,9
15312.330593410737,14354.049855326355,SMA,9
15375.40259680438,14356.680890934533,SMA,9
14959.4355437295,14362.714881237962,SMA,9
14692.672218020105,14376.510799057052,SMA,9
15130.460366621972,14362.000973422242,SMA,9
15208.593976955204,14367.305582308913,SMA,9
14947.698948740366,14374.972627164658,SMA,9
15176.514663911168,14364.001393406375,SMA,9
15466.554856422748,14362.702973934847,SMA,9
15229.545596011756,14364.850046828893,SMA,9
14968.628853174523,14371.51732747981,SMA,9
15445.581522743798,14364.158745210047,SMA,9
15363.622572570446,14366.939108451577,SMA,9
14891.733867892503,14377.18841022382,SMA,9
14722.77371727688,14380.858181409218,SMA,9
14987.798090045413,14379.102863292841,SMA,9
15332.695026088039,14370.611554360421,SMA,9
14697.931614513018,14388.39939640297,SMA,9
15010.81438137881,14379.60319118249,SMA,9
15210.919224700838,14382.258616136509,SMA,9
15310.852215938658,14378.087625486976,SMA,9
14916.032213521916,14390.663958153818,SMA,9
15173.993092989462,14386.061349779742,SMA,9
15270.948506235203,14382.955267202233,SMA,9
15454.970263790408,14381.959069295332,SMA,9
15151.041945523262,14388.56031450457,SMA,9
15403.917145477082,14380.067222423193,SMA,9
15435.953029276316,14381.371882916083,SMA,9
14899.231653641458,14400.030984578034,SMA,9
15131.04666142674,14388.99460695255,SMA,9
15379.161901202811,14391.60749423625,SMA,9
15335.06370307847,14387.564116597663,SMA,9
15359.036329371904,14386.043201455268,SMA,9
14757.243421933743,14402.114696753837,SMA,9
14736.487234478782,14413.568110077298,SMA,9
14711.406270868536,14410.11191881797,SMA,9
15294.268802282184,14397.452293959454,SMA,9
14880.30127761696,14403.442855018086,SMA,9
15157.453108577796,14407.42554666187,SMA,9
15227.284600558825,14398.90717366017,SMA,9
15158.431158160221,14406.404067834654,SMA,9
15466.249960134686,14394.71714311168,SMA,9
15000.403269930492,14406.83568555919,SMA,9
15399.482904635324,14406.169664860667,SMA,9
15318.41514555481,14403.929492455667,SMA,9
15372.489271105009,14406.755959665436,SMA,9
14959.543225267009,14413.724570306495,SMA,9
14970.475487652897,14410.486416845628,SMA,9
14909.641873515295,14418.809358245742,SMA,9
14937.548412760834,14414.202291999269,SMA,9
15275.664145593666,14415.860627471902,SMA,9
15020.572271006205,14414.399506749818,SMA,9
15355.645281979761,14414.123457680002,SMA,9
15238.564296903109,14411.665247476529,SMA,9
15381.574007438043,14410.55958488315,SMA,9
15450.514308326254,14407.061747527981,SMA,9
15436.561038703487,14409.365280651216,SMA,9
14861.805194040437,14426.850009554664,SMA,9
14877.844850562455,14428.50210400594,SMA,9
15119.65750039599,14417.248580156465,SMA,9
14760.937582464985,14434.042007441078,SMA,9
15412.65355627725,14413.885488408094,SMA,9
14916.922513040265,14431.654290551687,SMA,9
15337.910101761676,14426.511491341085,SMA,9
15208.78851698231,14422.314328196759,SMA,9
15369.924270938514,14426.816387629155,SMA,9
15426.954259858401,14427.578182562074,SMA,9
14683.021118355744,14438.735040602664,SMA,9
14959.999232337388,14434.719618607845,SMA,9
15274.0120511424,14431.900283993918,SMA,9
15320.97925414683,14429.87993253635,SMA,9
15462.85891274255,14422.797399336412,SMA,9
15397.939383296045,14427.208142406816,SMA,9
14724.185167732805,14445.842854722923,SMA,9
14908.141781420822,14441.847364201538,SMA,9
15140.108791562885,14437.809336009841,SMA,9
15353.058567190856,14433.184121438891,SMA,9
14875.301565018344,14449.562296174487,SMA,9
15014.20364562199,14443.54467104657,SMA,9
15193.183152908268,14440.657517842006,SMA,9
15294.202766840514,14440.46386938938,SMA,9
15251.29976452258,14445.396654971835,SMA,9
15265.27474876775,14444.092886053426,SMA,9
14969.301114894404,14448.520885873824,SMA,9
14718.447157972636,14457.970312915224,SMA,9
15112.267396184545,14445.41569487079,SMA,9
15158.38683734094,14450.415407469402,SMA,9
15316.436440193074,14450.983553949694,SMA,9
15131.393203810632,14451.001702274167,SMA,9
14884.581732952962,14462.363799235633,SMA,9
15444.362829166022,14446.20455387299,SMA,9
15181.46827254154,14453.915027973533,SMA,9
15291.507478939613,14454.525712124141,SMA,9
15399.503727683237,14453.180297109895,SMA,9
14963.628249001427,14463.647636680607,SMA,9
15340.495924976101,14453.461695626602,SMA,9
15459.489579972807,14451.877419765962,SMA,9
14707.536610209143,14462.208230580922,SMA,9
15310.524713453711,14455.112898503388,SMA,9
15429.431509960828,14449.52956582345,SMA,9
15418.412389085337,14448.768662465016,SMA,9
14686.758708131782,14472.661879699557,SMA,9
15381.486257373972,14452.571396108247,SMA,9
15165.71090611071,14465.259868185,SMA,9
15262.70974860125,14464.153314017145,SMA,9
15367.576416995995,14456.874457641135,SMA,9
15474.616330779598,14457.55028565894,SMA,9
14943.893540373701,14476.079099586499,SMA,9
14700.994267845732,14483.355281239063,SMA,9
15285.791183801848,14467.652934521273,SMA,9
15416.84715312367,14468.807375806331,SMA,9
15431.821901573654,14467.481892265525,SMA,9
15109.789254507641,14469.475179653811,SMA,9
15315.827539191427,14469.001024258958,SMA,9
15128.828203644136,14471.062130237888,SMA,9
15347.885137613057,14471.30544895668,SMA,9
15166.014910824295,14479.256567052567,SMA,9
15136.065413924309,14481.907534134187,SMA,9
15400.916069713645,14472.154102379194,SMA,9
15443.949359765966,14473.219902025696,SMA,9
14908.16260446874,14488.857996450766,SMA,9
15032.089936622386,14484.165854863662,SMA,9
15334.996776062313,14476.586560071992,SMA,9
15291.137438784355,14483.540588686497,SMA,9
15356.252399832443,14488.127723459529,SMA,9
14945.327597026495,14496.05266906062,SMA,9
15328.32414596451,14491.73502550118,SMA,9
14980.384488062607,14498.291949891143,SMA,9
15447.274371716423,14488.151221230892,SMA,9
15336.300544980722,14490.561544317155,SMA,9
15092.401508247938,14497.859440592125,SMA,9
15424.36665349502,14492.649714365369,SMA,9
14922.047738666,13516.327177575777,SMA,9
14761.950720287023,13743.857272152645,SMA,9
14764.14211400034,13936.85519292889,SMA,9
14914.701955273835,13500.482952655351,SMA,9
14947.889605634693,13508.764247959625,SMA,9
15229.779682150871,13500.641196033504,SMA,9
15118.784140792764,13502.051754914952,SMA,9
15302.784183725582,13500.055792803218,SMA,9
15095.963281060956,13510.54930486873,SMA,9
15159.904760925034,13507.160040625557,SMA,9
15180.899809226386,13506.70403355518,SMA,9
15013.917472398016,13509.330611290956,SMA,9
14791.948104304214,13513.151493258669,SMA,9
14911.09376165771,13518.565566831821,SMA,9
14922.069453288399,13517.326941780599,SMA,9
15194.91822271635,13507.399793046423,SMA,9
15221.933570869056,13507.813262446478,SMA,9
15246.971105234506,13509.269925296161,SMA,9
14974.013762694565,13514.198253006212,SMA,9
15200.069046097271,13514.289569368213,SMA,9
15174.205464506187,13520.852734779535,SMA,9
14740.220941122036,13526.277824081322,SMA,9
14828.352193503526,13531.365286744009,SMA,9
15095.202377702519,13521.568425744217,SMA,9
15015.43838754041,13533.303237584387,SMA,9
15320.453328501988,13530.679334572058,SMA,9
15171.510176605289,13534.914577514304,SMA,9
15240.363619003905,13527.417683339825,SMA,9
14760.433371442548,13535.841173681602,SMA,9
14814.681213971946,13546.665754529984,SMA,9
14919.65645547869,13544.385719178106,SMA,9
15222.563294918624,13536.806424386443,SMA,9
15089.551226431948,13537.694940755835,SMA,9
14788.578771534469,13542.231513688223,SMA,9
14837.762649172535,13550.165375034114,SMA,9
15011.743335434692,13547.386794941547,SMA,9
15104.72140648352,13545.367335058458,SMA,9
14862.691610425996,13546.623216859665,SMA,9
14951.692339277923,13545.690379670996,SMA,9
15208.80545689744,13548.107835353108,SMA,9
15254.816324941841,13548.10872692759,SMA,9
15147.711267291055,13544.433606295306,SMA,9
15312.846078066555,13548.848807238111,SMA,9
14749.913686882233,13558.074847034168,SMA,9
14787.991585155221,13561.248748202317,SMA,9
14883.882090328932,13555.165087632728,SMA,9
14990.85686024534,13552.841623036054,SMA,9
15330.88526299823,13550.457472444588,SMA,9
15113.87128668375,13552.17025289065,SMA,9
15226.8663564515,13550.716264764409,SMA,9
14817.093320207174,13565.617845176877,SMA,9
15083.008884068531,13558.84199141397,SMA,9
15138.039344578774,13559.647215591693,SMA,9
15157.143437582461,13564.23345879024,SMA,9
15202.132826799638,13563.256300782294,SMA,9
14747.261828226136,13574.136218178584,SMA,9
15318.19233304907,13564.736461403336,SMA,9
15165.14155122107,13564.05974181105,SMA,9
15263.205301783637,13565.930765635272,SMA,9
14800.357904193914,13577.984164215577,SMA,9
14982.314989472274,13574.032102938994,SMA,9
14859.25713378906,13572.703944674739,SMA,9
15010.482104186596,13581.422207150434,SMA,9
15234.277283710868,13569.559782299319,SMA,9
15271.246844667035,13567.756577065733,SMA,9
15130.453808765738,13578.816452462574,SMA,9
15152.405192027118,13576.339202360148,SMA,9
14773.516273020405,13585.568808454129,SMA,9
14833.415266820373,13580.266874290894,SMA,9
15112.479767701267,13580.207079870583,SMA,9
15090.550099062291,13583.684094177832,SMA,9
15199.50268276594,13580.317436131536,SMA,9
15165.619272913846,13586.054554317228,SMA,9
15183.506455488723,13580.664870089915,SMA,9
15097.74388009766,13592.529969664474,SMA,9
15244.774362074306,13592.337212786331,SMA,9
15332.688468231809,13587.427033400752,SMA,9
14770.907843609099,13603.629708008195,SMA,9
15225.670269070612,13587.750969587778,SMA,9
15447.61792254202,13582.93032341524,SMA,9
15147.775519583765,13593.44376695419,SMA,9
15283.80859530732,13593.489870922425,SMA,9
14753.06409027902,13611.018920645154,SMA,9
14805.899590778014,13602.86969622424,SMA,9
15321.908208202713,13597.663536295404,SMA,9
15249.860041588032,13596.227696493643,SMA,9
15172.986770928408,13602.89854344248,SMA,9
14721.049921102185,13610.714024357096,SMA,9
15159.142074417634,13610.200897589846,SMA,9
15180.115408096588,13608.745126314643,SMA,9
15203.131699429983,13609.245454204298,SMA,9
15438.076287564132,13604.142517940576,SMA,9
15292.175857526709,13610.312145425283,SMA,9
14846.215878307048,13616.997574400677,SMA,9
14799.357248414606,13624.016746882375,SMA,9
15253.315341272886,13617.157600927792,SMA,9
14774.450001783549,13628.558669261653,SMA,9
15131.278964416893,13616.80749224597,SMA,9
14810.376369290101,13624.77765024082,SMA,9
14692.469336987804,13630.339268298358,SMA,9
15425.318213747783,13615.422214284848,SMA,9
15220.38826638081,13620.873476081431,SMA,9
14753.606955838994,13636.013025765813,SMA,9
15162.575659480086,13630.13103781917,SMA,9
15134.647405612153,13633.738339860814,SMA,9
14727.765088870301,13643.575955381966,SMA,9
14772.754478087483,13642.598797374016,SMA,9
15193.720352186494,13636.456233958594,SMA,9
15203.73970885715,13637.23885193943,SMA,9
14793.90152874562,13649.141139737423,SMA,9
15271.723674785333,13635.762257616314,SMA,9
15214.823973599834,13640.99904791235,SMA,9
15139.906802105066,13645.62693720674,SMA,9
14696.07663902945,13658.267522166292,SMA,9
14783.077839471722,13657.378114222425,SMA,9
14752.172007611707,13662.05032433609,SMA,9
15181.005707614935,13649.735458712517,SMA,9
14840.020969902018,13654.140852336039,SMA,9
15304.04184867575,13650.063852771947,SMA,9
15125.975247104696,13648.9302345348,SMA,9
14727.177902491057,13662.593189896059,SMA,9
14766.320708836065,13668.744669056285,SMA,9
15151.29507156134,13663.383832047222,SMA,9
15218.344417151884,13664.928244960978,SMA,9
15237.231363931593,13659.516846111273,SMA,9
14716.441071706753,13674.829221200354,SMA,9
15271.353634630075,13664.77713417867,SMA,9
14817.373827149398,13670.636515928427,SMA,9
15186.351962597446,13665.62311287774,SMA,9
15412.211814398572,13656.716551396306,SMA,9
15455.245104450889,13657.782351042808,SMA,9
14726.634145356604,13683.609952819806,SMA,9
15254.335928525625,13664.14651855462,SMA,9
15243.533953874128,13673.383257244446,SMA,9
14686.535004051564,13679.47971669163,SMA,9
14795.596160867208,13681.111879669465,SMA,9
14767.646192376871,13683.719417506287,SMA,9
15231.688785773007,13680.642182147014,SMA,9
15175.593417190748,13676.859379977217,SMA,9
15431.706770605437,13679.29855028173,SMA,9
14717.918557604353,13696.802319084138,SMA,9
15161.683576812778,13681.162441510107,SMA,9
15201.847861985016,13688.291970252762,SMA,9
14812.852727818039,13692.7399015466,SMA,9
15292.652687644997,13678.317825975862,SMA,9
15140.753672378623,13684.61774119496,SMA,9
14824.02385105032,13700.499154338817,SMA,9
15312.886832587914,13688.88093978097,SMA,9
15226.928825595263,13691.748161512092,SMA,9
15251.92293071592,13691.205295952128,SMA,9
14845.170901708458,13707.041496702226,SMA,9
15279.046851980616,13696.617586376316,SMA,9
15446.072618053782,13695.99053705019,SMA,9
14799.160033664057,13707.040605127746,SMA,9
15158.118812441446,13701.244584096225,SMA,9
15226.233066104021,13705.766575002062,SMA,9
14750.388733851563,13718.10226367355,SMA,9
14687.360159702715,13717.470756475026,SMA,9
14777.512655116261,13723.51455409774,SMA,9
15204.259968220244,13707.244060899666,SMA,9
14718.461423164323,13721.796424204795,SMA,9
15177.309763934734,13709.82988411408,SMA,9
14792.574262055856,13726.18812737624,SMA,9
15218.300096332609,13708.93958459573,SMA,9
14818.459558269338,13720.624726169735,SMA,9
14844.605429951607,13727.05849542115,SMA,9
15264.354393621808,13710.940004579861,SMA,9
15451.592590015485,13719.876304854024,SMA,9
15225.624165102372,13723.784045311331,SMA,9
14661.757153580416,13736.031092344265,SMA,9
14747.845448307462,13739.162455842097,SMA,9
15035.625536940604,13725.910295157457,SMA,9
15198.782533928857,13731.36868954988,SMA,9
14691.010890989164,13747.398538752612,SMA,9
15141.86111812096,13735.605715641095,SMA,9
14725.17659093244,13754.658355229662,SMA,9
14755.169517077225,13754.006916557695,SMA,9
15207.128081525852,13747.191199847912,SMA,9
15227.101650999974,13745.757143195113,SMA,9
14685.207737361798,13756.526704330441,SMA,9
15022.019701276215,13744.210055557905,SMA,9
14984.093805360018,13748.034503823543,SMA,9
15179.047825301124,13743.800152455773,SMA,9
15245.119121309244,13746.366044196759,SMA,9
15012.10891771755,13748.426258601201,SMA,9
15431.162121896507,13746.32618124988,SMA,9
15050.18681599054,13751.60015976935,SMA,9
15110.281241392102,13755.29610344955,SMA,9
15147.42451932747,13761.49101185458,SMA,9
14698.50867673811,13770.241113106822,SMA,9
15170.46252528326,13762.991103949058,SMA,9
14978.529512579038,13768.16007565446,SMA,9
15457.307993578777,13752.759950501295,SMA,9
15078.37564532726,13759.990028185619,SMA,9
15222.51540780142,13764.861236198802,SMA,9
15005.653433843738,13773.572366078648,SMA,9
15402.429535425332,13758.953075757354,SMA,9
14721.655255805908,13776.740026225434,SMA,9
15045.687431281583,13774.703309592347,SMA,9
15134.688160133504,13773.770472403678,SMA,9
15068.660293370185,13773.204109072347,SMA,9
15441.615771015142,13767.104083327238,SMA,9
14992.851930782583,13782.852534013267,SMA,9
14685.880890656157,13787.519394680054,SMA,9
14952.774504099947,13779.722062089917,SMA,9
15100.869894148607,13782.50688320385,SMA,9
15046.013150617568,13789.699772664737,SMA,9
14763.971071744592,13790.824475157075,SMA,9
15157.943312313297,13785.268206546418,SMA,9
14967.053493058696,13792.41499203907,SMA,9
15056.901983758653,13784.462090794219,SMA,9
15125.950857758859,13785.96307446318,SMA,9
15024.14862584578,13796.176079586468,SMA,9
14709.15775745834,13800.016893027618,SMA,9
15231.991007337629,13786.660617103385,SMA,9
15119.01765219227,13789.11436943445,SMA,9
15360.004254800177,13785.880673845993,SMA,9
15084.329909736942,13803.871080085977,SMA,9
15051.315976355278,13803.58789842031,SMA,9
15218.254883938851,13798.961792274884,SMA,9
15107.476488804736,13810.369993204587,SMA,9
15161.442041242948,13808.197639390224,SMA,9
15074.375696933475,13806.087754719616,SMA,9
15023.474580976936,13811.19425728126,SMA,9
15133.535501997409,13812.804705636694,SMA,9
15357.460969256073,13806.940866014535,SMA,9
15044.556487767879,13814.73730703019,SMA,9
15113.605361768085,13816.238290699152,SMA,9
14957.729004304796,13823.624828612672,SMA,9
15191.521825877326,13811.545257537566,SMA,9
15001.566626960357,13815.67103579334,SMA,9
15129.666732912494,13818.89014935525,SMA,9
15382.54193286632,13810.397057273873,SMA,9
15401.711169737213,13817.982593086901,SMA,9
15175.89474718089,13828.888682977991,SMA,9
15137.860278152699,13827.714310219497,SMA,9
15201.88861650637,13828.32410279562,SMA,9
15064.008014729954,13835.319777505956,SMA,9
15117.082376075336,13838.16795933813,SMA,9
15370.979054856381,13830.652916839179,SMA,9
15187.41330437155,13852.644163047433,SMA,9
15434.224775229219,13841.28206608597,SMA,9
14675.555746122953,13864.761813920453,SMA,9
14993.415619390478,13854.85727138315,SMA,9
15426.422093192197,13850.453660908592,SMA,9
15387.409574581585,13850.300766977321,SMA,9
14698.767469057942,13874.260019653542,SMA,9
14715.78517516239,13874.890635277588,SMA,9
15164.592444639731,13861.14171300121,SMA,9
15090.74018121699,13868.747180287683,SMA,9
14962.770362999243,13871.526651954733,SMA,9
14983.808840545393,13873.07017329401,SMA,9
14927.99576205432,13882.284305786954,SMA,9
15148.965365943299,13878.485138441638,SMA,9
14664.927488450645,13881.996666248884,SMA,9
14943.970274709134,13880.937107623746,SMA,9
15001.956598589055,13879.67765952461,SMA,9
15375.933555061236,13874.555683361934,SMA,9
14724.109008136977,13889.71338137079,SMA,9
15098.977155701992,13879.570869561581,SMA,9
14710.11230926941,13890.017386084373,SMA,9
15018.126542845463,13887.32833920484,SMA,9
15060.138354070557,13887.416089268921,SMA,9
14696.289327381035,13898.319504436568,SMA,9
14946.382380944366,13899.889198270643,SMA,9
14909.325961498598,13897.693346684919,SMA,9
15096.260153178697,13892.632948091517,SMA,9
15332.13936165047,13884.509004590916,SMA,9
14704.50458724363,13908.143429505635,SMA,9
14666.556976705037,13910.968113566445,SMA,9
15376.367847509213,13894.550967458455,SMA,9
15185.434599009815,13899.698224541455,SMA,9
14741.474148199797,13906.340224272055,SMA,9
15141.379830130267,13897.654375312526,SMA,9
14929.45153332952,13903.2576394659,SMA,9
15057.616783148858,13909.47604564229,SMA,9
15047.510567988604,13904.69437084215,SMA,9
15173.589430908689,13906.957149444028,SMA,9
15094.694917217015,13912.67166143284,SMA,9
14726.846833708187,13923.66193509008,SMA,9
14934.710929822437,13915.146236811825,SMA,9
14974.614639525887,13910.278595096564,SMA,9
15105.692323470106,13912.432800586452,SMA,9
15316.620856066033,13906.851251055476,SMA,9
15372.759653893087,13912.633581634922,SMA,9
15422.747864134393,13911.547850514979,SMA,9
14958.79212922786,13918.624142693554,SMA,9
14996.783169011256,13917.798987042403,SMA,9
14743.97311292463,13929.291371738262,SMA,9
14911.911784713024,13924.643550970428,SMA,9
14709.046509622904,13933.050676136694,SMA,9
15342.831871615497,13916.284312921369,SMA,9
15354.981044430206,13923.022086886367,SMA,9
15419.90057387671,13918.611343815957,SMA,9
15432.049746691408,13925.349117780956,SMA,9
14792.13551173547,13936.247183501724,SMA,9
15030.101107106497,13932.078867575632,SMA,9
14684.226121481444,13941.591655335276,SMA,9
14725.21645387932,13940.701355816924,SMA,9
14743.320782678182,13945.309313637877,SMA,9
15393.124086570391,13929.195280668988,SMA,9
14766.16335703239,13937.81152788892,SMA,9
15330.117227043944,13929.56353767529,SMA,9
15458.108759884088,13927.783830213066,SMA,9
15136.076112818077,13929.777117601356,SMA,9
14962.290858157512,13941.553575537364,SMA,9
14996.282841121598,13940.815278375801,SMA,9
15015.213217146103,13937.40340793574,SMA,9
15062.33242250733,13942.38140591196,SMA,9
14987.30667790056,13942.010474182216,SMA,9
15046.4664829645,13948.727425099296,SMA,9
15127.382239688222,13943.969248070513,SMA,9
15367.303934224099,13937.75797448997,SMA,9
15097.367598921037,13943.620922537655,SMA,9
14775.573812701406,13956.611616179023,SMA,9
15316.467962134762,13945.863769666094,SMA,9
14803.502066569341,13953.004314137383,SMA,9
15029.557349972052,13953.095630499382,SMA,9
15412.510469665269,13946.778458530285,SMA,9
14733.692289210701,13962.522451343908,SMA,9
14949.706501320346,13960.831385520243,SMA,9
14911.606888424956,13956.657720147266,SMA,9
15060.658613433654,13957.421298229146,SMA,9
15084.63123972708,13955.900383086748,SMA,9
15134.793166947577,13962.812765605417,SMA,9
14750.840283049534,13969.151652196913,SMA,9
14977.873616034669,13968.221489731684,SMA,9
14888.85117256034,13968.154562715525,SMA,9
14952.031749065984,13975.78441934784,SMA,9
15089.955780087195,13970.788273047148,SMA,9
14682.008555273324,13977.648310576213,SMA,9
14893.110804848433,13980.064874683845,SMA,9
14773.204244136496,13985.66992198618,SMA,9
15077.089133158848,13977.06914836729,SMA,9
14744.341369930922,13992.298231264704,SMA,9
15008.148832270643,13980.566985722464,SMA,9
15321.18360149322,13978.76912993576,SMA,9
14698.28707264172,13990.297811280576,SMA,9
14822.27954866257,13988.604962307947,SMA,9
15352.19800646523,13979.095740846222,SMA,9
15042.31453221392,13987.82680219951,SMA,9
15066.417446241747,13992.30447228607,SMA,9
14712.609490845274,14004.990269639382,SMA,9
15081.479053181329,13994.978045564569,SMA,9
14954.48728454601,13996.736038404388,SMA,9
15000.56329645761,13999.736222593348,SMA,9
15433.548055636933,13994.332847913964,SMA,9
15309.4035772593,13989.027347452808,SMA,9
14677.704602165952,14009.74933824264,SMA,9
14759.663552339303,14006.968975001117,SMA,9
14963.572020879039,14000.539663622103,SMA,9
15026.578880405483,14000.171406615806,SMA,9
15333.636779021512,13999.503602768322,SMA,9
14809.67347720301,14006.883008086003,SMA,9
14737.75559832272,14011.445753513193,SMA,9
14781.853796447065,14015.489131151779,SMA,9
15231.899690975635,14012.715900506098,SMA,9
15218.946185557692,14014.997719006931,SMA,9
15045.900119633165,14014.75529186262,SMA,9
14719.085797767006,14026.854794411163,SMA,9
14993.97752484941,14018.883744841836,SMA,9
14902.912123720627,14016.860718660822,SMA,9
14685.115529425311,14028.592855777546,SMA,9
15309.01182248164,14017.04245981034,SMA,9
14828.081810715456,14025.487664774517,SMA,9
14779.245367035768,14033.550030705843,SMA,9
14728.257392589629,14034.657476448185,SMA,9
15070.176750640176,14027.231075587786,SMA,9
14944.141316964888,14026.96782539556,SMA,9
14817.453553043153,14042.72251710295,SMA,9
14694.482555849532,14045.393415658007,SMA,9
14906.410852650271,14039.790151504629,SMA,9
15318.335419661054,14031.843491281139,SMA,9
14757.402556886385,14041.0261018324,SMA,9
14718.498611387762,14045.872028925261,SMA,9
15053.441334626921,14039.59739462648,SMA,9
15235.376705282886,14034.645569145076,SMA,9
14789.525299175211,14046.329819144597,SMA,9
15361.542426692566,14040.907404566256,SMA,9
15016.515202915549,14043.400128269719,SMA,9
15032.533144815166,14044.052458516162,SMA,9
14820.713421126413,14054.654543693672,SMA,9
15350.588449684281,14043.145793822292,SMA,9
14719.737236438967,14056.847720555947,SMA,9
14919.624933537007,14049.505503461703,SMA,9
14941.706604532777,14053.026838588237,SMA,9
15051.72409630845,14052.637758534023,SMA,9
14744.818200049218,14060.303911815283,SMA,9
15065.677365931222,14050.334225410783,SMA,9
15333.722745936626,14049.513527632036,SMA,9
14993.78120167333,14055.896735042801,SMA,9
14809.998304964509,14067.890339202797,SMA,9
14691.939270305431,14066.453607826556,SMA,9
15285.820922594568,14054.554886326481,SMA,9
