x,y,Celltype,Celltype_asNumeric
12367.0,13170.0,Epithelium (imm),3
12354.0,13174.0,Epithelium (imm),3
12343.0,13180.0,Epithelium (imm),3
12377.0,13186.0,Epithelium (imm),3
12317.0,13192.0,Epithelium (imm),3
12328.0,13211.0,Epithelium (imm),3
11906.0,13215.0,Epithelium (imm),3
12346.0,13216.0,Epithelium (imm),3
12329.0,13224.0,Epithelium (imm),3
11870.0,13240.0,Epithelium (imm),3
12339.0,13240.0,Epithelium (imm),3
11967.0,13257.0,Epithelium (imm),3
11587.0,13267.0,Epithelium (imm),3
12007.0,13273.0,Epithelium (imm),3
11977.0,13276.0,Epithelium (imm),3
12031.0,13281.0,Epithelium (imm),3
12354.0,13287.0,Epithelium (imm),3
11871.0,13297.0,Epithelium (imm),3
12002.0,13310.0,Epithelium (imm),3
12028.0,13310.0,Epithelium (imm),3
12370.0,13309.0,Epithelium (imm),3
12083.0,13310.0,Epithelium (imm),3
11928.0,13308.0,Epithelium (imm),3
11574.0,13313.0,Epithelium (imm),3
12023.0,13315.0,Epithelium (imm),3
11606.0,13314.0,Epithelium (imm),3
12114.0,13319.0,Epithelium (imm),3
11929.0,13324.0,Epithelium (imm),3
11582.0,13325.0,Epithelium (imm),3
11915.0,13324.0,Epithelium (imm),3
11660.0,13327.0,Epithelium (imm),3
12292.0,13331.0,Epithelium (imm),3
11877.0,13330.0,Epithelium (imm),3
11642.0,13336.0,Epithelium (imm),3
11680.0,13333.0,Epithelium (imm),3
11851.0,13339.0,Epithelium (imm),3
11822.0,13340.0,Epithelium (imm),3
11837.0,13343.0,Epithelium (imm),3
11652.0,13347.0,Epithelium (imm),3
12266.0,13352.0,Epithelium (imm),3
11633.0,13351.0,Epithelium (imm),3
11585.0,13357.0,Epithelium (imm),3
11603.0,13357.0,Epithelium (imm),3
11665.0,13361.0,Epithelium (imm),3
11788.0,13357.0,Epithelium (imm),3
12243.0,13358.0,Epithelium (imm),3
11769.0,13361.0,Epithelium (imm),3
12262.0,13359.0,Epithelium (imm),3
11847.0,13361.0,Epithelium (imm),3
11643.0,13368.0,Epithelium (imm),3
11732.0,13364.0,Epithelium (imm),3
11702.0,13365.0,Epithelium (imm),3
11625.0,13366.0,Epithelium (imm),3
11809.0,13370.0,Epithelium (imm),3
12235.0,13369.0,Epithelium (imm),3
11605.0,13373.0,Epithelium (imm),3
11586.0,13374.0,Epithelium (imm),3
11632.0,13376.0,Epithelium (imm),3
12351.0,13373.0,Epithelium (imm),3
12372.0,13375.0,Epithelium (imm),3
11749.0,13372.0,Epithelium (imm),3
11759.0,13374.0,Epithelium (imm),3
11778.0,13377.0,Epithelium (imm),3
11794.0,13379.0,Epithelium (imm),3
11703.0,13384.0,Epithelium (imm),3
11799.0,13378.0,Epithelium (imm),3
11821.0,13379.0,Epithelium (imm),3
11623.0,13386.0,Epithelium (imm),3
11669.0,13382.0,Epithelium (imm),3
11708.0,13386.0,Epithelium (imm),3
11590.0,13390.0,Epithelium (imm),3
12307.0,13388.0,Epithelium (imm),3
11685.0,13390.0,Epithelium (imm),3
11811.0,13394.0,Epithelium (imm),3
12290.0,13400.0,Epithelium (imm),3
12363.0,13412.0,Epithelium (imm),3
11840.0,13416.0,Epithelium (imm),3
11780.0,13423.0,Epithelium (imm),3
12336.0,13419.0,Epithelium (imm),3
12353.0,13421.0,Epithelium (imm),3
11842.0,13429.0,Epithelium (imm),3
12366.0,13451.0,Epithelium (imm),3
11848.0,13463.0,Epithelium (imm),3
12356.0,13468.0,Epithelium (imm),3
12327.0,13476.0,Epithelium (imm),3
12362.0,13490.0,Epithelium (imm),3
12430.0,12960.0,Epithelium (imm),3
12448.0,12962.0,Epithelium (imm),3
12427.0,12975.0,Epithelium (imm),3
12446.0,12980.0,Epithelium (imm),3
12456.0,12984.0,Epithelium (imm),3
12475.0,12985.0,Epithelium (imm),3
12457.0,13002.0,Epithelium (imm),3
12487.0,13002.0,Epithelium (imm),3
12448.0,13011.0,Epithelium (imm),3
12465.0,13024.0,Epithelium (imm),3
12412.0,13027.0,Epithelium (imm),3
12380.0,13037.0,Epithelium (imm),3
12446.0,13035.0,Epithelium (imm),3
12418.0,13039.0,Epithelium (imm),3
12390.0,13048.0,Epithelium (imm),3
12400.0,13053.0,Epithelium (imm),3
12421.0,13059.0,Epithelium (imm),3
12377.0,13065.0,Epithelium (imm),3
12383.0,13071.0,Epithelium (imm),3
12430.0,13078.0,Epithelium (imm),3
12410.0,13089.0,Epithelium (imm),3
12382.0,13097.0,Epithelium (imm),3
12438.0,13099.0,Epithelium (imm),3
12408.0,13160.0,Epithelium (imm),3
12390.0,13176.0,Epithelium (imm),3
12403.0,13187.0,Epithelium (imm),3
12379.0,13192.0,Epithelium (imm),3
12432.0,13192.0,Epithelium (imm),3
12415.0,13193.0,Epithelium (imm),3
12379.0,13229.0,Epithelium (imm),3
12397.0,13232.0,Epithelium (imm),3
12378.0,13253.0,Epithelium (imm),3
12398.0,13258.0,Epithelium (imm),3
12443.0,13266.0,Epithelium (imm),3
12435.0,13270.0,Epithelium (imm),3
12405.0,13280.0,Epithelium (imm),3
12388.0,13281.0,Epithelium (imm),3
12378.0,13295.0,Epithelium (imm),3
12422.0,13304.0,Epithelium (imm),3
12400.0,13310.0,Epithelium (imm),3
12423.0,13324.0,Epithelium (imm),3
12409.0,13331.0,Epithelium (imm),3
12415.0,13342.0,Epithelium (imm),3
12437.0,13393.0,Epithelium (imm),3
11553.997302139534,12880.44928142712,CD34,1
11829.210551561267,13171.08250099076,CD34,1
11531.341554666968,12847.483888722669,CD34,1
11799.09940879378,13124.797307897079,CD34,1
11842.453981547676,13189.64621735757,CD34,1
11536.967257358801,13340.138283750986,CD34,1
11764.737099985552,13374.589685920851,CD34,1
11799.885329025039,13420.082564653929,CD34,1
12364.869572676196,12537.69840167226,CD34,1
11922.391933621146,12588.438328147724,CD34,1
11896.496919782765,12585.364525546367,CD34,1
11907.204304402316,12616.834382891253,CD34,1
12415.35497467549,12647.881087580774,CD34,1
11899.382977116762,12636.527702626998,CD34,1
11875.549898854742,12559.475873187394,CD34,1
11877.637280348736,12581.581140466642,CD34,1
11858.453074865196,12609.811731445712,CD34,1
11864.470220765152,12536.998312438103,CD34,1
11771.425724787301,12536.148712112903,CD34,1
11852.73504909712,12554.527880277026,CD34,1
11860.871383888112,12623.92384619554,CD34,1
11881.274286102223,12638.780547885452,CD34,1
12210.387226197612,12884.605025276749,CD34,1
12407.705439983878,13001.867648595407,CD34,1
12305.935927495344,13066.713360991227,CD34,1
12307.89921116599,13091.816060469011,CD34,1
12426.62233273257,13221.838445439505,CD34,1
11868.25034348034,13291.800746274954,CD34,1
12374.689090144298,13460.894795861424,CD34,1
12145.299679634503,12812.851200714658,CD34,1
12049.25775145812,12811.877502566107,CD34,1
12172.11746713624,12841.985480918856,CD34,1
12131.661674675164,12876.341395597747,CD34,1
12193.27767924924,12886.899236476318,CD34,1
12278.997239234932,12895.452427743134,CD34,1
12126.837779588146,12896.15881315683,CD34,1
12255.444164016639,12932.509851553337,CD34,1
12289.787355736713,12924.923996955666,CD34,1
12309.522041413567,12931.746180175032,CD34,1
12250.951196458545,12944.334116583006,CD34,1
12288.794573149942,12948.90345454392,CD34,1
12218.77175663529,12948.0061267982,CD34,1
12317.438823540162,12958.096219365689,CD34,1
12303.99492532759,12968.549046859142,CD34,1
12281.889658048334,12970.636428353135,CD34,1
12395.750715651457,12976.351289706474,CD34,1
12227.729048769179,12973.398387863792,CD34,1
12300.921122726231,12994.444060697526,CD34,1
12247.676925631018,12999.24567428165,CD34,1
12259.92121155125,13017.768024707344,CD34,1
12324.865575852782,13020.456810879848,CD34,1
12247.228261758157,13034.257082538981,CD34,1
12262.13269086859,13036.875859788066,CD34,1
12326.82885952343,13045.559510357632,CD34,1
12233.991193251155,13039.714189701543,CD34,1
12213.145988643591,13083.889719798335,CD34,1
12244.367650341788,13079.177199575848,CD34,1
12352.19247760672,13085.643009348669,CD34,1
12293.20797324054,13108.222386418412,CD34,1
12314.231364571386,13108.091927115656,CD34,1
12339.209966225824,13109.126075643544,CD34,1
12281.803729101437,13117.758801727918,CD34,1
12307.367815410898,13128.825756858694,CD34,1
12365.318171249191,13131.224981443387,CD34,1
12353.162978690596,13134.725166414712,CD34,1
12308.704248485406,13144.894793799765,CD34,1
12315.574159125303,13148.181787586103,CD34,1
12399.597715525257,13197.699885566195,CD34,1
12300.64108703257,13194.60380146194,CD34,1
12422.329833400643,13204.646166608909,CD34,1
12379.993489151153,13211.90109367766,CD34,1
12389.695368225119,13219.308761552056,CD34,1
12428.626982344334,13245.942000851113,CD34,1
11875.018437799783,13225.023557605526,CD34,1
11928.43446013887,13240.246191286065,CD34,1
11943.007961720376,13250.858121064568,CD34,1
11879.8136899045,13254.246931171367,CD34,1
11968.826605155935,13279.951035327658,CD34,1
11917.338862025792,13314.85106872045,CD34,1
11945.31489587876,13316.009315071682,CD34,1
12391.19406799942,13376.505307470847,CD34,1
12347.527652154824,13391.712021127896,CD34,1
12420.423803044667,13395.730878895502,CD34,1
12434.749108979482,13412.337673071072,CD34,1
12437.711536716306,13437.481738489967,CD34,1
12361.321562334551,13445.32851169315,CD34,1
12481.810696410277,13484.346054759264,CD34,1
11530.246955759745,12801.399163855163,Podoplanin,8
11728.077480862883,12809.589620196013,Podoplanin,8
11739.068065590836,12810.044645548285,Podoplanin,8
11596.375012330142,12872.195210292195,Podoplanin,8
11511.867787595618,12882.708488164984,Podoplanin,8
11844.751357161978,13375.900673077727,Podoplanin,8
11841.967116148433,13394.801678452872,Podoplanin,8
11560.504412553604,13400.163298124458,Podoplanin,8
11726.209586733416,13459.068267673074,Podoplanin,8
11756.893491197112,13467.344620310894,Podoplanin,8
11934.03165044813,12524.865401382405,Podoplanin,8
12303.804048295433,12562.193334992127,Podoplanin,8
12054.043477668698,12647.935143830777,Podoplanin,8
12100.395482621121,12712.908151114607,Podoplanin,8
12452.727405991132,12760.523448453323,Podoplanin,8
12459.196380178691,12821.843529960188,Podoplanin,8
12453.933347112954,13069.838088077773,Podoplanin,8
12419.176495981726,13087.415383337224,Podoplanin,8
12413.152988602364,13136.207978815455,Podoplanin,8
11907.31241690231,13339.457376904851,Podoplanin,8
12046.365267344845,13365.231489984553,Podoplanin,8
12106.733932206056,13381.74282931908,Podoplanin,8
12171.974219574806,13401.458430557715,Podoplanin,8
12230.88871501757,13428.91898867908,Podoplanin,8
11553.997302139534,12880.44928142712,Podoplanin,8
11500.473102000593,12771.141641761438,Podoplanin,8
11501.023582193904,12806.194415959875,Podoplanin,8
11519.930949048456,12832.999480502805,Podoplanin,8
11563.355530725761,12847.808454772185,Podoplanin,8
11531.341554666968,12847.483888722669,Podoplanin,8
11586.135376021673,12877.7764152781,Podoplanin,8
11603.127186626098,12902.500459806442,Podoplanin,8
11611.71218528995,12936.88501746763,Podoplanin,8
11647.07996699383,13025.423822928571,Podoplanin,8
11712.23752248035,13047.137712299558,Podoplanin,8
11729.80845626039,13057.873739901412,Podoplanin,8
11717.239604290644,13071.365365534508,Podoplanin,8
11744.264221497957,13095.503925407822,Podoplanin,8
11799.09940879378,13124.797307897079,Podoplanin,8
11837.07324478793,13150.390037188838,Podoplanin,8
11803.481001487346,13164.01212212469,Podoplanin,8
11842.453981547676,13189.64621735757,Podoplanin,8
11502.124509930602,13190.568958370985,Podoplanin,8
11521.824191145752,13222.411109185912,Podoplanin,8
11536.362688265552,13258.043006559972,Podoplanin,8
11650.0232776425,13292.77441177357,Podoplanin,8
11810.430446944802,13310.424913021101,Podoplanin,8
11827.126334482007,13318.122142483307,Podoplanin,8
11736.74834317377,13325.389792510872,Podoplanin,8
11700.53096114469,13329.895483027783,Podoplanin,8
11837.28960038766,13338.560049159127,Podoplanin,8
11667.435109137488,13331.527839169506,Podoplanin,8
11804.359212144918,13336.195829036142,Podoplanin,8
11645.164378093776,13337.61179692821,Podoplanin,8
11710.942422697022,13344.338525306535,Podoplanin,8
11536.967257358801,13340.138283750986,Podoplanin,8
11840.582955653404,13355.710962048604,Podoplanin,8
11710.404665462525,13357.327398166843,Podoplanin,8
11760.568698476973,13354.399974891723,Podoplanin,8
11732.261737095085,13361.234881069917,Podoplanin,8
11825.26486713182,13363.083625461297,Podoplanin,8
11541.342488572955,13355.332274449229,Podoplanin,8
11563.240926146627,13358.240613286122,Podoplanin,8
11651.792454566385,13370.914478640989,Podoplanin,8
11703.830677889844,13371.067219446635,Podoplanin,8
11764.737099985552,13374.589685920851,Podoplanin,8
11519.946803772074,13364.455030347573,Podoplanin,8
11575.650675831319,13372.766387447105,Podoplanin,8
11805.412445111022,13383.279697969825,Podoplanin,8
11828.26866080976,13387.228546814016,Podoplanin,8
11550.299780706842,13380.724535514815,Podoplanin,8
11606.210482471666,13384.040172283461,Podoplanin,8
11577.820789207544,13392.873366594,Podoplanin,8
11825.360321972865,13409.126984387685,Podoplanin,8
11847.093295782073,13416.031899489293,Podoplanin,8
11855.465103260942,13431.391353951987,Podoplanin,8
11706.551271459384,13426.226972791972,Podoplanin,8
11834.358980047866,13433.520101387101,Podoplanin,8
11854.844614144211,13446.378514944652,Podoplanin,8
11777.41412975516,13455.183066272893,Podoplanin,8
11790.492095977106,13477.743358904418,Podoplanin,8
12224.232093512454,12501.850116048548,Podoplanin,8
12264.94880457904,12509.540984031344,Podoplanin,8
11911.837289807241,12504.930247479382,Podoplanin,8
12256.624724520698,12517.203209031843,Podoplanin,8
12383.770578051335,12540.482642685813,Podoplanin,8
12311.749473404328,12539.502583057856,Podoplanin,8
12291.5597623752,12543.670984566434,Podoplanin,8
11899.487990501884,12561.467799840342,Podoplanin,8
11943.415324951986,12588.307868844968,Podoplanin,8
11922.391933621146,12588.438328147724,Podoplanin,8
11896.496919782765,12585.364525546367,Podoplanin,8
11907.204304402316,12616.834382891253,Podoplanin,8
12415.35497467549,12647.881087580774,Podoplanin,8
11924.402944712314,12636.562707088704,Podoplanin,8
11998.42233749168,12637.62549859889,Podoplanin,8
11899.382977116762,12636.527702626998,Podoplanin,8
11949.298814484519,12639.595143748944,Podoplanin,8
12024.027789742253,12647.693309663488,Podoplanin,8
11924.616135897297,12655.587810287192,Podoplanin,8
11946.514573470971,12658.496149124087,Podoplanin,8
12021.409012493168,12662.59773877392,Podoplanin,8
11890.479773882804,12658.177944553978,Podoplanin,8
11945.01903811141,12670.4445119771,Podoplanin,8
12063.503522575373,12685.358499631608,Podoplanin,8
11942.02796739229,12694.341237683127,Podoplanin,8
12469.0796430406,12728.172183386198,Podoplanin,8
12076.540122856204,12708.917936329306,Podoplanin,8
11924.422029150537,12708.625177676833,Podoplanin,8
11980.208633092014,12714.938246644004,Podoplanin,8
11944.11534888628,12716.44650496238,Podoplanin,8
12452.390116982799,12744.495777453369,Podoplanin,8
12480.200687071312,12749.65060006931,Podoplanin,8
12111.977913483504,12747.41680659914,Podoplanin,8
11977.968510792376,12744.87120268821,Podoplanin,8
11955.863243513122,12746.958584182203,Podoplanin,8
12104.446147785759,12760.116117871645,Podoplanin,8
12030.178559359701,12765.048190758518,Podoplanin,8
12009.451091096076,12782.205465127408,Podoplanin,8
11875.549898854742,12559.475873187394,Podoplanin,8
11877.637280348736,12581.581140466642,Podoplanin,8
11858.453074865196,12609.811731445712,Podoplanin,8
11877.245902440476,12518.510966474118,Podoplanin,8
11840.443035756367,12512.983850388136,Podoplanin,8
11731.246770955217,12515.4689712698,Podoplanin,8
11807.098988102476,12520.611070926927,Podoplanin,8
11850.895863249822,12526.427748600712,Podoplanin,8
11827.040503484908,12522.437533815411,Podoplanin,8
11844.487339441603,12536.170993615793,Podoplanin,8
11731.418596199084,12535.493218534466,Podoplanin,8
11771.425724787301,12536.148712112903,Podoplanin,8
11852.73504909712,12554.527880277026,Podoplanin,8
11860.871383888112,12623.92384619554,Podoplanin,8
11881.274286102223,12638.780547885452,Podoplanin,8
11859.961333183574,12645.905015651446,Podoplanin,8
12426.62233273257,13221.838445439505,Podoplanin,8
12265.594674313534,13219.175105184631,Podoplanin,8
11868.25034348034,13291.800746274954,Podoplanin,8
12481.425745281285,12816.758716267661,Podoplanin,8
12007.665994148707,12801.147836443664,Podoplanin,8
12202.292257347735,12814.209915292058,Podoplanin,8
12049.25775145812,12811.877502566107,Podoplanin,8
12026.111974171576,12814.922662185165,Podoplanin,8
12495.544221510523,12838.36123077412,Podoplanin,8
12061.50203737835,12830.399852991806,Podoplanin,8
12197.468362260717,12834.027332851148,Podoplanin,8
12216.748022585307,12851.840100798472,Podoplanin,8
12228.406823850513,12860.329644621273,Podoplanin,8
12048.519525997452,12853.882919286678,Podoplanin,8
12076.164632321494,12863.03431816733,Podoplanin,8
12306.263690609529,12889.575299690008,Podoplanin,8
12105.022073896704,12891.252186187581,Podoplanin,8
12278.997239234932,12895.452427743134,Podoplanin,8
12079.91937441892,12893.215469858233,Podoplanin,8
12322.256357147773,12914.257978277226,Podoplanin,8
12345.23667066986,12915.20939492288,Podoplanin,8
12107.27491915516,12909.360877202123,Podoplanin,8
12303.107156125943,12917.468601660747,Podoplanin,8
12374.921431067376,12923.444381619587,Podoplanin,8
12339.91002281005,12922.995717746726,Podoplanin,8
12255.444164016639,12932.509851553337,Podoplanin,8
12147.329775163897,12933.038050243764,Podoplanin,8
12119.477839134273,12928.882371693993,Podoplanin,8
12359.148317193518,12941.80762976023,Podoplanin,8
12408.147742377332,12942.835416808708,Podoplanin,8
12110.11324906864,12937.502374819558,Podoplanin,8
12157.699870775115,12948.48023658869,Podoplanin,8
12142.712709782456,12947.85974747196,Podoplanin,8
12452.7846593058,12976.710860217694,Podoplanin,8
12475.640875004536,12980.659709061882,Podoplanin,8
12489.339330343211,12988.23284070074,Podoplanin,8
12144.593261570872,12974.960735082099,Podoplanin,8
12463.6161417487,13005.183285364048,Podoplanin,8
12489.38705776374,13011.254520163937,Podoplanin,8
12443.385064778457,13010.350830938803,Podoplanin,8
12188.231034433164,13008.794812549973,Podoplanin,8
12473.944871418806,13021.624615775158,Podoplanin,8
12259.92121155125,13017.768024707344,Podoplanin,8
12247.228261758157,13034.257082538981,Podoplanin,8
12262.13269086859,13036.875859788066,Podoplanin,8
12398.181747633187,13038.505051515047,Podoplanin,8
12496.931546420294,13046.596855950189,Podoplanin,8
12160.178630177375,13033.655677860468,Podoplanin,8
12476.86593321451,13047.767825260235,Podoplanin,8
12428.700188332416,13050.77798041758,Podoplanin,8
12467.294513443301,13061.383548716682,Podoplanin,8
12389.195812516999,13062.153581574383,Podoplanin,8
12190.28341146545,13055.920047424777,Podoplanin,8
12211.14133903183,13059.78616438673,Podoplanin,8
12411.969296333502,13068.10071855093,Podoplanin,8
12159.061749767252,13060.632567647264,Podoplanin,8
12228.87773657633,13066.525615723871,Podoplanin,8
12364.430402047547,13080.144536244989,Podoplanin,8
12397.402156231403,13081.509612301796,Podoplanin,8
12213.145988643591,13083.889719798335,Podoplanin,8
12190.289772944856,13079.940870954146,Podoplanin,8
12244.367650341788,13079.177199575848,Podoplanin,8
12352.19247760672,13085.643009348669,Podoplanin,8
12199.288431019857,13104.333987953562,Podoplanin,8
12383.37913484321,13105.950456721732,Podoplanin,8
12226.141222983308,13108.44830056221,Podoplanin,8
12379.64347718401,13147.831775618957,Podoplanin,8
12241.761596051518,13142.12327574503,Podoplanin,8
12226.195311883235,13155.490803554781,Podoplanin,8
12364.7867754941,13168.234677833065,Podoplanin,8
12283.525178604801,13172.877189132138,Podoplanin,8
12388.476671494549,13176.221468883075,Podoplanin,8
12264.541441347428,13172.091236250944,Podoplanin,8
12351.218779458175,13181.684937525053,Podoplanin,8
12249.099255002495,13182.461331862165,Podoplanin,8
12399.597715525257,13197.699885566195,Podoplanin,8
12300.64108703257,13194.60380146194,Podoplanin,8
12240.568345238575,13195.119277193551,Podoplanin,8
11874.63342137093,13185.974207142373,Podoplanin,8
12259.303886849255,13201.900094471806,Podoplanin,8
11883.542986084296,13188.344788744767,Podoplanin,8
12242.366165144758,13224.218552936043,Podoplanin,8
12266.097427086328,13231.206199919876,Podoplanin,8
11919.353070181633,13217.85136241901,Podoplanin,8
12276.798450226475,13238.655233735391,Podoplanin,8
12428.626982344334,13245.942000851113,Podoplanin,8
12265.311474205135,13250.189937177252,Podoplanin,8
11955.369983984543,13242.362215762358,Podoplanin,8
12441.03673202902,13260.46777501209,Podoplanin,8
11928.43446013887,13240.246191286065,Podoplanin,8
11943.007961720376,13250.858121064568,Podoplanin,8
12297.621373331143,13267.541318292897,Podoplanin,8
11879.8136899045,13254.246931171367,Podoplanin,8
12284.721593832475,13289.026096455418,Podoplanin,8
11968.826605155935,13279.951035327658,Podoplanin,8
12041.598658222429,13286.967325293792,Podoplanin,8
12278.774456855937,13311.79958027192,Podoplanin,8
12069.87061514261,13305.152386711155,Podoplanin,8
12054.428428797682,13315.522482322376,Podoplanin,8
12266.329702709536,13322.29377370649,Podoplanin,8
12415.243534511092,13327.458154866508,Podoplanin,8
11917.338862025792,13314.85106872045,Podoplanin,8
11945.31489587876,13316.009315071682,Podoplanin,8
12010.217894239178,13319.697245310363,Podoplanin,8
12292.851567144056,13334.401238844557,Podoplanin,8
11901.81394379863,13327.219452464027,Podoplanin,8
12097.019330173276,13326.293514385938,Podoplanin,8
12315.666416901677,13339.34923175492,Podoplanin,8
12072.957140702782,13327.299019931519,Podoplanin,8
11970.003935945391,13324.03747206281,Podoplanin,8
12053.766573739835,13331.508787381214,Podoplanin,8
11920.714949173767,13330.003693477576,Podoplanin,8
12038.655314923823,13333.885730463016,Podoplanin,8
12125.787678386841,13332.48884700917,Podoplanin,8
11957.683279622335,13331.534233298846,Podoplanin,8
12213.422794622655,13343.123058290568,Podoplanin,8
12154.39056283595,13342.680755897114,Podoplanin,8
12267.169744490657,13350.352539441688,Podoplanin,8
12403.88701779251,13360.01624963921,Podoplanin,8
12037.952093924865,13350.871179588034,Podoplanin,8
12064.01257152771,13349.94840592468,Podoplanin,8
12194.941810138072,13354.368200144625,Podoplanin,8
11866.932994844057,13347.794179922006,Podoplanin,8
12237.615443395896,13363.140944075823,Podoplanin,8
12101.069995337912,13373.50148114297,Podoplanin,8
12127.047741058526,13374.57699561197,Podoplanin,8
12215.812460663266,13406.275964165325,Podoplanin,8
12242.623886685597,13411.389420840153,Podoplanin,8
11867.384823131657,13481.927680436482,Podoplanin,8
11553.997302139534,12880.44928142712,CD146,0
11799.09940879378,13124.797307897079,CD146,0
12040.281374886012,12714.422770912395,CD146,0
12480.200687071312,12749.65060006931,CD146,0
11875.549898854742,12559.475873187394,CD146,0
12407.705439983878,13001.867648595407,CD146,0
12352.937064546799,13067.658416157472,CD146,0
12305.935927495344,13066.713360991227,CD146,0
12307.89921116599,13091.816060469011,CD146,0
12426.62233273257,13221.838445439505,CD146,0
12122.608927700232,12804.905775605761,CD146,0
12145.299679634503,12812.851200714658,CD146,0
12193.27767924924,12886.899236476318,CD146,0
12278.997239234932,12895.452427743134,CD146,0
12126.837779588146,12896.15881315683,CD146,0
12250.951196458545,12944.334116583006,CD146,0
12142.712709782456,12947.85974747196,CD146,0
12395.750715651457,12976.351289706474,CD146,0
12489.38705776374,13011.254520163937,CD146,0
12473.944871418806,13021.624615775158,CD146,0
12262.13269086859,13036.875859788066,CD146,0
12496.931546420294,13046.596855950189,CD146,0
12476.86593321451,13047.767825260235,CD146,0
12233.991193251155,13039.714189701543,CD146,0
12352.19247760672,13085.643009348669,CD146,0
12389.695368225119,13219.308761552056,CD146,0
11769.179175708388,13170.59883265619,SMA,9
12303.804048295433,12562.193334992127,SMA,9
12054.043477668698,12647.935143830777,SMA,9
12420.697477258922,13171.550314601707,SMA,9
11912.925461935189,13155.532136845964,SMA,9
12230.88871501757,13428.91898867908,SMA,9
12301.261543499368,13493.885634483504,SMA,9
11553.997302139534,12880.44928142712,SMA,9
11501.023582193904,12806.194415959875,SMA,9
11519.930949048456,12832.999480502805,SMA,9
11531.341554666968,12847.483888722669,SMA,9
11566.868438655903,12908.00529438953,SMA,9
11611.71218528995,12936.88501746763,SMA,9
11647.07996699383,13025.423822928571,SMA,9
11712.23752248035,13047.137712299558,SMA,9
11729.80845626039,13057.873739901412,SMA,9
11717.239604290644,13071.365365534508,SMA,9
11744.264221497957,13095.503925407822,SMA,9
11799.09940879378,13124.797307897079,SMA,9
11781.452104610917,13140.080391956953,SMA,9
11803.481001487346,13164.01212212469,SMA,9
11842.453981547676,13189.64621735757,SMA,9
11864.772440011908,13206.583939062059,SMA,9
11521.824191145752,13222.411109185912,SMA,9
11555.174600279055,13238.804712176501,SMA,9
11562.629995573974,13252.124512565731,SMA,9
11553.768158281133,13272.775610426535,SMA,9
11567.383881737576,13282.347030197747,SMA,9
11577.67124546657,13299.787504675034,SMA,9
11597.736858672346,13298.616535364985,SMA,9
11736.74834317377,13325.389792510872,SMA,9
11700.53096114469,13329.895483027783,SMA,9
11837.28960038766,13338.560049159127,SMA,9
11667.435109137488,13331.527839169506,SMA,9
11804.359212144918,13336.195829036142,SMA,9
11710.942422697022,13344.338525306535,SMA,9
11536.967257358801,13340.138283750986,SMA,9
11840.582955653404,13355.710962048604,SMA,9
11760.568698476973,13354.399974891723,SMA,9
11732.261737095085,13361.234881069917,SMA,9
11825.26486713182,13363.083625461297,SMA,9
11541.342488572955,13355.332274449229,SMA,9
11563.240926146627,13358.240613286122,SMA,9
11651.792454566385,13370.914478640989,SMA,9
11764.737099985552,13374.589685920851,SMA,9
11519.946803772074,13364.455030347573,SMA,9
11695.465231890385,13379.728588513308,SMA,9
11575.650675831319,13372.766387447105,SMA,9
11805.412445111022,13383.279697969825,SMA,9
11550.299780706842,13380.724535514815,SMA,9
11630.148574118813,13386.032098936403,SMA,9
11577.820789207544,13392.873366594,SMA,9
11825.360321972865,13409.126984387685,SMA,9
11847.093295782073,13416.031899489293,SMA,9
11760.83597856189,13420.467581082783,SMA,9
11820.784622532541,13422.94953754971,SMA,9
11834.358980047866,13433.520101387101,SMA,9
11854.844614144211,13446.378514944652,SMA,9
11836.73592312967,13448.631360203111,SMA,9
11777.41412975516,13455.183066272893,SMA,9
11797.320640675887,13482.029496756932,SMA,9
11817.599445066653,13499.883630645378,SMA,9
12224.232093512454,12501.850116048548,SMA,9
12264.94880457904,12509.540984031344,SMA,9
12332.43557572684,12523.344452755146,SMA,9
12256.624724520698,12517.203209031843,SMA,9
12364.869572676196,12537.69840167226,SMA,9
12430.77171510279,12541.427697852054,SMA,9
12383.770578051335,12540.482642685813,SMA,9
12311.749473404328,12539.502583057856,SMA,9
12291.5597623752,12543.670984566434,SMA,9
11924.54296255915,12536.482836706497,SMA,9
12328.989479655445,12558.231763189127,SMA,9
12349.599211575132,12568.092744548154,SMA,9
11899.487990501884,12561.467799840342,SMA,9
12359.679745598545,12590.528939356322,SMA,9
12383.038714070075,12606.508882935756,SMA,9
11907.204304402316,12616.834382891253,SMA,9
12415.35497467549,12647.881087580774,SMA,9
11924.402944712314,12636.562707088704,SMA,9
11998.42233749168,12637.62549859889,SMA,9
11899.382977116762,12636.527702626998,SMA,9
11949.298814484519,12639.595143748944,SMA,9
12024.027789742253,12647.693309663488,SMA,9
11924.616135897297,12655.587810287192,SMA,9
11946.514573470971,12658.496149124087,SMA,9
12021.409012493168,12662.59773877392,SMA,9
11890.479773882804,12658.177944553978,SMA,9
12424.897751464403,12683.306155249256,SMA,9
11993.894365471875,12674.46973122411,SMA,9
11933.780257736767,12675.984351021898,SMA,9
11917.628488913466,12679.319072228764,SMA,9
12063.503522575373,12685.358499631608,SMA,9
12473.069857825907,12704.316823621286,SMA,9
12457.958599009897,12706.693766703087,SMA,9
12005.180873267047,12691.951571642512,SMA,9
12030.15947492148,12692.9857201704,SMA,9
11993.9420928924,12697.491410687308,SMA,9
