x,y,Celltype,Celltype_asNumeric
20003.436291798676,21830.11141915054,SMA,9
19844.984846498362,21831.178965172112,SMA,9
20009.5224510479,21843.563506984356,SMA,9
19823.68985516234,21834.71779932985,SMA,9
19799.433468700066,21852.08523212513,SMA,9
19778.069465691573,21856.621682138753,SMA,9
19771.324642159136,21867.181386518776,SMA,9
19805.381604604354,21867.532551670734,SMA,9
19784.670159089448,21877.12609263627,SMA,9
19726.043204261045,21913.166073214,SMA,9
19524.970323847272,21907.27565389612,SMA,9
19580.08470866293,22052.42524828681,SMA,9
19591.22795886407,22065.224778627056,SMA,9
19566.306801328938,22135.672886801938,SMA,9
19549.617271679,22159.57810811227,SMA,9
19552.365524998237,22177.811240208168,SMA,9
19969.224822626067,22237.722234175148,SMA,9
19546.05401036271,22254.558649439292,SMA,9
19527.538724787333,22290.366249347862,SMA,9
19552.755167874457,22288.101077735868,SMA,9
19557.561557788293,22334.54350048654,SMA,9
19505.202451574736,22337.93820450972,SMA,9
20026.290773132823,22427.11198458735,SMA,9
19508.139419542444,22440.385138535217,SMA,9
20243.29405479943,22420.070957009702,SMA,9
20138.940735427062,21508.69650569483,SMA,9
20148.295788933807,21518.365165122483,SMA,9
20141.996487877557,21536.974808022085,SMA,9
20472.425070450587,22324.656188292545,SMA,9
20068.310937886556,21529.87271254806,SMA,9
20114.232719698943,21547.082883136285,SMA,9
20085.81639402677,21552.133867298566,SMA,9
20052.55001242006,21554.844561386744,SMA,9
20109.790627009563,21567.825781092604,SMA,9
20063.831285966124,21565.648860015208,SMA,9
20069.710410197946,21582.093795416706,SMA,9
20063.13506245185,21604.693901739884,SMA,9
20087.86842383174,21609.412041119118,SMA,9
20089.757084640005,21625.58092983076,SMA,9
20069.390697487415,21630.18639151686,SMA,9
20014.58473029624,21654.462016841277,SMA,9
20029.706230341664,21725.6753602029,SMA,9
20067.06353948581,21736.278730603608,SMA,9
20029.838146896942,21752.749011656873,SMA,9
20027.799249164476,21796.713120988537,SMA,9
20026.419015715222,21816.665438106353,SMA,9
20026.381456484167,21831.69868761718,SMA,9
20065.012428174065,21838.380606266786,SMA,9
20043.027320113415,21851.895598983432,SMA,9
19503.386153748903,21813.562668325194,SMA,9
20065.420391419208,21861.463794297204,SMA,9
19521.47515571022,21841.878529883503,SMA,9
20019.69343104492,21899.398542472834,SMA,9
19567.77344832634,21868.136254847213,SMA,9
19507.84748530043,21864.993170355327,SMA,9
19739.739886343305,21889.053816886288,SMA,9
20048.07219748606,21909.380807821388,SMA,9
19573.238502523396,21890.566885384043,SMA,9
20048.687195748582,21929.471148284123,SMA,9
19691.540719339642,21904.76496954246,SMA,9
19560.507983855623,21900.712519729295,SMA,9
19721.538206688827,21905.83770386045,SMA,9
19587.719658654525,21898.58537146222,SMA,9
19658.71986020912,21915.52560215022,SMA,9
19555.996879493763,21922.453033541507,SMA,9
20020.678833321534,21957.605320476825,SMA,9
19587.7450043063,21941.689888282923,SMA,9
19562.974083695364,21952.004998414504,SMA,9
19665.314446817352,21965.098895813517,SMA,9
19588.083955878974,21965.770692169226,SMA,9
20012.37819376387,22005.145823197265,SMA,9
20051.14718879869,22009.832510135104,SMA,9
19569.022683713534,21980.490335759147,SMA,9
19589.351511635083,21990.918123583884,SMA,9
20051.486140371362,22033.91331402141,SMA,9
19591.892729936924,22012.14410324745,SMA,9
20024.061323765432,22068.10219302191,SMA,9
19593.160285693026,22037.29153466211,SMA,9
20023.986205303332,22098.168692043568,SMA,9
20025.561260190698,22133.361293689595,SMA,9
19595.200101918723,22152.707474814186,SMA,9
20041.993982012915,22185.61993578929,SMA,9
20027.098755847026,22183.587144846453,SMA,9
19592.16969511999,22167.533689307624,SMA,9
20015.089806345273,22197.79225428773,SMA,9
20034.352006738467,22209.148646295893,SMA,9
20014.845212096832,22215.818351366226,SMA,9
19586.937021592097,22185.214728023813,SMA,9
20032.043169105782,22228.034335885357,SMA,9
19568.013772771585,22197.939139901948,SMA,9
20011.40073526333,22236.63026099501,SMA,9
19567.97621354053,22212.972389412782,SMA,9
19986.046268831287,22240.890664318787,SMA,9
20009.505967665435,22249.53025544913,SMA,9
20034.653399080096,22248.262699693027,SMA,9
20006.19951417686,22268.34693336613,SMA,9
19562.19144663294,22238.634354976093,SMA,9
20031.547873819265,22293.15541320812,SMA,9
20011.903055832707,22301.820349990234,SMA,9
19969.58911985052,22304.90755488214,SMA,9
19548.664240337013,22274.787013246958,SMA,9
20090.2645935058,21502.322086176486,SMA,9
20083.38174662844,21514.87702226829,SMA,9
20121.87469497341,21523.55417262968,SMA,9
20014.72032082441,22319.055866230232,SMA,9
19965.831037096115,22344.74317744531,SMA,9
19534.929999023705,22313.932519085512,SMA,9
20018.874153244666,22360.441198028995,SMA,9
19969.300859581388,22367.03578463723,SMA,9
20007.58677290897,22378.705782566292,SMA,9
19954.46853829831,22393.07426100426,SMA,9
19932.9665119449,22399.60594272968,SMA,9
19971.597483634796,22406.28786137929,SMA,9
20010.8120011458,22419.024486836704,SMA,9
19980.914977910492,22430.98977031776,SMA,9
19506.01227127537,22413.173463736315,SMA,9
20013.8677535963,22447.30278916396,SMA,9
19967.839400880395,22446.12348394246,SMA,9
20031.44222140897,22468.56632805858,SMA,9
19960.33544895087,22467.656962737292,SMA,9
19893.627103161467,22490.106832136265,SMA,9
19973.643406650124,22492.63491836561,SMA,9
20495.01906998412,22360.300419204403,SMA,9
20424.633866692053,22363.450528979152,SMA,9
20334.77942798941,22358.237094313386,SMA,9
20469.112510172366,22372.541749375312,SMA,9
20457.00309655675,22373.70884101754,SMA,9
20429.998456775236,22372.84314171693,SMA,9
20333.261171195223,22380.18464314298,SMA,9
20324.144605147285,22381.558769802603,SMA,9
20428.411188308586,22395.788306402435,SMA,9
20479.427620303948,22397.312669986244,SMA,9
20457.066001439576,22401.78010832741,SMA,9
20316.640653217764,22403.092248597422,SMA,9
20436.28554425221,22412.371265148853,SMA,9
20282.514679100088,22403.73869930136,SMA,9
20305.69833124437,22416.36875385527,SMA,9
20415.505087064834,22422.962421970282,SMA,9
20375.976963632922,22429.249509447254,SMA,9
20260.184512677115,22422.241771297467,SMA,9
20353.40830975116,22436.70979535609,SMA,9
20283.64421151126,22430.881362427812,SMA,9
20471.64151489494,22451.905495370393,SMA,9
20384.917947104892,22444.903864010244,SMA,9
20337.89197853309,22443.65554711628,SMA,9
20260.66148759472,22444.327343471985,SMA,9
20493.451040379616,22455.418983876352,SMA,9
20362.280281550666,22453.36176577497,SMA,9
20454.713497786204,22464.767930593458,SMA,9
20282.91653555558,22455.89077049754,SMA,9
20237.233241201993,22449.723385996575,SMA,9
20258.62869665189,22459.22256963789,SMA,9
20443.978210830202,22475.051588283633,SMA,9
20211.326681390234,22461.964716167484,SMA,9
20270.769562708912,22472.091111650596,SMA,9
20467.57593300927,22481.695947702203,SMA,9
20314.52663702319,22477.12285695074,SMA,9
20250.19614053893,22479.68942090436,SMA,9
20439.7431531582,22492.801638672285,SMA,9
20460.762097804374,22493.25326793811,SMA,9
20166.979954465212,22479.94714722529,SMA,9
20234.679809320864,22486.63517266455,SMA,9
20196.701395124554,22485.01034496685,SMA,9
20217.030223046087,22495.438132791583,SMA,9
20280.15606865707,22495.795404733177,SMA,9
20106.08782802482,22490.77068471589,SMA,9
20084.00225585029,22491.247659633496,SMA,9
20460.99507430385,21548.015757122914,Periostin,7
20429.82438852279,21563.902492355068,Periostin,7
20449.914728985535,21563.287494092536,Periostin,7
20423.71990890466,21637.657054018528,Periostin,7
20392.301277565188,22178.778917946172,Periostin,7
20422.229753241914,22180.84926812006,Periostin,7
19842.24269996877,21783.876949910464,Periostin,7
20418.39044523577,22279.820272870642,Periostin,7
20417.731780952556,22303.832065084494,Periostin,7
20429.082066171082,22313.638747857065,Periostin,7
20422.575730097444,22335.241238324346,Periostin,7
20465.78071103203,22348.253910471612,Periostin,7
20114.232719698943,21547.082883136285,Periostin,7
20085.81639402677,21552.133867298566,Periostin,7
20109.790627009563,21567.825781092604,Periostin,7
20069.710410197946,21582.093795416706,Periostin,7
20087.86842383174,21609.412041119118,Periostin,7
20069.390697487415,21630.18639151686,Periostin,7
20043.446578444607,21657.460971198587,Periostin,7
20055.066803563343,21692.346073713354,Periostin,7
20055.36819590497,21731.46012711049,Periostin,7
19595.31796790829,21919.158793632203,Periostin,7
19663.22485778133,21922.85397150378,Periostin,7
19639.31352968136,21935.23332501961,Periostin,7
20009.94354636554,21967.888978166993,Periostin,7
19636.28312288264,21950.059539513044,Periostin,7
19657.233055856348,21951.50878463476,Periostin,7
19634.04329692242,21967.94761324662,Periostin,7
19607.101562023716,21995.15318125589,Periostin,7
20023.986205303332,22098.168692043568,Periostin,7
19996.994697594313,22198.545275895183,Periostin,7
20014.72032082441,22319.055866230232,Periostin,7
19989.02079603005,22328.304348833462,Periostin,7
19994.002768519855,22357.718290361536,Periostin,7
19971.597483634796,22406.28786137929,Periostin,7
20026.485594570935,22482.256903351197,Periostin,7
20479.709773783437,22364.25332339692,Periostin,7
20305.69833124437,22416.36875385527,Periostin,7
20459.250543630147,21500.782753533724,Epithelium (str),4
20473.80071143373,21507.80362375601,Epithelium (str),4
20414.872364263705,21504.7295509366,Epithelium (str),4
20349.682275268486,21505.23187150597,Epithelium (str),4
20338.70850085368,21504.472743108887,Epithelium (str),4
20369.56558071384,21507.609720811117,Epithelium (str),4
20261.82306827762,21500.156460185146,Epithelium (str),4
20203.47826692871,21503.137094173533,Epithelium (str),4
20388.52028197576,21508.920942587916,Epithelium (str),4
20457.87031018089,21520.735070651543,Epithelium (str),4
20311.80432518604,21516.64506160733,Epithelium (str),4
20287.72352129973,21516.984013180005,Epithelium (str),4
20426.599160285954,21523.583788084656,Epithelium (str),4
20338.532918277706,21521.50122433149,Epithelium (str),4
20399.24946214213,21527.706168063505,Epithelium (str),4
20474.41570969626,21527.893964218758,Epithelium (str),4
20296.35700564044,21522.59319751162,Epithelium (str),4
20352.499540260174,21522.46738774597,Epithelium (str),4
20221.53581644862,21517.417322076915,Epithelium (str),4
20378.092494151035,21529.249770509457,Epithelium (str),4
20269.076319169075,21525.71796163458,Epithelium (str),4
20246.26917782851,21522.135461456157,Epithelium (str),4
20470.387687041642,21542.651167039738,Epithelium (str),4
20400.968647164063,21531.834654831993,Epithelium (str),4
20331.65007140035,21534.05616042329,Epithelium (str),4
20410.668759033113,21536.51523498018,Epithelium (str),4
20498.735001041365,21538.597798733346,Epithelium (str),4
20197.831523366032,21526.80382802507,Epithelium (str),4
20362.30011624311,21540.1859856932,Epithelium (str),4
20280.495616060056,21534.52702855126,Epithelium (str),4
20460.99507430385,21548.015757122914,Epithelium (str),4
20255.348184645405,21535.79458430736,Epithelium (str),4
20433.199853683825,21544.088198582176,Epithelium (str),4
20236.66953007332,21530.492899107012,Epithelium (str),4
20219.295990488405,21535.305395810487,Epithelium (str),4
20391.161964391486,21543.184940050516,Epithelium (str),4
20178.32472872441,21533.473533095406,Epithelium (str),4
20345.40965836543,21538.015171405452,Epithelium (str),4
20309.081417518588,21541.516446332138,Epithelium (str),4
20378.50045739617,21552.332958539875,Epithelium (str),4
20246.81516441857,21543.22341777479,Epithelium (str),4
20292.360435427232,21551.386033987532,Epithelium (str),4
20332.403093007804,21552.151269174257,Epithelium (str),4
20461.026526745263,21562.051390777844,Epithelium (str),4
20203.503612580484,21546.241610994235,Epithelium (str),4
20216.26558368968,21550.131610303928,Epithelium (str),4
20429.82438852279,21563.902492355068,Epithelium (str),4
20449.914728985535,21563.287494092536,Epithelium (str),4
20161.948804995376,21538.35504147135,Epithelium (str),4
20228.23697396037,21550.95975037348,Epithelium (str),4
20188.263328052268,21549.196899330855,Epithelium (str),4
20269.998816562864,21555.853472328698,Epithelium (str),4
20470.450591924466,21570.722434349605,Epithelium (str),4
20415.581719850466,21566.92679236415,Epithelium (str),4
20369.553367134555,21565.747487142646,Epithelium (str),4
20382.5913849336,21565.647023028767,Epithelium (str),4
20321.529782706864,21564.43015857622,Epithelium (str),4
20261.672831353422,21560.28945822845,Epithelium (str),4
20303.434673955904,21565.183180183663,Epithelium (str),4
20197.549369886547,21559.8631746144,Epithelium (str),4
20491.400524898178,21572.17167947132,Epithelium (str),4
20171.33531094353,21562.059334553924,Epithelium (str),4
20217.363663659442,21563.23863977543,Epithelium (str),4
20427.929620924893,21576.80248680918,Epithelium (str),4
20147.323518729692,21561.400670270712,Epithelium (str),4
20421.391832409845,21584.369343621533,Epithelium (str),4
20248.80428934071,21572.430324285477,Epithelium (str),4
20360.537265200495,21580.159631601306,Epithelium (str),4
20269.616198969496,21575.87480111898,Epithelium (str),4
20307.318566475962,21581.49009224023,Epithelium (str),4
20200.573669895635,21574.10584328672,Epithelium (str),4
20471.856171025494,21593.874634052485,Epithelium (str),4
20337.31605382515,21582.562826558227,Epithelium (str),4
20454.896701475354,21592.701435620613,Epithelium (str),4
20485.75378133551,21595.838413322854,Epithelium (str),4
20174.083564262768,21580.292466649815,Epithelium (str),4
20235.866735655545,21585.5688061984,Epithelium (str),4
20359.64011345848,21593.128637727892,Epithelium (str),4
20196.890705603335,21583.87496682824,Epithelium (str),4
20258.742888668574,21588.153690520932,Epithelium (str),4
20294.588047808178,21591.63572658548,Epithelium (str),4
20135.898115049058,21581.66048651979,Epithelium (str),4
20326.373731851763,21595.839331816067,Epithelium (str),4
20377.252140502198,21599.35892711168,Epithelium (str),4
20394.349633397273,21598.53689383176,Epithelium (str),4
20424.34712074646,21599.60962814975,Epithelium (str),4
20217.357556869807,21592.307522941188,Epithelium (str),4
20446.94722706964,21606.18497589585,Epithelium (str),4
20414.232938842622,21600.914743136902,Epithelium (str),4
20317.702688280006,21605.26339699528,Epithelium (str),4
20342.78110802221,21604.993457095065,Epithelium (str),4
20202.838841507626,21599.322286373845,Epithelium (str),4
20363.524005978532,21609.43554978445,Epithelium (str),4
20465.48785829679,21613.48189280799,Epithelium (str),4
20162.796183927065,21598.557051187112,Epithelium (str),4
20375.28836123183,21613.256537421683,Epithelium (str),4
20242.467429053417,21606.073216695917,Epithelium (str),4
20260.217479442068,21610.308274367915,Epithelium (str),4
20184.398674394357,21605.063387260747,Epithelium (str),4
20405.938406074594,21619.386362691588,Epithelium (str),4
20424.617060646673,21624.68804789195,Epithelium (str),4
20445.843040310232,21622.1468295901,Epithelium (str),4
20146.21322518065,21606.43140713073,Epithelium (str),4
20127.39654726364,21603.124953642153,Epithelium (str),4
20225.815458634534,21614.945188495425,Epithelium (str),4
20388.633878162145,21623.20124353917,Epithelium (str),4
20482.54779196081,21627.693109038893,Epithelium (str),4
20204.520467298502,21618.484022653152,Epithelium (str),4
20367.40789849858,21625.74246184103,Epithelium (str),4
20276.831890629892,21616.469552079234,Epithelium (str),4
20332.35332019747,21625.322285016613,Epithelium (str),4
20292.724732651677,21618.571354694526,Epithelium (str),4
20462.833962301793,21637.355661676906,Epithelium (str),4
20445.59844606179,21640.1729266686,Epithelium (str),4
20156.220836180964,21621.15715751029,Epithelium (str),4
20253.987190058277,21627.92030141164,Epithelium (str),4
20423.71990890466,21637.657054018528,Epithelium (str),4
20225.70888773102,21630.97605386214,Epithelium (str),4
20353.541740629986,21637.814316225587,Epithelium (str),4
20376.348881970545,21641.396816404012,Epithelium (str),4
20398.50346581754,21639.922225630522,Epithelium (str),4
20140.911539980294,21625.110061702806,Epithelium (str),4
20171.837631512914,21627.249423549147,Epithelium (str),4
20194.989831215793,21625.843844448118,Epithelium (str),4
20250.442249110907,21635.694193241383,Epithelium (str),4
20118.03538696726,21622.525177380267,Epithelium (str),4
20492.86290209239,21652.464029649826,Epithelium (str),4
20288.866185783412,21645.368959458658,Epithelium (str),4
20375.58975357346,21652.370590818813,Epithelium (str),4
20156.835834443496,21641.247497973032,Epithelium (str),4
20226.737956028326,21645.08069918954,Epithelium (str),4
20432.453857359233,21656.30425614919,Epithelium (str),4
20459.97303128941,21664.2222781135,Epithelium (str),4
20352.299530525655,21655.771401631624,Epithelium (str),4
20136.814505653216,21640.864880379664,Epithelium (str),4
20182.63582335173,21645.037033168846,Epithelium (str),4
20213.8379615742,21643.185931591623,Epithelium (str),4
20184.35500837367,21649.16551993734,Epithelium (str),4
20317.797045604242,21647.370297960086,Epithelium (str),4
20241.495158849306,21649.10872184415,Epithelium (str),4
20270.011948635358,21657.095755480917,Epithelium (str),4
20305.48059697124,21651.530237169987,Epithelium (str),4
20381.882947840066,21662.82983108496,Epithelium (str),4
20415.663863595426,21667.17145966048,Epithelium (str),4
20156.936298557375,21654.285515772077,Epithelium (str),4
20337.059245997436,21658.726689968247,Epithelium (str),4
20444.732746761187,21667.17756645011,Epithelium (str),4
20257.90253501974,21658.26284712314,Epithelium (str),4
20463.92593548192,21679.531574314173,Epithelium (str),4
20133.508052164645,21659.681558296674,Epithelium (str),4
20360.31190981419,21670.359128666263,Epithelium (str),4
20489.932959407543,21680.32826194231,Epithelium (str),4
20223.36249086729,21664.894992962425,Epithelium (str),4
20291.062345722938,21671.58301840168,Epithelium (str),4
20403.071368272573,21675.321862293942,Epithelium (str),4
20252.876896509235,21672.95103827166,Epithelium (str),4
20116.41055926957,21660.503591576587,Epithelium (str),4
20321.781402238168,21676.7152278157,Epithelium (str),4
20343.176857688064,21686.214411457007,Epithelium (str),4
20383.426550286018,21683.986799076058,Epithelium (str),4
20428.319263801106,21687.092324336885,Epithelium (str),4
20366.053010701096,21688.79929577954,Epithelium (str),4
20173.30611549677,21678.472890561898,Epithelium (str),4
20266.498460129384,21678.90528096559,Epithelium (str),4
20150.29193913881,21677.883237951144,Epithelium (str),4
20449.99076594086,21692.60104455463,Epithelium (str),4
20243.20823708159,21682.3060917784,Epithelium (str),4
20213.072726387472,21683.228589172195,Epithelium (str),4
20229.034580081723,21684.332775931598,Epithelium (str),4
20126.280146924968,21677.224573667932,Epithelium (str),4
20410.46264250895,21698.8881320316,Epithelium (str),4
20351.396271994,21697.80929092397,Epithelium (str),4
20196.420755968596,21692.1005609717,Epithelium (str),4
20308.636813535613,21692.846557296285,Epithelium (str),4
20214.170806357237,21696.3356186437,Epithelium (str),4
20156.171063370643,21694.328173352642,Epithelium (str),4
20237.184982715193,21696.925271254455,Epithelium (str),4
20122.32113594282,21690.984160633012,Epithelium (str),4
20285.277578815345,21697.24498396499,Epithelium (str),4
20178.187623872705,21694.848814290926,Epithelium (str),4
20263.77555246193,21703.776665690402,Epithelium (str),4
20456.660471011193,21712.107839196255,Epithelium (str),4
20214.340282143567,21708.376020586857,Epithelium (str),4
20382.42282764049,21712.986670569357,Epithelium (str),4
20337.599125797864,21708.883529452643,Epithelium (str),4
20230.16411249291,21711.47543905804,Epithelium (str),4
20366.115915583927,21716.87056308941,Epithelium (str),4
20379.015910038037,21718.76533068731,Epithelium (str),4
20417.922928417785,21721.456785913357,Epithelium (str),4
20297.073386510063,21715.101605257154,Epithelium (str),4
20458.480120147,21729.27434376379,Epithelium (str),4
20169.378556956024,21706.268111181915,Epithelium (str),4
20189.054827383985,21711.63880805474,Epithelium (str),4
20270.790315894585,21718.29538105258,Epithelium (str),4
20145.021706379866,21710.597526178157,Epithelium (str),4
20440.79908143081,21724.041670235896,Epithelium (str),4
20317.954307811313,21717.548466234763,Epithelium (str),4
20204.671622715938,21717.731074093594,Epithelium (str),4
20423.28751850097,21730.849398651157,Epithelium (str),4
20236.595330104443,21719.939447612403,Epithelium (str),4
20121.938518349452,21711.005489423296,Epithelium (str),4
20143.471997144276,21718.509441352817,Epithelium (str),4
20192.01011572061,21726.879092582956,Epithelium (str),4
20254.207357148163,21726.16973699619,Epithelium (str),4
20174.053030314575,21725.636882478626,Epithelium (str),4
20449.464018212922,21743.686488222454,Epithelium (str),4
20344.64534167192,21737.437878469755,Epithelium (str),4
20121.69392410101,21729.03158650179,Epithelium (str),4
20402.162002951285,21746.428634752046,Epithelium (str),4
20271.19827913972,21741.37856908299,Epithelium (str),4
20155.474839856375,21733.373215077307,Epithelium (str),4
20192.31761485188,21736.924262814326,Epithelium (str),4
20226.374577297098,21737.27542796627,Epithelium (str),4
20284.51234362862,21737.28764154555,Epithelium (str),4
20365.45725130072,21740.882355303256,Epithelium (str),4
20220.181847144362,21739.85420549917,Epithelium (str),4
20245.467301903947,21736.591418031287,Epithelium (str),4
20481.111678911584,21749.88532516482,Epithelium (str),4
20140.165543655698,21737.326119269826,Epithelium (str),4
20389.50049595596,21755.576653241405,Epithelium (str),4
20304.979194895084,21745.720197658506,Epithelium (str),4
20159.42774404889,21748.682511277988,Epithelium (str),4
20146.45873792231,21747.78535953597,Epithelium (str),4
20172.534773520398,21747.58443130822,Epithelium (str),4
20382.686660751064,21767.133973477317,Epithelium (str),4
20254.922819524567,21759.298095257975,Epithelium (str),4
20271.091708236207,21757.40943444971,Epithelium (str),4
20131.218453394096,21750.740647872597,Epithelium (str),4
20108.85683452972,21755.208086213763,Epithelium (str),4
20164.654310787148,21760.07035572756,Epithelium (str),4
20490.22213816989,21777.58008167097,Epithelium (str),4
20207.482780917995,21764.035473499356,Epithelium (str),4
20239.4064883065,21766.243847018162,Epithelium (str),4
20280.961295891608,21774.13041654105,Epithelium (str),4
20385.058403266572,21776.319551197732,Epithelium (str),4
20149.206991241546,21766.01849163186,Epithelium (str),4
20120.069096403324,21767.010000698105,Epithelium (str),4
20258.737700372152,21776.602623170435,Epithelium (str),4
20469.92476268976,21781.18792750117,Epithelium (str),4
20335.108598799565,21773.866583430474,Epithelium (str),4
20205.795048337466,21773.942620385806,Epithelium (str),4
20358.568297633716,21782.50617456082,Epithelium (str),4
20453.134768925956,21792.05513101246,Epithelium (str),4
20219.416611957633,21779.89686307973,Epithelium (str),4
20231.180967210934,21783.71785071696,Epithelium (str),4
20492.625333126816,21800.80129304631,Epithelium (str),4
20159.00756722447,21783.7370895791,Epithelium (str),4
20327.021101048933,21789.34535541749,Epithelium (str),4
20137.198041739794,21780.22360107313,Epithelium (str),4
20198.91220146011,21786.497556477603,Epithelium (str),4
20121.029153028157,21782.112261881397,Epithelium (str),4
20376.76387049855,21794.79117075241,Epithelium (str),4
20352.476031594848,21798.122969892756,Epithelium (str),4
20147.89576946475,21784.973192893787,Epithelium (str),4
20186.52674115464,21791.655111543387,Epithelium (str),4
20461.661682363138,21813.69518071079,Epithelium (str),4
20491.452134694944,21817.760762596456,Epithelium (str),4
20309.302503101688,21799.145931400428,Epithelium (str),4
20106.165379303675,21794.1151045935,Epithelium (str),4
20258.800605254983,21804.673890480306,Epithelium (str),4
20294.921811084438,21804.1654631213,Epithelium (str),4
20334.343363612836,21813.90924101104,Epithelium (str),4
20174.5177916529,21805.860220984672,Epithelium (str),4
20212.703240866602,21804.492201114695,Epithelium (str),4
20283.810013324714,21805.401566435983,Epithelium (str),4
20165.332213932496,21808.231963500177,Epithelium (str),4
20199.596211395103,21805.59028108446,Epithelium (str),4
20347.381381411873,21813.808776897167,Epithelium (str),4
20429.32390493986,21817.472502327328,Epithelium (str),4
20130.27763563139,21807.811786675764,Epithelium (str),4
20147.099081836608,21810.980216819415,Epithelium (str),4
20242.870204002134,21817.605337375837,Epithelium (str),4
20384.80770222849,21823.41453144199,Epithelium (str),4
20409.817110298234,21824.142207397665,Epithelium (str),4
20102.13735664906,21808.87230741448,Epithelium (str),4
20229.625151185708,21820.698649057387,Epithelium (str),4
20269.322750403957,21826.451963523567,Epithelium (str),4
20296.327390185463,21827.31766282417,Epithelium (str),4
20248.510840775165,21823.007486690065,Epithelium (str),4
20471.186211656226,21835.404242081593,Epithelium (str),4
20318.343950687533,21827.83830376246,Epithelium (str),4
20145.925883404743,21827.939686369566,Epithelium (str),4
20200.794755478742,21831.735328355007,Epithelium (str),4
20405.306005936378,21845.882721209873,Epithelium (str),4
20306.88709456549,21834.062486356608,Epithelium (str),4
20157.10669283693,21825.705967198977,Epithelium (str),4
20221.675676779996,21834.182189332616,Epithelium (str),4
20281.46361646098,21839.320505536278,Epithelium (str),4
20130.033041382954,21825.83788375426,Epithelium (str),4
20174.718719880653,21831.93625658276,Epithelium (str),4
20498.29131555162,21849.30795918124,Epithelium (str),4
20267.496994478508,21838.3543421218,Epithelium (str),4
20195.39260616451,21837.375965128045,Epithelium (str),4
20262.163856836745,21842.99736303894,Epithelium (str),4
20380.02055117679,21849.145508677757,Epithelium (str),4
20324.361098264297,21842.288007452174,Epithelium (str),4
20433.75378404997,21854.867370702534,Epithelium (str),4
20489.206201945086,21864.71771949579,Epithelium (str),4
20117.37153438764,21834.985902243618,Epithelium (str),4
20153.00965850985,21841.460785875846,Epithelium (str),4
20244.068748085778,21843.7503846464,Epithelium (str),4
20291.816285823617,21849.05817663639,Epithelium (str),4
20136.97879314313,21841.354214972325,Epithelium (str),4
20467.465688132874,21860.20661513394,Epithelium (str),4
20273.376118710334,21854.799277523292,Epithelium (str),4
20259.924030876526,21860.885436772514,Epithelium (str),4
20235.39770451402,21853.1744498256,Epithelium (str),4
20456.31633114211,21876.475967959457,Epithelium (str),4
20169.279011335366,21852.61014286661,Epithelium (str),4
20370.006833386833,21863.488641463962,Epithelium (str),4
20396.666414806037,21869.342420044017,Epithelium (str),4
20424.25460040867,21876.26282615243,Epithelium (str),4
20499.55887130773,21874.455390595907,Epithelium (str),4
20121.907984401263,21856.349905252104,Epithelium (str),4
20101.51014480725,21846.919733283255,Epithelium (str),4
20302.545465989973,21867.84340211197,Epithelium (str),4
20343.930797788737,21863.689569691713,Epithelium (str),4
20226.79567261473,21861.600899148914,Epithelium (str),4
20481.118704194443,21880.196491482806,Epithelium (str),4
20254.245834872436,21870.5165369691,Epithelium (str),4
20141.308208139377,21865.711065548487,Epithelium (str),4
20271.067281077656,21873.684967112757,Epithelium (str),4
20161.2605252572,21867.091298997737,Epithelium (str),4
20138.177337226778,21867.49926224288,Epithelium (str),4
20207.01283128325,21872.26106764281,Epithelium (str),4
20196.96766105188,21872.56856677408,Epithelium (str),4
20496.18340614669,21894.26968436879,Epithelium (str),4
20159.7108160216,21875.003214172404,Epithelium (str),4
20432.33599136967,21889.85293733118,Epithelium (str),4
20245.64380297314,21878.94298629242,Epithelium (str),4
20263.18681834441,21886.170891532092,Epithelium (str),4
20473.683763937377,21900.73235442174,Epithelium (str),4
20232.12270346686,21886.026761397534,Epithelium (str),4
20380.39095519088,21887.26194621901,Epithelium (str),4
20116.46827585597,21877.02379153597,Epithelium (str),4
20128.57768947159,21875.856699893728,Epithelium (str),4
20318.469760453176,21883.980838382202,Epithelium (str),4
20408.631698287092,21899.23944327933,Epithelium (str),4
20343.579632636785,21897.74653213693,Epithelium (str),4
20279.870241204695,21891.334553387525,Epithelium (str),4
20109.07089482996,21882.52640496407,Epithelium (str),4
20202.63975026632,21892.006349743242,Epithelium (str),4
20139.651928000272,21889.653846089866,Epithelium (str),4
20249.527695493198,21895.249898348986,Epithelium (str),4
20234.28741096498,21898.20518668561,Epithelium (str),4
20173.639878773025,21891.00262709771,Epithelium (str),4
20453.24836511232,21906.33543196372,Epithelium (str),4
20192.456556690027,21894.309080586292,Epithelium (str),4
20381.72752261944,21911.41176177777,Epithelium (str),4
20303.122905021446,21902.96699208555,Epithelium (str),4
20207.590270314722,21907.38465761638,Epithelium (str),4
20217.6354405461,21907.077158485114,Epithelium (str),4
20111.474089786883,21905.747616339413,Epithelium (str),4
20483.070269885546,21924.436647504324,Epithelium (str),4
20250.280717100653,21913.34500709995,Epithelium (str),4
20135.416870328278,21907.403896478518,Epithelium (str),4
20172.32865699623,21909.957328359633,Epithelium (str),4
20274.499544331877,21911.010823815497,Epithelium (str),4
20448.323190715702,21934.061640911277,Epithelium (str),4
20419.668377584712,21928.069838986296,Epithelium (str),4
20189.871672367488,21917.185233599317,Epithelium (str),4
20296.68558062028,21923.57186669693,Epithelium (str),4
