x,y,Celltype,Celltype_asNumeric
4844.0,40120.0,Epithelium (imm),2
4704.0,40114.0,Epithelium (imm),2
4727.0,40116.0,Epithelium (imm),2
4745.0,40116.0,Epithelium (imm),2
4760.0,40123.0,Epithelium (imm),2
4867.0,40120.0,Epithelium (imm),2
4510.0,40120.0,Epithelium (imm),2
4890.0,40128.0,Epithelium (imm),2
4544.0,40128.0,Epithelium (imm),2
4684.0,40123.0,Epithelium (imm),2
4735.0,40125.0,Epithelium (imm),2
4913.0,40125.0,Epithelium (imm),2
4773.0,40132.0,Epithelium (imm),2
4921.0,40128.0,Epithelium (imm),2
4663.0,40128.0,Epithelium (imm),2
4573.0,40131.0,Epithelium (imm),2
4547.0,40136.0,Epithelium (imm),2
4706.0,40137.0,Epithelium (imm),2
4739.0,40136.0,Epithelium (imm),2
4818.0,40134.0,Epithelium (imm),2
4933.0,40135.0,Epithelium (imm),2
4754.0,40138.0,Epithelium (imm),2
4854.0,40137.0,Epithelium (imm),2
4570.0,40141.0,Epithelium (imm),2
4723.0,40138.0,Epithelium (imm),2
4691.0,40136.0,Epithelium (imm),2
4515.0,40143.0,Epithelium (imm),2
4675.0,40143.0,Epithelium (imm),2
4655.0,40142.0,Epithelium (imm),2
4767.0,40144.0,Epithelium (imm),2
4730.0,40147.0,Epithelium (imm),2
4744.0,40148.0,Epithelium (imm),2
4748.0,40151.0,Epithelium (imm),2
4780.0,40149.0,Epithelium (imm),2
4715.0,40151.0,Epithelium (imm),2
4653.0,40149.0,Epithelium (imm),2
4514.0,40157.0,Epithelium (imm),2
4565.0,40157.0,Epithelium (imm),2
4644.0,40150.0,Epithelium (imm),2
4502.0,40158.0,Epithelium (imm),2
4660.0,40158.0,Epithelium (imm),2
4580.0,40158.0,Epithelium (imm),2
4628.0,40157.0,Epithelium (imm),2
4912.0,40156.0,Epithelium (imm),2
4685.0,40165.0,Epithelium (imm),2
4736.0,40163.0,Epithelium (imm),2
4769.0,40162.0,Epithelium (imm),2
4500.0,40165.0,Epithelium (imm),2
4671.0,40164.0,Epithelium (imm),2
4518.0,40161.0,Epithelium (imm),2
4710.0,40162.0,Epithelium (imm),2
4696.0,40163.0,Epithelium (imm),2
4725.0,40165.0,Epithelium (imm),2
4660.0,40170.0,Epithelium (imm),2
4795.0,40167.0,Epithelium (imm),2
4740.0,40169.0,Epithelium (imm),2
4570.0,40173.0,Epithelium (imm),2
4621.0,40171.0,Epithelium (imm),2
4552.0,40171.0,Epithelium (imm),2
4501.0,40178.0,Epithelium (imm),2
4712.0,40178.0,Epithelium (imm),2
4660.0,40178.0,Epithelium (imm),2
4685.0,40179.0,Epithelium (imm),2
4659.0,40186.0,Epithelium (imm),2
4864.0,40181.0,Epithelium (imm),2
4676.0,40185.0,Epithelium (imm),2
4833.0,40182.0,Epithelium (imm),2
4571.0,40190.0,Epithelium (imm),2
4549.0,40188.0,Epithelium (imm),2
4659.0,40193.0,Epithelium (imm),2
4501.0,40193.0,Epithelium (imm),2
4610.0,40193.0,Epithelium (imm),2
4516.0,40191.0,Epithelium (imm),2
4639.0,40196.0,Epithelium (imm),2
4561.0,40202.0,Epithelium (imm),2
4653.0,40201.0,Epithelium (imm),2
4530.0,40199.0,Epithelium (imm),2
4547.0,40206.0,Epithelium (imm),2
4906.0,40202.0,Epithelium (imm),2
4830.0,40206.0,Epithelium (imm),2
4849.0,40215.0,Epithelium (imm),2
4589.0,40215.0,Epithelium (imm),2
4929.0,40211.0,Epithelium (imm),2
4564.0,40223.0,Epithelium (imm),2
4581.0,40221.0,Epithelium (imm),2
4948.0,40217.0,Epithelium (imm),2
4539.0,40221.0,Epithelium (imm),2
4922.0,40223.0,Epithelium (imm),2
4930.0,40225.0,Epithelium (imm),2
4906.0,40228.0,Epithelium (imm),2
4870.0,40223.0,Epithelium (imm),2
4660.0,40223.0,Epithelium (imm),2
4944.0,40231.0,Epithelium (imm),2
4579.0,40235.0,Epithelium (imm),2
4553.0,40238.0,Epithelium (imm),2
4640.0,40231.0,Epithelium (imm),2
4737.0,40231.0,Epithelium (imm),2
4864.0,40233.0,Epithelium (imm),2
4953.0,40233.0,Epithelium (imm),2
4529.0,40237.0,Epithelium (imm),2
4870.0,40238.0,Epithelium (imm),2
4566.0,40237.0,Epithelium (imm),2
4922.0,40242.0,Epithelium (imm),2
4790.0,40237.0,Epithelium (imm),2
4805.0,40239.0,Epithelium (imm),2
4894.0,40247.0,Epithelium (imm),2
4608.0,40247.0,Epithelium (imm),2
4933.0,40248.0,Epithelium (imm),2
4705.0,40244.0,Epithelium (imm),2
4687.0,40245.0,Epithelium (imm),2
4773.0,40243.0,Epithelium (imm),2
4826.0,40245.0,Epithelium (imm),2
4808.0,40246.0,Epithelium (imm),2
4506.0,40247.0,Epithelium (imm),2
4789.0,40254.0,Epithelium (imm),2
4634.0,40250.0,Epithelium (imm),2
4714.0,40248.0,Epithelium (imm),2
4777.0,40258.0,Epithelium (imm),2
4663.0,40252.0,Epithelium (imm),2
4525.0,40254.0,Epithelium (imm),2
4681.0,40254.0,Epithelium (imm),2
5034.0,39500.0,Epithelium (imm),2
5013.0,39502.0,Epithelium (imm),2
5147.0,39503.0,Epithelium (imm),2
5295.0,39502.0,Epithelium (imm),2
4960.0,39500.0,Epithelium (imm),2
5228.0,39506.0,Epithelium (imm),2
4983.0,39503.0,Epithelium (imm),2
5129.0,39510.0,Epithelium (imm),2
5282.0,39508.0,Epithelium (imm),2
5145.0,39512.0,Epithelium (imm),2
5040.0,39513.0,Epithelium (imm),2
5076.0,39512.0,Epithelium (imm),2
5154.0,39511.0,Epithelium (imm),2
5096.0,39510.0,Epithelium (imm),2
5129.0,39516.0,Epithelium (imm),2
5335.0,39509.0,Epithelium (imm),2
5169.0,39511.0,Epithelium (imm),2
5035.0,39517.0,Epithelium (imm),2
5113.0,39519.0,Epithelium (imm),2
5300.0,39517.0,Epithelium (imm),2
5016.0,39520.0,Epithelium (imm),2
5122.0,39525.0,Epithelium (imm),2
5081.0,39523.0,Epithelium (imm),2
5322.0,39528.0,Epithelium (imm),2
5263.0,39524.0,Epithelium (imm),2
5491.0,39527.0,Epithelium (imm),2
4984.0,39527.0,Epithelium (imm),2
5024.0,39532.0,Epithelium (imm),2
5081.0,39535.0,Epithelium (imm),2
5105.0,39537.0,Epithelium (imm),2
5391.0,39531.0,Epithelium (imm),2
5138.0,39533.0,Epithelium (imm),2
5374.0,39534.0,Epithelium (imm),2
5327.0,39540.0,Epithelium (imm),2
5287.0,39534.0,Epithelium (imm),2
5344.0,39541.0,Epithelium (imm),2
5065.0,39535.0,Epithelium (imm),2
5121.0,39542.0,Epithelium (imm),2
5087.0,39541.0,Epithelium (imm),2
4997.0,39539.0,Epithelium (imm),2
5313.0,39545.0,Epithelium (imm),2
5340.0,39547.0,Epithelium (imm),2
5384.0,39549.0,Epithelium (imm),2
5058.0,39549.0,Epithelium (imm),2
5445.0,39553.0,Epithelium (imm),2
5047.0,39561.0,Epithelium (imm),2
5072.0,39562.0,Epithelium (imm),2
5088.0,39565.0,Epithelium (imm),2
4996.0,39568.0,Epithelium (imm),2
5302.0,39571.0,Epithelium (imm),2
4967.0,39572.0,Epithelium (imm),2
4991.0,39573.0,Epithelium (imm),2
5033.0,39575.0,Epithelium (imm),2
5051.0,39585.0,Epithelium (imm),2
4977.0,39587.0,Epithelium (imm),2
4952.0,39582.0,Epithelium (imm),2
5015.0,39583.0,Epithelium (imm),2
5285.0,39586.0,Epithelium (imm),2
5182.0,39590.0,Epithelium (imm),2
5198.0,39590.0,Epithelium (imm),2
4997.0,39594.0,Epithelium (imm),2
5309.0,39600.0,Epithelium (imm),2
5282.0,39598.0,Epithelium (imm),2
5297.0,39603.0,Epithelium (imm),2
5265.0,39603.0,Epithelium (imm),2
4999.0,39609.0,Epithelium (imm),2
5016.0,39611.0,Epithelium (imm),2
5038.0,39612.0,Epithelium (imm),2
4982.0,39609.0,Epithelium (imm),2
5242.0,39613.0,Epithelium (imm),2
5257.0,39614.0,Epithelium (imm),2
5173.0,39615.0,Epithelium (imm),2
5225.0,39617.0,Epithelium (imm),2
5265.0,39621.0,Epithelium (imm),2
4959.0,39622.0,Epithelium (imm),2
5106.0,39622.0,Epithelium (imm),2
5148.0,39627.0,Epithelium (imm),2
5092.0,39629.0,Epithelium (imm),2
5380.0,39629.0,Epithelium (imm),2
5171.0,39635.0,Epithelium (imm),2
5402.0,39634.0,Epithelium (imm),2
5019.0,39633.0,Epithelium (imm),2
4975.0,39643.0,Epithelium (imm),2
5365.0,39636.0,Epithelium (imm),2
5218.0,39639.0,Epithelium (imm),2
5231.0,39645.0,Epithelium (imm),2
5338.0,39638.0,Epithelium (imm),2
5187.0,39639.0,Epithelium (imm),2
5204.0,39640.0,Epithelium (imm),2
4991.0,39642.0,Epithelium (imm),2
5423.0,39643.0,Epithelium (imm),2
5108.0,39648.0,Epithelium (imm),2
5160.0,39646.0,Epithelium (imm),2
5401.0,39645.0,Epithelium (imm),2
4970.0,39652.0,Epithelium (imm),2
5379.0,39652.0,Epithelium (imm),2
5435.0,39647.0,Epithelium (imm),2
5128.0,39649.0,Epithelium (imm),2
5178.0,39652.0,Epithelium (imm),2
5319.0,39649.0,Epithelium (imm),2
5361.0,39656.0,Epithelium (imm),2
4988.0,39658.0,Epithelium (imm),2
5085.0,39653.0,Epithelium (imm),2
5413.0,39659.0,Epithelium (imm),2
5206.0,39660.0,Epithelium (imm),2
5234.0,39660.0,Epithelium (imm),2
5056.0,39655.0,Epithelium (imm),2
5220.0,39661.0,Epithelium (imm),2
5441.0,39658.0,Epithelium (imm),2
5155.0,39660.0,Epithelium (imm),2
5198.0,39660.0,Epithelium (imm),2
4964.0,39664.0,Epithelium (imm),2
5345.0,39666.0,Epithelium (imm),2
5391.0,39661.0,Epithelium (imm),2
5316.0,39663.0,Epithelium (imm),2
5167.0,39667.0,Epithelium (imm),2
5209.0,39666.0,Epithelium (imm),2
5303.0,39668.0,Epithelium (imm),2
5414.0,39666.0,Epithelium (imm),2
4958.0,39667.0,Epithelium (imm),2
5118.0,39664.0,Epithelium (imm),2
5105.0,39665.0,Epithelium (imm),2
4980.0,39666.0,Epithelium (imm),2
5275.0,39665.0,Epithelium (imm),2
5146.0,39670.0,Epithelium (imm),2
5339.0,39672.0,Epithelium (imm),2
5437.0,39674.0,Epithelium (imm),2
5197.0,39675.0,Epithelium (imm),2
5091.0,39671.0,Epithelium (imm),2
5203.0,39680.0,Epithelium (imm),2
5215.0,39680.0,Epithelium (imm),2
5186.0,39679.0,Epithelium (imm),2
5133.0,39681.0,Epithelium (imm),2
5306.0,39684.0,Epithelium (imm),2
5406.0,39684.0,Epithelium (imm),2
5116.0,39685.0,Epithelium (imm),2
5159.0,39681.0,Epithelium (imm),2
5349.0,39682.0,Epithelium (imm),2
5149.0,39683.0,Epithelium (imm),2
5177.0,39686.0,Epithelium (imm),2
5318.0,39686.0,Epithelium (imm),2
5038.0,39687.0,Epithelium (imm),2
5331.0,39685.0,Epithelium (imm),2
5103.0,39689.0,Epithelium (imm),2
5084.0,39685.0,Epithelium (imm),2
5428.0,39690.0,Epithelium (imm),2
5264.0,39691.0,Epithelium (imm),2
5306.0,39696.0,Epithelium (imm),2
5070.0,39692.0,Epithelium (imm),2
5120.0,39695.0,Epithelium (imm),2
5089.0,39700.0,Epithelium (imm),2
5095.0,39700.0,Epithelium (imm),2
5256.0,39699.0,Epithelium (imm),2
5399.0,39697.0,Epithelium (imm),2
4966.0,39697.0,Epithelium (imm),2
5065.0,39703.0,Epithelium (imm),2
5306.0,39706.0,Epithelium (imm),2
5390.0,39704.0,Epithelium (imm),2
5408.0,39710.0,Epithelium (imm),2
5088.0,39712.0,Epithelium (imm),2
5067.0,39713.0,Epithelium (imm),2
5240.0,39707.0,Epithelium (imm),2
5284.0,39716.0,Epithelium (imm),2
5299.0,39713.0,Epithelium (imm),2
5274.0,39718.0,Epithelium (imm),2
5314.0,39721.0,Epithelium (imm),2
5023.0,39716.0,Epithelium (imm),2
5333.0,39716.0,Epithelium (imm),2
5071.0,39724.0,Epithelium (imm),2
5383.0,39719.0,Epithelium (imm),2
5261.0,39725.0,Epithelium (imm),2
5409.0,39723.0,Epithelium (imm),2
5225.0,39720.0,Epithelium (imm),2
5355.0,39719.0,Epithelium (imm),2
5066.0,39723.0,Epithelium (imm),2
4999.0,39722.0,Epithelium (imm),2
5376.0,39724.0,Epithelium (imm),2
5051.0,39725.0,Epithelium (imm),2
5285.0,39731.0,Epithelium (imm),2
4978.0,39726.0,Epithelium (imm),2
5306.0,39731.0,Epithelium (imm),2
5421.0,39727.0,Epithelium (imm),2
5262.0,39733.0,Epithelium (imm),2
5405.0,39729.0,Epithelium (imm),2
5392.0,39729.0,Epithelium (imm),2
5226.0,39736.0,Epithelium (imm),2
5381.0,39737.0,Epithelium (imm),2
4964.0,39731.0,Epithelium (imm),2
5244.0,39734.0,Epithelium (imm),2
5038.0,39733.0,Epithelium (imm),2
5209.0,39734.0,Epithelium (imm),2
5360.0,39738.0,Epithelium (imm),2
5024.0,39737.0,Epithelium (imm),2
5423.0,39742.0,Epithelium (imm),2
5415.0,39744.0,Epithelium (imm),2
4997.0,39746.0,Epithelium (imm),2
5338.0,39741.0,Epithelium (imm),2
5207.0,39744.0,Epithelium (imm),2
4978.0,39748.0,Epithelium (imm),2
5222.0,39748.0,Epithelium (imm),2
4966.0,39749.0,Epithelium (imm),2
5182.0,39744.0,Epithelium (imm),2
5198.0,39744.0,Epithelium (imm),2
5233.0,39750.0,Epithelium (imm),2
5252.0,39751.0,Epithelium (imm),2
5296.0,39745.0,Epithelium (imm),2
5316.0,39745.0,Epithelium (imm),2
5010.0,39748.0,Epithelium (imm),2
5410.0,39754.0,Epithelium (imm),2
5382.0,39752.0,Epithelium (imm),2
5170.0,39749.0,Epithelium (imm),2
5220.0,39756.0,Epithelium (imm),2
5210.0,39760.0,Epithelium (imm),2
5396.0,39757.0,Epithelium (imm),2
5278.0,39755.0,Epithelium (imm),2
5315.0,39760.0,Epithelium (imm),2
5157.0,39759.0,Epithelium (imm),2
5169.0,39759.0,Epithelium (imm),2
5257.0,39757.0,Epithelium (imm),2
5370.0,39761.0,Epithelium (imm),2
5139.0,39761.0,Epithelium (imm),2
5397.0,39766.0,Epithelium (imm),2
5182.0,39768.0,Epithelium (imm),2
5286.0,39763.0,Epithelium (imm),2
5398.0,39768.0,Epithelium (imm),2
5159.0,39770.0,Epithelium (imm),2
5225.0,39771.0,Epithelium (imm),2
5408.0,39768.0,Epithelium (imm),2
5355.0,39765.0,Epithelium (imm),2
5420.0,39766.0,Epithelium (imm),2
5139.0,39774.0,Epithelium (imm),2
5169.0,39774.0,Epithelium (imm),2
5196.0,39772.0,Epithelium (imm),2
5210.0,39774.0,Epithelium (imm),2
5339.0,39767.0,Epithelium (imm),2
5305.0,39768.0,Epithelium (imm),2
5202.0,39779.0,Epithelium (imm),2
5228.0,39777.0,Epithelium (imm),2
4962.0,39773.0,Epithelium (imm),2
5155.0,39780.0,Epithelium (imm),2
5183.0,39780.0,Epithelium (imm),2
5250.0,39775.0,Epithelium (imm),2
4984.0,39776.0,Epithelium (imm),2
5130.0,39774.0,Epithelium (imm),2
5170.0,39782.0,Epithelium (imm),2
5224.0,39780.0,Epithelium (imm),2
5067.0,39783.0,Epithelium (imm),2
5324.0,39779.0,Epithelium (imm),2
5115.0,39780.0,Epithelium (imm),2
5092.0,39781.0,Epithelium (imm),2
5169.0,39787.0,Epithelium (imm),2
5406.0,39787.0,Epithelium (imm),2
5425.0,39788.0,Epithelium (imm),2
5147.0,39790.0,Epithelium (imm),2
5360.0,39786.0,Epithelium (imm),2
5378.0,39790.0,Epithelium (imm),2
5321.0,39789.0,Epithelium (imm),2
5283.0,39788.0,Epithelium (imm),2
5407.0,39796.0,Epithelium (imm),2
5060.0,39793.0,Epithelium (imm),2
5347.0,39791.0,Epithelium (imm),2
5110.0,39797.0,Epithelium (imm),2
5191.0,39797.0,Epithelium (imm),2
5091.0,39797.0,Epithelium (imm),2
5154.0,39800.0,Epithelium (imm),2
5089.0,39799.0,Epithelium (imm),2
5342.0,39802.0,Epithelium (imm),2
5434.0,39803.0,Epithelium (imm),2
5079.0,39798.0,Epithelium (imm),2
5332.0,39804.0,Epithelium (imm),2
5101.0,39805.0,Epithelium (imm),2
4977.0,39808.0,Epithelium (imm),2
5135.0,39805.0,Epithelium (imm),2
5056.0,39804.0,Epithelium (imm),2
5418.0,39806.0,Epithelium (imm),2
5405.0,39809.0,Epithelium (imm),2
5131.0,39812.0,Epithelium (imm),2
5045.0,39809.0,Epithelium (imm),2
5069.0,39814.0,Epithelium (imm),2
5317.0,39809.0,Epithelium (imm),2
5381.0,39810.0,Epithelium (imm),2
5031.0,39815.0,Epithelium (imm),2
5084.0,39819.0,Epithelium (imm),2
5300.0,39813.0,Epithelium (imm),2
5070.0,39823.0,Epithelium (imm),2
5050.0,39823.0,Epithelium (imm),2
5173.0,39819.0,Epithelium (imm),2
5157.0,39821.0,Epithelium (imm),2
5057.0,39827.0,Epithelium (imm),2
5441.0,39829.0,Epithelium (imm),2
4977.0,39832.0,Epithelium (imm),2
5017.0,39832.0,Epithelium (imm),2
5086.0,39836.0,Epithelium (imm),2
5445.0,39836.0,Epithelium (imm),2
4968.0,39834.0,Epithelium (imm),2
5035.0,39839.0,Epithelium (imm),2
5297.0,39834.0,Epithelium (imm),2
5060.0,39841.0,Epithelium (imm),2
5078.0,39840.0,Epithelium (imm),2
5413.0,39840.0,Epithelium (imm),2
5326.0,39841.0,Epithelium (imm),2
5030.0,39850.0,Epithelium (imm),2
5449.0,39846.0,Epithelium (imm),2
5050.0,39851.0,Epithelium (imm),2
4961.0,39852.0,Epithelium (imm),2
5009.0,39848.0,Epithelium (imm),2
5120.0,39847.0,Epithelium (imm),2
5076.0,39855.0,Epithelium (imm),2
4964.0,39857.0,Epithelium (imm),2
5012.0,39863.0,Epithelium (imm),2
4998.0,39861.0,Epithelium (imm),2
5452.0,39871.0,Epithelium (imm),2
5074.0,39870.0,Epithelium (imm),2
4988.0,39872.0,Epithelium (imm),2
5025.0,39877.0,Epithelium (imm),2
5463.0,39884.0,Epithelium (imm),2
4989.0,39890.0,Epithelium (imm),2
5452.0,39891.0,Epithelium (imm),2
4981.0,39892.0,Epithelium (imm),2
5041.0,39894.0,Epithelium (imm),2
5235.0,39894.0,Epithelium (imm),2
4972.0,39903.0,Epithelium (imm),2
5460.0,39904.0,Epithelium (imm),2
5277.0,39900.0,Epithelium (imm),2
5017.0,39902.0,Epithelium (imm),2
4968.0,39910.0,Epithelium (imm),2
5459.0,39913.0,Epithelium (imm),2
5482.0,39915.0,Epithelium (imm),2
5101.0,39911.0,Epithelium (imm),2
5309.0,39913.0,Epithelium (imm),2
5452.0,39916.0,Epithelium (imm),2
4972.0,39921.0,Epithelium (imm),2
5168.0,39914.0,Epithelium (imm),2
5079.0,39915.0,Epithelium (imm),2
5116.0,39915.0,Epithelium (imm),2
5131.0,39915.0,Epithelium (imm),2
4968.0,39919.0,Epithelium (imm),2
5463.0,39924.0,Epithelium (imm),2
5208.0,39922.0,Epithelium (imm),2
5242.0,39924.0,Epithelium (imm),2
5484.0,39931.0,Epithelium (imm),2
5215.0,39928.0,Epithelium (imm),2
5002.0,39934.0,Epithelium (imm),2
5465.0,39936.0,Epithelium (imm),2
5192.0,39931.0,Epithelium (imm),2
4979.0,39937.0,Epithelium (imm),2
5143.0,39935.0,Epithelium (imm),2
5065.0,39936.0,Epithelium (imm),2
5161.0,39937.0,Epithelium (imm),2
5243.0,39941.0,Epithelium (imm),2
5463.0,39944.0,Epithelium (imm),2
5482.0,39942.0,Epithelium (imm),2
5121.0,39942.0,Epithelium (imm),2
5202.0,39948.0,Epithelium (imm),2
5228.0,39948.0,Epithelium (imm),2
5188.0,39943.0,Epithelium (imm),2
5237.0,39943.0,Epithelium (imm),2
5295.0,39943.0,Epithelium (imm),2
5461.0,39950.0,Epithelium (imm),2
5366.0,39951.0,Epithelium (imm),2
5009.0,39946.0,Epithelium (imm),2
5276.0,39947.0,Epithelium (imm),2
5054.0,39953.0,Epithelium (imm),2
5202.0,39951.0,Epithelium (imm),2
5262.0,39953.0,Epithelium (imm),2
5386.0,39947.0,Epithelium (imm),2
5473.0,39953.0,Epithelium (imm),2
5129.0,39951.0,Epithelium (imm),2
5112.0,39949.0,Epithelium (imm),2
5143.0,39954.0,Epithelium (imm),2
5333.0,39949.0,Epithelium (imm),2
5355.0,39953.0,Epithelium (imm),2
5381.0,39954.0,Epithelium (imm),2
5085.0,39952.0,Epithelium (imm),2
5101.0,39952.0,Epithelium (imm),2
5238.0,39960.0,Epithelium (imm),2
5247.0,39961.0,Epithelium (imm),2
5420.0,39955.0,Epithelium (imm),2
5123.0,39957.0,Epithelium (imm),2
5254.0,39961.0,Epithelium (imm),2
5310.0,39958.0,Epithelium (imm),2
5445.0,39956.0,Epithelium (imm),2
5475.0,39963.0,Epithelium (imm),2
5005.0,39962.0,Epithelium (imm),2
5279.0,39964.0,Epithelium (imm),2
5292.0,39961.0,Epithelium (imm),2
5305.0,39964.0,Epithelium (imm),2
5480.0,39967.0,Epithelium (imm),2
5322.0,39965.0,Epithelium (imm),2
5102.0,39972.0,Epithelium (imm),2
5121.0,39971.0,Epithelium (imm),2
5421.0,39971.0,Epithelium (imm),2
5088.0,39972.0,Epithelium (imm),2
5102.0,39975.0,Epithelium (imm),2
5251.0,39975.0,Epithelium (imm),2
5272.0,39976.0,Epithelium (imm),2
5474.0,39977.0,Epithelium (imm),2
5296.0,39977.0,Epithelium (imm),2
5063.0,39974.0,Epithelium (imm),2
5188.0,39975.0,Epithelium (imm),2
5156.0,39977.0,Epithelium (imm),2
5145.0,39981.0,Epithelium (imm),2
5207.0,39980.0,Epithelium (imm),2
5359.0,39978.0,Epithelium (imm),2
5228.0,39979.0,Epithelium (imm),2
5306.0,39982.0,Epithelium (imm),2
5014.0,39982.0,Epithelium (imm),2
4964.0,39981.0,Epithelium (imm),2
5133.0,39983.0,Epithelium (imm),2
5213.0,39983.0,Epithelium (imm),2
5422.0,39983.0,Epithelium (imm),2
5030.0,39982.0,Epithelium (imm),2
5296.0,39988.0,Epithelium (imm),2
5214.0,39983.0,Epithelium (imm),2
5045.0,39984.0,Epithelium (imm),2
5276.0,39991.0,Epithelium (imm),2
5341.0,39984.0,Epithelium (imm),2
5487.0,39986.0,Epithelium (imm),2
5327.0,39987.0,Epithelium (imm),2
5012.0,39994.0,Epithelium (imm),2
5066.0,39994.0,Epithelium (imm),2
5120.0,39989.0,Epithelium (imm),2
5486.0,39995.0,Epithelium (imm),2
5223.0,39994.0,Epithelium (imm),2
5319.0,39990.0,Epithelium (imm),2
5297.0,39997.0,Epithelium (imm),2
5416.0,39996.0,Epithelium (imm),2
5307.0,39999.0,Epithelium (imm),2
5469.0,39993.0,Epithelium (imm),2
5095.0,39997.0,Epithelium (imm),2
5111.0,40000.0,Epithelium (imm),2
5028.0,40001.0,Epithelium (imm),2
5344.0,40000.0,Epithelium (imm),2
4999.0,39995.0,Epithelium (imm),2
4970.0,39997.0,Epithelium (imm),2
4988.0,39997.0,Epithelium (imm),2
5016.0,40004.0,Epithelium (imm),2
5081.0,40003.0,Epithelium (imm),2
5160.0,40000.0,Epithelium (imm),2
5037.0,40004.0,Epithelium (imm),2
5177.0,40001.0,Epithelium (imm),2
4985.0,40007.0,Epithelium (imm),2
5309.0,40008.0,Epithelium (imm),2
5412.0,40007.0,Epithelium (imm),2
5322.0,40009.0,Epithelium (imm),2
5362.0,40010.0,Epithelium (imm),2
5153.0,40009.0,Epithelium (imm),2
5349.0,40013.0,Epithelium (imm),2
5295.0,40011.0,Epithelium (imm),2
5227.0,40016.0,Epithelium (imm),2
5338.0,40011.0,Epithelium (imm),2
5371.0,40010.0,Epithelium (imm),2
4990.0,40018.0,Epithelium (imm),2
5067.0,40011.0,Epithelium (imm),2
5089.0,40019.0,Epithelium (imm),2
5464.0,40014.0,Epithelium (imm),2
5309.0,40020.0,Epithelium (imm),2
5326.0,40024.0,Epithelium (imm),2
5383.0,40019.0,Epithelium (imm),2
5339.0,40027.0,Epithelium (imm),2
5352.0,40025.0,Epithelium (imm),2
5232.0,40030.0,Epithelium (imm),2
5455.0,40030.0,Epithelium (imm),2
5066.0,40030.0,Epithelium (imm),2
5106.0,40025.0,Epithelium (imm),2
5346.0,40032.0,Epithelium (imm),2
5183.0,40028.0,Epithelium (imm),2
5367.0,40033.0,Epithelium (imm),2
5437.0,40031.0,Epithelium (imm),2
5227.0,40032.0,Epithelium (imm),2
5057.0,40036.0,Epithelium (imm),2
5377.0,40034.0,Epithelium (imm),2
5405.0,40031.0,Epithelium (imm),2
5428.0,40032.0,Epithelium (imm),2
5417.0,40033.0,Epithelium (imm),2
5321.0,40038.0,Epithelium (imm),2
5344.0,40041.0,Epithelium (imm),2
5357.0,40041.0,Epithelium (imm),2
5338.0,40045.0,Epithelium (imm),2
5049.0,40046.0,Epithelium (imm),2
5226.0,40051.0,Epithelium (imm),2
5217.0,40053.0,Epithelium (imm),2
5044.0,40054.0,Epithelium (imm),2
5064.0,40061.0,Epithelium (imm),2
5042.0,40066.0,Epithelium (imm),2
5082.0,40061.0,Epithelium (imm),2
5214.0,40066.0,Epithelium (imm),2
5196.0,40068.0,Epithelium (imm),2
4979.0,40071.0,Epithelium (imm),2
5082.0,40076.0,Epithelium (imm),2
5002.0,40073.0,Epithelium (imm),2
5073.0,40079.0,Epithelium (imm),2
5019.0,40074.0,Epithelium (imm),2
5084.0,40080.0,Epithelium (imm),2
5001.0,40085.0,Epithelium (imm),2
5100.0,40078.0,Epithelium (imm),2
4958.0,40079.0,Epithelium (imm),2
5153.0,40082.0,Epithelium (imm),2
5189.0,40086.0,Epithelium (imm),2
4982.0,40091.0,Epithelium (imm),2
5116.0,40086.0,Epithelium (imm),2
5033.0,40094.0,Epithelium (imm),2
5098.0,40092.0,Epithelium (imm),2
5176.0,40088.0,Epithelium (imm),2
5004.0,40095.0,Epithelium (imm),2
5019.0,40096.0,Epithelium (imm),2
5145.0,40093.0,Epithelium (imm),2
5161.0,40102.0,Epithelium (imm),2
4969.0,40102.0,Epithelium (imm),2
5042.0,40100.0,Epithelium (imm),2
4986.0,40108.0,Epithelium (imm),2
5005.0,40110.0,Epithelium (imm),2
5000.0,40112.0,Epithelium (imm),2
5351.0,40105.0,Epithelium (imm),2
5372.0,40109.0,Epithelium (imm),2
5028.0,40112.0,Epithelium (imm),2
5390.0,40112.0,Epithelium (imm),2
5041.0,40118.0,Epithelium (imm),2
5337.0,40120.0,Epithelium (imm),2
5413.0,40117.0,Epithelium (imm),2
5321.0,40120.0,Epithelium (imm),2
5403.0,40124.0,Epithelium (imm),2
5424.0,40122.0,Epithelium (imm),2
5338.0,40125.0,Epithelium (imm),2
5056.0,40121.0,Epithelium (imm),2
5071.0,40121.0,Epithelium (imm),2
5386.0,40129.0,Epithelium (imm),2
5308.0,40127.0,Epithelium (imm),2
5432.0,40125.0,Epithelium (imm),2
5371.0,40132.0,Epithelium (imm),2
5406.0,40131.0,Epithelium (imm),2
5087.0,40127.0,Epithelium (imm),2
5081.0,40132.0,Epithelium (imm),2
5354.0,40133.0,Epithelium (imm),2
5069.0,40136.0,Epithelium (imm),2
5337.0,40136.0,Epithelium (imm),2
5036.0,40135.0,Epithelium (imm),2
5300.0,40133.0,Epithelium (imm),2
5446.0,40132.0,Epithelium (imm),2
5393.0,40143.0,Epithelium (imm),2
5285.0,40138.0,Epithelium (imm),2
5322.0,40145.0,Epithelium (imm),2
5093.0,40142.0,Epithelium (imm),2
5375.0,40144.0,Epithelium (imm),2
