x,y,Celltype,Celltype_asNumeric
12014.0,14429.0,Epithelium (imm),3
12287.0,14431.0,Epithelium (imm),3
11817.0,14434.0,Epithelium (imm),3
11617.0,14428.0,Epithelium (imm),3
11671.0,14434.0,Epithelium (imm),3
11706.0,14436.0,Epithelium (imm),3
11872.0,14436.0,Epithelium (imm),3
12371.0,14433.0,Epithelium (imm),3
11717.0,14433.0,Epithelium (imm),3
11739.0,14438.0,Epithelium (imm),3
12308.0,14438.0,Epithelium (imm),3
11638.0,14432.0,Epithelium (imm),3
11801.0,14436.0,Epithelium (imm),3
11830.0,14437.0,Epithelium (imm),3
11854.0,14437.0,Epithelium (imm),3
11817.0,14439.0,Epithelium (imm),3
11980.0,14433.0,Epithelium (imm),3
11604.0,14440.0,Epithelium (imm),3
11694.0,14438.0,Epithelium (imm),3
11900.0,14438.0,Epithelium (imm),3
11736.0,14439.0,Epithelium (imm),3
11749.0,14438.0,Epithelium (imm),3
11766.0,14439.0,Epithelium (imm),3
12121.0,14435.0,Epithelium (imm),3
12137.0,14436.0,Epithelium (imm),3
12155.0,14438.0,Epithelium (imm),3
11785.0,14438.0,Epithelium (imm),3
12056.0,14441.0,Epithelium (imm),3
12146.0,14439.0,Epithelium (imm),3
11719.0,14439.0,Epithelium (imm),3
11687.0,14443.0,Epithelium (imm),3
12014.0,14443.0,Epithelium (imm),3
12360.0,14442.0,Epithelium (imm),3
11849.0,14442.0,Epithelium (imm),3
11882.0,14446.0,Epithelium (imm),3
12378.0,14445.0,Epithelium (imm),3
12077.0,14444.0,Epithelium (imm),3
11589.0,14446.0,Epithelium (imm),3
11704.0,14450.0,Epithelium (imm),3
11746.0,14450.0,Epithelium (imm),3
11659.0,14448.0,Epithelium (imm),3
12026.0,14446.0,Epithelium (imm),3
12120.0,14451.0,Epithelium (imm),3
11622.0,14448.0,Epithelium (imm),3
12054.0,14452.0,Epithelium (imm),3
12203.0,14445.0,Epithelium (imm),3
11760.0,14447.0,Epithelium (imm),3
11838.0,14449.0,Epithelium (imm),3
12169.0,14451.0,Epithelium (imm),3
11640.0,14451.0,Epithelium (imm),3
11684.0,14451.0,Epithelium (imm),3
11814.0,14453.0,Epithelium (imm),3
11893.0,14446.0,Epithelium (imm),3
11996.0,14451.0,Epithelium (imm),3
11925.0,14448.0,Epithelium (imm),3
11670.0,14453.0,Epithelium (imm),3
12133.0,14455.0,Epithelium (imm),3
12149.0,14455.0,Epithelium (imm),3
12353.0,14449.0,Epithelium (imm),3
12316.0,14450.0,Epithelium (imm),3
11699.0,14456.0,Epithelium (imm),3
11780.0,14455.0,Epithelium (imm),3
12073.0,14457.0,Epithelium (imm),3
12237.0,14451.0,Epithelium (imm),3
12338.0,14451.0,Epithelium (imm),3
11609.0,14454.0,Epithelium (imm),3
11722.0,14457.0,Epithelium (imm),3
11740.0,14456.0,Epithelium (imm),3
12013.0,14457.0,Epithelium (imm),3
11798.0,14455.0,Epithelium (imm),3
11978.0,14455.0,Epithelium (imm),3
12290.0,14454.0,Epithelium (imm),3
11711.0,14461.0,Epithelium (imm),3
12023.0,14463.0,Epithelium (imm),3
11627.0,14462.0,Epithelium (imm),3
11896.0,14460.0,Epithelium (imm),3
12052.0,14463.0,Epithelium (imm),3
12203.0,14462.0,Epithelium (imm),3
12220.0,14464.0,Epithelium (imm),3
11667.0,14463.0,Epithelium (imm),3
12040.0,14462.0,Epithelium (imm),3
12116.0,14465.0,Epithelium (imm),3
11654.0,14464.0,Epithelium (imm),3
11840.0,14467.0,Epithelium (imm),3
11873.0,14464.0,Epithelium (imm),3
12144.0,14464.0,Epithelium (imm),3
12152.0,14468.0,Epithelium (imm),3
12284.0,14469.0,Epithelium (imm),3
11685.0,14467.0,Epithelium (imm),3
11761.0,14470.0,Epithelium (imm),3
11773.0,14466.0,Epithelium (imm),3
11597.0,14468.0,Epithelium (imm),3
12347.0,14468.0,Epithelium (imm),3
12079.0,14465.0,Epithelium (imm),3
12331.0,14469.0,Epithelium (imm),3
11724.0,14472.0,Epithelium (imm),3
11622.0,14474.0,Epithelium (imm),3
11832.0,14470.0,Epithelium (imm),3
12023.0,14474.0,Epithelium (imm),3
11812.0,14473.0,Epithelium (imm),3
11853.0,14476.0,Epithelium (imm),3
11996.0,14473.0,Epithelium (imm),3
12372.0,14470.0,Epithelium (imm),3
11754.0,14475.0,Epithelium (imm),3
11823.0,14475.0,Epithelium (imm),3
11842.0,14477.0,Epithelium (imm),3
11879.0,14473.0,Epithelium (imm),3
12053.0,14476.0,Epithelium (imm),3
12144.0,14477.0,Epithelium (imm),3
12225.0,14472.0,Epithelium (imm),3
11581.0,14471.0,Epithelium (imm),3
11707.0,14474.0,Epithelium (imm),3
11786.0,14473.0,Epithelium (imm),3
11904.0,14472.0,Epithelium (imm),3
12117.0,14478.0,Epithelium (imm),3
12242.0,14473.0,Epithelium (imm),3
11638.0,14476.0,Epithelium (imm),3
11802.0,14475.0,Epithelium (imm),3
12037.0,14478.0,Epithelium (imm),3
12286.0,14482.0,Epithelium (imm),3
11623.0,14483.0,Epithelium (imm),3
11969.0,14480.0,Epithelium (imm),3
11667.0,14481.0,Epithelium (imm),3
11734.0,14478.0,Epithelium (imm),3
12027.0,14481.0,Epithelium (imm),3
11605.0,14480.0,Epithelium (imm),3
11769.0,14485.0,Epithelium (imm),3
11866.0,14481.0,Epithelium (imm),3
11680.0,14480.0,Epithelium (imm),3
11927.0,14482.0,Epithelium (imm),3
11819.0,14487.0,Epithelium (imm),3
11838.0,14485.0,Epithelium (imm),3
11722.0,14487.0,Epithelium (imm),3
12162.0,14483.0,Epithelium (imm),3
12169.0,14481.0,Epithelium (imm),3
11658.0,14485.0,Epithelium (imm),3
12048.0,14488.0,Epithelium (imm),3
12104.0,14482.0,Epithelium (imm),3
12152.0,14487.0,Epithelium (imm),3
12188.0,14482.0,Epithelium (imm),3
12328.0,14485.0,Epithelium (imm),3
11789.0,14490.0,Epithelium (imm),3
12071.0,14489.0,Epithelium (imm),3
12083.0,14485.0,Epithelium (imm),3
11590.0,14491.0,Epithelium (imm),3
12144.0,14491.0,Epithelium (imm),3
12356.0,14490.0,Epithelium (imm),3
11606.0,14494.0,Epithelium (imm),3
11837.0,14494.0,Epithelium (imm),3
11854.0,14494.0,Epithelium (imm),3
11898.0,14492.0,Epithelium (imm),3
11911.0,14495.0,Epithelium (imm),3
11927.0,14495.0,Epithelium (imm),3
11700.0,14493.0,Epithelium (imm),3
12282.0,14492.0,Epithelium (imm),3
12299.0,14497.0,Epithelium (imm),3
11642.0,14495.0,Epithelium (imm),3
11660.0,14498.0,Epithelium (imm),3
12375.0,14493.0,Epithelium (imm),3
11866.0,14499.0,Epithelium (imm),3
12125.0,14497.0,Epithelium (imm),3
11624.0,14499.0,Epithelium (imm),3
12084.0,14496.0,Epithelium (imm),3
11747.0,14498.0,Epithelium (imm),3
11797.0,14495.0,Epithelium (imm),3
12031.0,14497.0,Epithelium (imm),3
11713.0,14499.0,Epithelium (imm),3
11767.0,14499.0,Epithelium (imm),3
12320.0,14499.0,Epithelium (imm),3
12468.0,14426.0,Epithelium (imm),3
12402.0,14426.0,Epithelium (imm),3
12444.0,14427.0,Epithelium (imm),3
12467.0,14428.0,Epithelium (imm),3
12475.0,14425.0,Epithelium (imm),3
12488.0,14433.0,Epithelium (imm),3
12389.0,14437.0,Epithelium (imm),3
12453.0,14440.0,Epithelium (imm),3
12421.0,14436.0,Epithelium (imm),3
12471.0,14442.0,Epithelium (imm),3
12442.0,14440.0,Epithelium (imm),3
12457.0,14445.0,Epithelium (imm),3
12387.0,14449.0,Epithelium (imm),3
12401.0,14455.0,Epithelium (imm),3
12473.0,14455.0,Epithelium (imm),3
12487.0,14451.0,Epithelium (imm),3
12500.0,14453.0,Epithelium (imm),3
12478.0,14456.0,Epithelium (imm),3
12443.0,14457.0,Epithelium (imm),3
12386.0,14469.0,Epithelium (imm),3
12487.0,14476.0,Epithelium (imm),3
12382.0,14473.0,Epithelium (imm),3
12458.0,14474.0,Epithelium (imm),3
12445.0,14484.0,Epithelium (imm),3
12497.0,14493.0,Epithelium (imm),3
12468.0,14491.0,Epithelium (imm),3
12483.0,14491.0,Epithelium (imm),3
12455.0,14493.0,Epithelium (imm),3
12386.0,14495.0,Epithelium (imm),3
12433.0,14494.0,Epithelium (imm),3
11550.0,14424.0,Epithelium (imm),3
11516.0,14423.0,Epithelium (imm),3
11517.0,14446.0,Epithelium (imm),3
11535.0,14452.0,Epithelium (imm),3
11563.0,14454.0,Epithelium (imm),3
11515.0,14461.0,Epithelium (imm),3
11544.0,14465.0,Epithelium (imm),3
11562.0,14467.0,Epithelium (imm),3
11554.0,14482.0,Epithelium (imm),3
11574.0,14480.0,Epithelium (imm),3
11522.0,14480.0,Epithelium (imm),3
11533.0,14482.0,Epithelium (imm),3
11575.0,14492.0,Epithelium (imm),3
11548.0,14497.0,Epithelium (imm),3
11917.0,13552.0,Epithelium (imm),3
11943.0,13560.0,Epithelium (imm),3
11925.0,13585.0,Epithelium (imm),3
11634.0,13617.0,Epithelium (imm),3
12423.0,13529.0,Epithelium (imm),3
12408.0,13542.0,Epithelium (imm),3
12425.0,13567.0,Epithelium (imm),3
12479.0,13568.0,Epithelium (imm),3
11550.0,13722.0,Epithelium (imm),3
11521.0,13726.0,Epithelium (imm),3
11537.0,13728.0,Epithelium (imm),3
11514.0,13737.0,Epithelium (imm),3
11567.0,13793.0,Epithelium (imm),3
11563.0,14093.0,Epithelium (imm),3
11526.0,14121.0,Epithelium (imm),3
11509.0,14185.0,Epithelium (imm),3
11556.0,14224.0,Epithelium (imm),3
11505.0,14221.0,Epithelium (imm),3
11571.0,14225.0,Epithelium (imm),3
11529.0,14243.0,Epithelium (imm),3
11550.0,14247.0,Epithelium (imm),3
11514.0,14254.0,Epithelium (imm),3
11529.0,14263.0,Epithelium (imm),3
11945.0,13619.0,Epithelium (imm),3
11624.0,13632.0,Epithelium (imm),3
12038.0,13669.0,Epithelium (imm),3
11646.0,13673.0,Epithelium (imm),3
11667.0,13676.0,Epithelium (imm),3
11629.0,13680.0,Epithelium (imm),3
11651.0,13687.0,Epithelium (imm),3
11601.0,13692.0,Epithelium (imm),3
11620.0,13691.0,Epithelium (imm),3
11596.0,13695.0,Epithelium (imm),3
11695.0,13695.0,Epithelium (imm),3
11729.0,13697.0,Epithelium (imm),3
11668.0,13698.0,Epithelium (imm),3
11579.0,13706.0,Epithelium (imm),3
11711.0,13703.0,Epithelium (imm),3
11745.0,13711.0,Epithelium (imm),3
11638.0,13707.0,Epithelium (imm),3
11620.0,13712.0,Epithelium (imm),3
11672.0,13717.0,Epithelium (imm),3
11603.0,13714.0,Epithelium (imm),3
11656.0,13715.0,Epithelium (imm),3
11705.0,13717.0,Epithelium (imm),3
11637.0,13725.0,Epithelium (imm),3
11675.0,13728.0,Epithelium (imm),3
11623.0,13731.0,Epithelium (imm),3
11719.0,13724.0,Epithelium (imm),3
11651.0,13728.0,Epithelium (imm),3
11665.0,13733.0,Epithelium (imm),3
11742.0,13730.0,Epithelium (imm),3
11598.0,13734.0,Epithelium (imm),3
12157.0,13735.0,Epithelium (imm),3
11609.0,13750.0,Epithelium (imm),3
11592.0,13748.0,Epithelium (imm),3
12095.0,13751.0,Epithelium (imm),3
11623.0,13751.0,Epithelium (imm),3
12205.0,13757.0,Epithelium (imm),3
12007.0,13751.0,Epithelium (imm),3
11644.0,13755.0,Epithelium (imm),3
11658.0,13756.0,Epithelium (imm),3
12026.0,13756.0,Epithelium (imm),3
11672.0,13761.0,Epithelium (imm),3
11641.0,13769.0,Epithelium (imm),3
12117.0,13767.0,Epithelium (imm),3
11660.0,13770.0,Epithelium (imm),3
12013.0,13771.0,Epithelium (imm),3
12101.0,13774.0,Epithelium (imm),3
12223.0,13776.0,Epithelium (imm),3
12016.0,13784.0,Epithelium (imm),3
12367.0,13781.0,Epithelium (imm),3
12344.0,13784.0,Epithelium (imm),3
12149.0,13798.0,Epithelium (imm),3
12233.0,13793.0,Epithelium (imm),3
11672.0,13797.0,Epithelium (imm),3
12183.0,13796.0,Epithelium (imm),3
11616.0,13797.0,Epithelium (imm),3
12252.0,13797.0,Epithelium (imm),3
11647.0,13796.0,Epithelium (imm),3
11661.0,13796.0,Epithelium (imm),3
11596.0,13797.0,Epithelium (imm),3
11578.0,13798.0,Epithelium (imm),3
12199.0,13800.0,Epithelium (imm),3
12024.0,13799.0,Epithelium (imm),3
11637.0,13802.0,Epithelium (imm),3
12148.0,13811.0,Epithelium (imm),3
12207.0,13809.0,Epithelium (imm),3
12131.0,13809.0,Epithelium (imm),3
12165.0,13817.0,Epithelium (imm),3
11668.0,13823.0,Epithelium (imm),3
11686.0,13822.0,Epithelium (imm),3
12025.0,13822.0,Epithelium (imm),3
12149.0,13830.0,Epithelium (imm),3
12167.0,13827.0,Epithelium (imm),3
11993.0,13835.0,Epithelium (imm),3
12158.0,13837.0,Epithelium (imm),3
12149.0,13840.0,Epithelium (imm),3
11684.0,13841.0,Epithelium (imm),3
12104.0,13839.0,Epithelium (imm),3
12086.0,13852.0,Epithelium (imm),3
11684.0,13865.0,Epithelium (imm),3
12073.0,13872.0,Epithelium (imm),3
12108.0,13894.0,Epithelium (imm),3
12130.0,13900.0,Epithelium (imm),3
11788.0,13914.0,Epithelium (imm),3
11777.0,13929.0,Epithelium (imm),3
11819.0,13939.0,Epithelium (imm),3
11737.0,13938.0,Epithelium (imm),3
12205.0,13948.0,Epithelium (imm),3
11797.0,13951.0,Epithelium (imm),3
11831.0,13955.0,Epithelium (imm),3
11761.0,13955.0,Epithelium (imm),3
11785.0,13959.0,Epithelium (imm),3
12207.0,13969.0,Epithelium (imm),3
11755.0,13985.0,Epithelium (imm),3
11730.0,13993.0,Epithelium (imm),3
12167.0,13996.0,Epithelium (imm),3
12197.0,14013.0,Epithelium (imm),3
12124.0,14017.0,Epithelium (imm),3
12115.0,14027.0,Epithelium (imm),3
11984.0,14040.0,Epithelium (imm),3
12166.0,14042.0,Epithelium (imm),3
12005.0,14055.0,Epithelium (imm),3
12016.0,14061.0,Epithelium (imm),3
11991.0,14071.0,Epithelium (imm),3
12116.0,14067.0,Epithelium (imm),3
12057.0,14079.0,Epithelium (imm),3
12358.0,14078.0,Epithelium (imm),3
12100.0,14081.0,Epithelium (imm),3
12081.0,14079.0,Epithelium (imm),3
12014.0,14084.0,Epithelium (imm),3
11590.0,14084.0,Epithelium (imm),3
12014.0,14095.0,Epithelium (imm),3
12005.0,14093.0,Epithelium (imm),3
12039.0,14095.0,Epithelium (imm),3
12079.0,14096.0,Epithelium (imm),3
12042.0,14108.0,Epithelium (imm),3
12110.0,14105.0,Epithelium (imm),3
12088.0,14110.0,Epithelium (imm),3
12099.0,14109.0,Epithelium (imm),3
12088.0,14128.0,Epithelium (imm),3
12038.0,14127.0,Epithelium (imm),3
11997.0,14133.0,Epithelium (imm),3
11970.0,14136.0,Epithelium (imm),3
11985.0,14155.0,Epithelium (imm),3
11968.0,14159.0,Epithelium (imm),3
11966.0,14177.0,Epithelium (imm),3
11926.0,14198.0,Epithelium (imm),3
11869.0,14225.0,Epithelium (imm),3
11697.0,14230.0,Epithelium (imm),3
11661.0,14230.0,Epithelium (imm),3
11942.0,14233.0,Epithelium (imm),3
11876.0,14248.0,Epithelium (imm),3
11932.0,14256.0,Epithelium (imm),3
11631.0,14260.0,Epithelium (imm),3
11916.0,14269.0,Epithelium (imm),3
11932.0,14276.0,Epithelium (imm),3
11933.0,14280.0,Epithelium (imm),3
11936.0,14380.0,Epithelium (imm),3
11947.0,14380.0,Epithelium (imm),3
11933.0,14409.0,Epithelium (imm),3
11946.0,14409.0,Epithelium (imm),3
12433.0,13753.0,Epithelium (imm),3
12381.0,13764.0,Epithelium (imm),3
12442.0,13783.0,Epithelium (imm),3
12460.0,13803.0,Epithelium (imm),3
12469.0,13803.0,Epithelium (imm),3
12427.0,13812.0,Epithelium (imm),3
12498.0,13820.0,Epithelium (imm),3
12494.0,13837.0,Epithelium (imm),3
12495.0,13853.0,Epithelium (imm),3
12496.0,14038.0,Epithelium (imm),3
12421.0,14064.0,Epithelium (imm),3
12475.0,14072.0,Epithelium (imm),3
12490.0,14074.0,Epithelium (imm),3
12449.0,14077.0,Epithelium (imm),3
11944.0,14431.0,Epithelium (imm),3
11955.0,14452.0,Epithelium (imm),3
11933.0,14460.0,Epithelium (imm),3
11957.0,14469.0,Epithelium (imm),3
11762.980342396922,13998.95247838059,CD34,1
11771.85694682239,14002.299998989645,CD34,1
11632.497649866173,13648.616543169739,CD34,1
11641.44073283314,13675.984796133878,CD34,1
11607.11663387578,13683.656577910933,CD34,1
11623.637406783526,13696.308220659408,CD34,1
11643.350239313439,13704.080236833805,CD34,1
11660.831391437316,13717.769989291852,CD34,1
11630.287440193837,13782.631896931605,CD34,1
11681.137421449817,13864.670177282536,CD34,1
11719.87476402057,13872.181388681822,CD34,1
11712.752205088509,13900.92628662409,CD34,1
11757.307049545567,13964.706109916682,CD34,1
11844.73531406884,13981.116429645333,CD34,1
11748.691249895212,13980.38309934847,CD34,1
11764.368239327003,13988.998898998829,CD34,1
11702.614518254883,14058.651450767264,CD34,1
11544.683775926143,14079.529207528663,CD34,1
11578.19170470232,14092.84155947143,CD34,1
11556.43026604804,14112.010278547215,CD34,1
11594.023121950802,14277.596441310185,CD34,1
11619.809151751253,14283.603160039223,CD34,1
12013.562620482438,14091.761541464664,CD34,1
12045.41059560147,14122.022184029127,CD34,1
11907.580305099673,14320.815572376236,CD34,1
11957.080277962224,13614.205528107388,CD34,1
11928.962333358406,13668.153477149262,CD34,1
12109.752960031414,13754.244995111329,CD34,1
12066.396795661698,13762.566234130723,CD34,1
12114.632586605483,13757.437054733486,CD34,1
12136.149581827478,13770.283023715576,CD34,1
12042.026276086099,13771.625912837853,CD34,1
12174.537137177727,13786.7874352805,CD34,1
12080.608157669962,13783.134102088536,CD34,1
12120.616801430628,13783.689467494609,CD34,1
12149.206238386005,13794.809004278066,CD34,1
12097.817253066778,13803.818565786523,CD34,1
12081.285228207078,13817.186144318834,CD34,1
12487.472476379027,13845.994477752127,CD34,1
12060.678495002532,13832.396750789949,CD34,1
12495.949176385311,13885.35366427045,CD34,1
12131.263812692327,13870.168604753704,CD34,1
12112.772164153655,13882.459208329718,CD34,1
12127.177852395536,13898.03085397329,CD34,1
12157.116321034271,13900.196055837832,CD34,1
12149.46090060004,13916.911154979192,CD34,1
12166.175999741403,13924.566575413424,CD34,1
12177.888734007449,14035.105310274332,CD34,1
12026.408589464529,14070.244546242671,CD34,1
12056.918784852152,14083.440302445264,CD34,1
11996.769790847635,14086.104609956128,CD34,1
12049.912821660268,14109.187466998988,CD34,1
12392.49821143042,14126.51522447637,CD34,1
12112.28224411888,14126.624644485264,CD34,1
12043.17891519544,14127.939920312772,CD34,1
12126.116205611865,14131.165735790786,CD34,1
12089.715887235365,14140.758276000086,CD34,1
12116.578891992107,14144.80537105015,CD34,1
12103.888383996911,14162.325388420752,CD34,1
11909.768010868112,14238.838661175932,CD34,1
11887.395980218213,14247.976070376513,CD34,1
11914.869576970574,14262.054475301786,CD34,1
11900.491502023462,14271.502806476148,CD34,1
11924.151195206096,14306.448749381074,CD34,1
11927.837251083705,14314.598166070755,CD34,1
11945.08521172724,14334.283385305893,CD34,1
11924.983726730105,14336.503813759977,CD34,1
12441.109336549083,14497.68494181103,CD34,1
11858.766644845913,14417.991838095706,CD34,1
11898.464366632794,14426.541159204566,CD34,1
12442.897137898342,14451.719696519996,CD34,1
11863.141023212587,14434.174075734896,CD34,1
12441.392645228094,14464.671009290301,CD34,1
11844.416183193576,14452.460146088004,CD34,1
11901.256521835774,14457.673198539756,CD34,1
11857.095439236824,14460.95934999819,CD34,1
11874.043729858522,14462.61930365533,CD34,1
12456.253464478707,14494.270942660476,CD34,1
11893.639966648265,14473.389053218272,CD34,1
12128.462415417667,14482.522386198181,CD34,1
11873.266424924064,14482.6041929123,CD34,1
11838.1762729842,14484.24164266554,CD34,1
11913.69133444673,14498.187090507821,CD34,1
11943.318937571812,13530.60752849667,Podoplanin,8
11667.20425872969,13734.029957424485,Podoplanin,8
11687.033686999766,13738.804240210342,Podoplanin,8
11670.501662140066,13752.171818742656,Podoplanin,8
11660.703543745198,13746.78694396118,Podoplanin,8
11749.096263705265,14021.429852818706,Podoplanin,8
11685.12211417906,14070.980919590003,Podoplanin,8
11666.863657120723,14077.276056388928,Podoplanin,8
11621.43127333187,14087.518053840577,Podoplanin,8
11608.85736107684,14102.040337822626,Podoplanin,8
11524.792978505446,14127.792611767229,Podoplanin,8
11689.479098032707,14216.260019170271,Podoplanin,8
11974.844738765114,13594.881348044706,Podoplanin,8
11991.820642681589,13621.561278519786,Podoplanin,8
12079.964842988697,13671.02439601589,Podoplanin,8
11848.966516570772,13795.14036381534,Podoplanin,8
12355.505728741527,13816.843532829604,Podoplanin,8
12371.415909653657,13819.463865702864,Podoplanin,8
12382.213272511373,13824.887605731063,Podoplanin,8
12213.67949355853,13835.345400150021,Podoplanin,8
11973.627630994546,13832.01320771359,Podoplanin,8
12206.984452340426,13853.09860900096,Podoplanin,8
12020.347677316142,13865.854562367449,Podoplanin,8
12194.060752864894,13876.614093148644,Podoplanin,8
12190.58538456372,13914.507652243443,Podoplanin,8
12215.061247927535,13928.469461428553,Podoplanin,8
12198.490357821112,13942.83628442371,Podoplanin,8
12320.403291679508,14024.636263903421,Podoplanin,8
12005.446959648609,14017.389933499919,Podoplanin,8
11940.640278598396,14036.885935892311,Podoplanin,8
12122.990624531201,14160.06609471994,Podoplanin,8
12422.336445671806,14182.717357828178,Podoplanin,8
12102.94436612361,14212.3264768099,Podoplanin,8
12436.797360503235,14248.328957107622,Podoplanin,8
12113.163859671353,14309.797303160329,Podoplanin,8
11962.538750556343,14322.953160946003,Podoplanin,8
12123.860988131732,14369.25797467579,Podoplanin,8
11968.6722838073,14448.286236516018,Podoplanin,8
11612.889127954282,13844.00207492737,Podoplanin,8
11771.85694682239,14002.299998989645,Podoplanin,8
11619.98510676177,13610.101140127372,Podoplanin,8
11622.244400462583,13629.203380661667,Podoplanin,8
11647.68064304252,13644.203299556342,Podoplanin,8
11632.497649866173,13648.616543169739,Podoplanin,8
11654.975024304293,13662.500621861396,Podoplanin,8
11615.12184153052,13657.94827860393,Podoplanin,8
11671.962180172719,13663.16133105569,Podoplanin,8
11677.413533495685,13677.383945015905,Podoplanin,8
11641.44073283314,13675.984796133878,Podoplanin,8
11607.11663387578,13683.656577910933,Podoplanin,8
11587.054014125368,13684.87776190217,Podoplanin,8
11703.887885785198,13691.42348469446,Podoplanin,8
11608.493278853914,13699.722219809955,Podoplanin,8
11623.637406783526,13696.308220659408,Podoplanin,8
11677.402281543735,13703.403166296688,Podoplanin,8
11643.350239313439,13704.080236833805,Podoplanin,8
11711.415458527308,13703.725340222425,Podoplanin,8
11585.238599481334,13705.823030375264,Podoplanin,8
11537.080539030994,13708.953720846808,Podoplanin,8
11604.990297257968,13712.595802086817,Podoplanin,8
11728.741149664293,13721.412070531864,Podoplanin,8
11503.950010770099,13711.66814555634,Podoplanin,8
11682.77590437326,13719.624269182603,Podoplanin,8
11660.831391437316,13717.769989291852,Podoplanin,8
11651.527269297892,13725.414157774132,Podoplanin,8
11782.311698190879,13733.50323848339,Podoplanin,8
11574.585445658562,13722.421533776462,Podoplanin,8
11748.29852120731,13733.18106455766,Podoplanin,8
11598.256390793136,13731.348255400597,Podoplanin,8
11518.161372778366,13732.236013514153,Podoplanin,8
11536.070042616195,13734.934076880865,Podoplanin,8
11645.831472542639,13743.20623187179,Podoplanin,8
11600.71001072756,13745.454273620648,Podoplanin,8
11768.62194573284,13750.984390607266,Podoplanin,8
11811.472861895154,13755.6533296049,Podoplanin,8
11802.8570622448,13771.330319036693,Podoplanin,8
11630.287440193837,13782.631896931605,Podoplanin,8
11547.999607019752,13788.438146865958,Podoplanin,8
11641.539934060287,13802.083924686409,Podoplanin,8
11619.517690630893,13802.22813372135,Podoplanin,8
11722.81727081957,13822.25803078612,Podoplanin,8
11619.661899665836,13824.25037715074,Podoplanin,8
11745.166797565571,13865.159064147108,Podoplanin,8
11630.370280078156,13857.691827385413,Podoplanin,8
11719.87476402057,13872.181388681822,Podoplanin,8
11666.487289775647,13881.113219696836,Podoplanin,8
11761.221187512641,13889.801640449767,Podoplanin,8
11730.299835753885,13938.636771437223,Podoplanin,8
11710.314946496916,13937.859466502763,Podoplanin,8
11757.307049545567,13964.706109916682,Podoplanin,8
11844.73531406884,13981.116429645333,Podoplanin,8
11748.691249895212,13980.38309934847,Podoplanin,8
11764.368239327003,13988.998898998829,Podoplanin,8
11725.00905280868,13997.475599005116,Podoplanin,8
11713.473250263227,14011.037503771044,Podoplanin,8
11691.140084860052,14019.17566850877,Podoplanin,8
11710.503130169454,14035.94088484881,Podoplanin,8
11702.614518254883,14058.651450767264,Podoplanin,8
11657.531921686532,14059.900248053273,Podoplanin,8
11648.150069053663,14069.542905461252,Podoplanin,8
11617.018029718469,14072.335060664234,Podoplanin,8
11544.683775926143,14079.529207528663,Podoplanin,8
11588.650532291482,14081.239278384473,Podoplanin,8
11508.283457549644,14089.121747737969,Podoplanin,8
11578.19170470232,14092.84155947143,Podoplanin,8
11539.48197542634,14110.350324890074,Podoplanin,8
11513.501619392277,14109.339828475275,Podoplanin,8
11556.43026604804,14112.010278547215,Podoplanin,8
11524.260117003274,14115.762812966323,Podoplanin,8
11503.73111429218,14128.97493051174,Podoplanin,8
11509.459633733086,14213.261252611523,Podoplanin,8
11554.95849606344,14227.039987514965,Podoplanin,8
11501.115890809791,14221.943530803379,Podoplanin,8
11770.445512818214,14244.428080972766,Podoplanin,8
11720.327828688896,14246.481796488013,Podoplanin,8
11584.158525014436,14248.190834173625,Podoplanin,8
11732.929354238697,14256.9794893239,Podoplanin,8
11610.710607797391,14260.231884926478,Podoplanin,8
11679.81393672083,14258.916609098975,Podoplanin,8
11659.90677795731,14256.140815238814,Podoplanin,8
11783.579899870183,14266.955572609557,Podoplanin,8
11811.442149089778,14271.041532906349,Podoplanin,8
11533.45786218427,14265.233216631595,Podoplanin,8
11824.315731366636,14274.54451450229,Podoplanin,8
11594.023121950802,14277.596441310185,Podoplanin,8
11525.49151977626,14289.94227147575,Podoplanin,8
11542.55640613813,14288.604491744341,Podoplanin,8
11584.058290617091,14302.227765660891,Podoplanin,8
11627.986181735701,14304.937080979553,Podoplanin,8
11504.157598835935,14298.119301460201,Podoplanin,8
11598.77490083276,14309.805455601674,Podoplanin,8
11583.475311916245,14317.216432603616,Podoplanin,8
12336.499646383905,13507.871415623846,Podoplanin,8
12378.845314338825,13525.530532638511,Podoplanin,8
11896.820830778608,13516.789928346507,Podoplanin,8
12390.175538698715,13542.98407146761,Podoplanin,8
12374.071031552972,13545.359960908589,Podoplanin,8
11876.408423807687,13527.00431250338,Podoplanin,8
11926.98123894573,13538.97888471474,Podoplanin,8
11910.799001306537,13543.353263081415,Podoplanin,8
11904.414882062216,13553.112516229561,Podoplanin,8
11923.894523111787,13566.87999918105,Podoplanin,8
11908.594934195276,13574.290976182998,Podoplanin,8
12435.23563136317,13593.773716743168,Podoplanin,8
11943.529625148252,13576.650504281148,Podoplanin,8
12473.05145996452,13599.247573970035,Podoplanin,8
11907.580305099673,14320.815572376236,Podoplanin,8
12460.360951969324,13616.767591340635,Podoplanin,8
11913.26898258378,13608.498479400181,Podoplanin,8
11940.248583080693,13609.547841061703,Podoplanin,8
11957.080277962224,13614.205528107388,Podoplanin,8
11976.715379998695,13623.976033207486,Podoplanin,8
12425.45387431112,13639.428040060417,Podoplanin,8
11904.808643920322,13620.178490980581,Podoplanin,8
12027.898787132355,13645.981915294053,Podoplanin,8
