x,y,Celltype,Celltype_asNumeric
16121.0,23353.0,Epithelium (imm),3
16341.0,23354.0,Epithelium (imm),3
16221.0,23357.0,Epithelium (imm),3
16206.0,23360.0,Epithelium (imm),3
16025.0,23374.0,Epithelium (imm),3
16073.0,23371.0,Epithelium (imm),3
16069.0,23383.0,Epithelium (imm),3
16170.0,23383.0,Epithelium (imm),3
16066.0,23399.0,Epithelium (imm),3
16110.0,23404.0,Epithelium (imm),3
16024.0,23403.0,Epithelium (imm),3
16137.0,23405.0,Epithelium (imm),3
16152.0,23405.0,Epithelium (imm),3
16039.0,23406.0,Epithelium (imm),3
16057.0,23410.0,Epithelium (imm),3
16433.0,23415.0,Epithelium (imm),3
16450.0,23413.0,Epithelium (imm),3
16112.0,23421.0,Epithelium (imm),3
16075.0,23418.0,Epithelium (imm),3
16160.0,23419.0,Epithelium (imm),3
16100.0,23418.0,Epithelium (imm),3
16141.0,23422.0,Epithelium (imm),3
16402.0,23424.0,Epithelium (imm),3
16010.0,23430.0,Epithelium (imm),3
16084.0,23433.0,Epithelium (imm),3
16067.0,23436.0,Epithelium (imm),3
16044.0,23434.0,Epithelium (imm),3
16127.0,23437.0,Epithelium (imm),3
16098.0,23439.0,Epithelium (imm),3
16453.0,23441.0,Epithelium (imm),3
16147.0,23441.0,Epithelium (imm),3
16075.0,23445.0,Epithelium (imm),3
16027.0,23448.0,Epithelium (imm),3
16175.0,23456.0,Epithelium (imm),3
16115.0,23453.0,Epithelium (imm),3
16087.0,23458.0,Epithelium (imm),3
16150.0,23480.0,Epithelium (imm),3
16113.0,23495.0,Epithelium (imm),3
16149.0,23497.0,Epithelium (imm),3
16174.0,23498.0,Epithelium (imm),3
16194.0,23497.0,Epithelium (imm),3
15766.850910331605,22836.565308907557,CD34,1
15932.057324991494,22758.36786000015,CD34,1
15919.772850011344,22777.838136879695,CD34,1
16293.537746769414,22899.023136277516,CD34,1
16007.829820636136,23450.02856842282,CD34,1
16335.508177313284,22682.312537479378,CD34,1
16226.439534522331,22709.38708888439,CD34,1
16257.236877370342,22730.256293291255,CD34,1
16396.605825980798,22845.153188866494,CD34,1
16060.99167139852,22888.663426999396,CD34,1
16108.293317698171,22680.760673569217,CD34,1
16209.818438788288,22692.99382245849,CD34,1
16267.378705018982,22733.88166686427,CD34,1
16365.436623230691,22814.290900771834,CD34,1
16387.83045323615,22824.46520104379,CD34,1
16408.560340415945,22843.70764861519,CD34,1
16073.015844447198,22862.19799153839,CD34,1
15797.955167835062,22919.466004159178,CD34,1
15724.26665047683,22929.212926016167,CD34,1
15794.887584115195,22944.59745733951,CD34,1
15661.55219265251,23045.62554140112,CD34,1
15514.361087887091,23070.115926958995,CD34,1
15607.152735589658,23089.67890834163,CD34,1
15765.100018259507,23408.02566525563,CD34,1
15781.31206810124,23413.426539624954,CD34,1
15666.608966376169,22966.382692345836,CD34,1
15636.671614669875,22995.516092368183,CD34,1
15628.793419057152,23025.83001734347,CD34,1
15541.449258447888,23045.091318382412,CD34,1
15730.578842078736,23045.058324814196,CD34,1
15544.972500784053,23085.98858952196,CD34,1
15571.991012731316,23085.983876155075,CD34,1
15505.781071827269,23108.46150487474,CD34,1
15600.603808890719,23101.930910698455,CD34,1
15842.520232849616,23148.967541699756,CD34,1
15760.363778347079,23415.206753788145,CD34,1
16097.381052878669,23140.48442256502,CD34,1
16175.20192851709,23268.67924158984,CD34,1
16241.602512739075,23278.21666666135,CD34,1
16072.468523217596,23331.54296431989,CD34,1
16418.78125341189,22876.350150873037,CD34,1
16426.929177689857,22907.068408373743,CD34,1
16430.45242002602,22947.96567951329,CD34,1
16339.664102427902,22955.34683809751,CD34,1
16356.173640191313,22968.74217941707,CD34,1
16488.3054608115,22969.829478922045,CD34,1
16396.964066727127,22989.239523921824,CD34,1
15878.588038628774,23042.552723369477,CD34,1
16034.452384901984,23089.789424422484,CD34,1
15873.350048320954,23143.817542528122,CD34,1
16145.35728131388,23192.736518929465,CD34,1
16360.478309266775,23245.773713510327,CD34,1
16308.960505972744,23259.6990854266,CD34,1
16154.918273219813,23261.428494443804,CD34,1
16337.940448667357,23258.620691710516,CD34,1
16287.421953742105,23272.50887763658,CD34,1
16304.44738200157,23272.876024171786,CD34,1
16269.508775084489,23275.17684219791,CD34,1
16428.770665622575,23279.257353442346,CD34,1
16038.231736747615,23325.812129405564,CD34,1
16062.401067549381,23329.916207484428,CD34,1
16116.661207385165,23335.902630963334,CD34,1
16129.136325683254,23348.44740787496,CD34,1
16115.369124461597,23354.96386195057,CD34,1
16152.306348116237,23352.58867194402,CD34,1
16478.606193568266,23381.47486824578,CD34,1
15962.670300723112,23419.68688419111,CD34,1
16152.655162128785,23442.63798310483,CD34,1
16053.3266440484,22655.7873910835,Podoplanin,8
16071.351380676644,22656.117351628498,Podoplanin,8
16095.855385390294,22669.215205026376,Podoplanin,8
15849.481876917984,22744.428868928106,Podoplanin,8
15708.775795494628,23239.00323370479,Podoplanin,8
15694.529889767125,23259.547190933525,Podoplanin,8
15861.405481564467,23414.448893883284,Podoplanin,8
15896.939064324906,23428.137009757636,Podoplanin,8
16390.681197216305,23465.802771226045,Podoplanin,8
16226.439534522331,22709.38708888439,Podoplanin,8
16463.837600198287,22527.433359474282,Podoplanin,8
16445.40853104462,22543.129518819966,Podoplanin,8
16398.557309049487,22574.893697413434,Podoplanin,8
16395.824399241505,22609.018925912787,Podoplanin,8
16097.365870888241,22629.13131230456,Podoplanin,8
16118.611648564085,22635.345565091608,Podoplanin,8
16144.77959610341,22639.37527119005,Podoplanin,8
16317.585571921893,22630.943478146182,Podoplanin,8
16084.044901549105,22647.63946680553,Podoplanin,8
16106.327173583935,22654.81584197115,Podoplanin,8
16441.35577905663,22649.3536938323,Podoplanin,8
16457.49345691795,22652.755951464063,Podoplanin,8
16410.786265516766,22661.498851585387,Podoplanin,8
16433.919101959542,22664.640807285676,Podoplanin,8
16377.962546674762,22693.7417346847,Podoplanin,8
15765.100018259507,23408.02566525563,Podoplanin,8
15646.994658902675,22977.11949583784,Podoplanin,8
15554.393654518044,22989.571568246374,Podoplanin,8
15571.991012731316,23085.983876155075,Podoplanin,8
15846.615405139595,23285.9099742128,Podoplanin,8
15840.512710323173,23310.153676994974,Podoplanin,8
15843.106302904089,23326.068238915035,Podoplanin,8
15828.525723264702,23337.618420824765,Podoplanin,8
15790.961051143375,23350.023880509307,Podoplanin,8
15852.667294810028,23394.760214429363,Podoplanin,8
15633.126368333931,23464.972623120306,Podoplanin,8
15970.147835287526,23002.12001663511,Podoplanin,8
15947.572788697902,23013.967686466516,Podoplanin,8
15924.848998147434,23021.8181228228,Podoplanin,8
15995.060885893488,23026.21026208957,Podoplanin,8
15921.005222000042,23052.982612206022,Podoplanin,8
15988.995377067278,23051.45327324053,Podoplanin,8
16013.573753761348,23066.549743375974,Podoplanin,8
16004.80309438359,23072.880267500535,Podoplanin,8
15992.332689452393,23087.354002536176,Podoplanin,8
15970.831323211964,23101.16310311494,Podoplanin,8
15860.97286883772,23268.36394209039,Podoplanin,8
15871.751571686811,23315.996069879926,Podoplanin,8
15884.486991916368,23335.53600537301,Podoplanin,8
15909.214112571279,23354.62970898356,Podoplanin,8
15932.755994906369,23368.764056740427,Podoplanin,8
15940.346129331181,23384.49268870944,Podoplanin,8
15921.284898343945,23383.200605785863,Podoplanin,8
15891.235988667016,23409.33608070187,Podoplanin,8
15935.279928873748,23409.698513870193,Podoplanin,8
16411.741044941104,23467.0204821692,Podoplanin,8
15766.850910331605,22836.565308907557,CD146,0
15818.745286894617,22859.65153262634,CD146,0
15818.378140359404,22876.67696088581,CD146,0
16016.124926040284,22839.29769777065,CD146,0
16083.979956302457,22699.677873962497,CD146,0
15932.057324991494,22758.36786000015,CD146,0
15919.772850011344,22777.838136879695,CD146,0
15829.417145139969,22931.304247256816,CD146,0
15825.86143018048,22916.426179695743,CD146,0
15835.598925303693,22936.07767315945,CD146,0
15810.579030093988,22936.008014545918,CD146,0
16293.537746769414,22899.023136277516,CD146,0
16282.842842634518,22907.42664912007,CD146,0
16486.172240213768,23046.962153269138,CD146,0
16407.947552994814,23149.942241344324,CD146,0
16397.10390489907,23154.348520711756,CD146,0
16374.198897764445,23184.2209271714,CD146,0
16007.829820636136,23450.02856842282,CD146,0
16025.817371274172,23449.359220599046,CD146,0
16335.508177313284,22682.312537479378,CD146,0
16226.439534522331,22709.38708888439,CD146,0
16396.605825980798,22845.153188866494,CD146,0
16060.99167139852,22888.663426999396,CD146,0
16429.796170413134,22580.736090298386,CD146,0
16395.824399241505,22609.018925912787,CD146,0
16412.18519304408,22618.41703375722,CD146,0
16283.237227481279,22622.21471812552,CD146,0
16144.77959610341,22639.37527119005,CD146,0
16317.585571921893,22630.943478146182,CD146,0
16361.927000050302,22639.300378264747,CD146,0
16339.351953460675,22651.148048096144,CD146,0
16171.393775525252,22655.39667771385,CD146,0
16213.47628498463,22656.832791231373,CD146,0
16270.176560073609,22647.718031207954,CD146,0
16106.327173583935,22654.81584197115,CD146,0
16229.023700369475,22671.264626909924,CD146,0
16108.293317698171,22680.760673569217,CD146,0
16209.818438788288,22692.99382245849,CD146,0
16372.71041626628,22713.95101800155,CD146,0
16267.378705018982,22733.88166686427,CD146,0
16246.839461157126,22746.65427308404,CD146,0
16296.14024513922,22753.825934882774,CD146,0
16194.32234949431,22760.616830990526,CD146,0
16160.494608916637,22765.878388132773,CD146,0
16264.422679269734,22762.011045150946,CD146,0
16187.773422795372,22772.868833347344,CD146,0
16127.224658192117,22786.12957080672,CD146,0
16217.013667421454,22778.785598212722,CD146,0
16198.398668316739,22789.485215714507,CD146,0
16369.912561211651,22800.11465365787,CD146,0
16365.436623230691,22814.290900771834,CD146,0
16394.379379935093,22812.21319868697,CD146,0
16138.55643752747,22821.7328121807,CD146,0
16133.044005187518,22834.946936916094,CD146,0
16387.83045323615,22824.46520104379,CD146,0
16280.537311241504,22845.46953025572,CD146,0
16408.560340415945,22843.70764861519,CD146,0
16315.736220090057,22850.163870811055,CD146,0
16073.015844447198,22862.19799153839,CD146,0
15992.996802964399,22863.174254017624,CD146,0
16300.93252450941,22855.718202508102,CD146,0
15971.049204841454,22864.99165417102,CD146,0
16440.79851014837,22849.51285550994,CD146,0
15952.322647766108,22872.693346566466,CD146,0
16090.375946618555,22871.55891339262,CD146,0
16109.362805625371,22870.852379578628,CD146,0
16397.42391776542,22867.137972979654,CD146,0
15743.24408274987,22874.46936830765,CD146,0
15717.894226995168,22892.42444632237,CD146,0
15797.955167835062,22919.466004159178,CD146,0
15724.26665047683,22929.212926016167,CD146,0
15794.887584115195,22944.59745733951,CD146,0
15661.55219265251,23045.62554140112,CD146,0
15514.361087887091,23070.115926958995,CD146,0
15607.152735589658,23089.67890834163,CD146,0
15830.853779602377,23104.37052500676,CD146,0
15765.100018259507,23408.02566525563,CD146,0
15781.31206810124,23413.426539624954,CD146,0
15780.371949722454,22904.109232092273,CD146,0
15811.313323164415,22901.957158026984,CD146,0
15672.818505796333,22918.118402722732,CD146,0
15773.121202576409,22924.392887389542,CD146,0
15685.367996074838,22932.661796371915,CD146,0
15660.682774777022,22941.585913077397,CD146,0
15666.608966376169,22966.382692345836,CD146,0
15682.932574188535,22974.781491821508,CD146,0
15806.995555878068,22974.167662510597,CD146,0
15636.671614669875,22995.516092368183,CD146,0
15597.698588287461,22996.96634598637,CD146,0
15779.572711405379,22990.198495768167,CD146,0
15579.34389111421,23014.661122069614,CD146,0
15603.661965876816,23022.762433623597,CD146,0
15628.793419057152,23025.83001734347,CD146,0
15796.788782982783,23022.580696094552,CD146,0
15528.123575741864,23036.580960936117,CD146,0
15541.449258447888,23045.091318382412,CD146,0
15835.469034810405,23040.154487473385,CD146,0
15730.578842078736,23045.058324814196,CD146,0
15672.767700650347,23051.212345721502,CD146,0
15740.832227698005,23051.68162349357,CD146,0
15574.947038480559,23057.8544978684,CD146,0
15774.883084216932,23052.415916563987,CD146,0
15652.967463225801,23056.952607369592,CD146,0
15637.015715315534,23058.546891581722,CD146,0
15553.185370308664,23064.668439865698,CD146,0
15594.268571399265,23066.141739373434,CD146,0
15768.334157517997,23064.667918920808,CD146,0
15818.522691898244,23068.804469623,CD146,0
15559.85056834512,23082.432874562473,CD146,0
15544.972500784053,23085.98858952196,CD146,0
15571.991012731316,23085.983876155075,CD146,0
15625.289030188533,23093.00679399297,CD146,0
15511.219132186803,23093.24876340177,CD146,0
15533.166730309742,23091.431363248375,CD146,0
15505.781071827269,23108.46150487474,CD146,0
15600.603808890719,23101.930910698455,CD146,0
15563.629399245865,23103.306792336218,CD146,0
15545.051586131358,23115.00571820679,CD146,0
15505.71141321374,23133.481400084434,CD146,0
15525.697580589333,23132.737680280246,CD146,0
15540.83595008187,23136.17712390221,CD146,0
15542.802094196106,23162.12195550027,CD146,0
15842.520232849616,23148.967541699756,CD146,0
15582.848800927717,23162.63313262944,CD146,0
15850.231351978839,23221.731122669626,CD146,0
15749.478230894241,23391.595212839526,CD146,0
15728.051236634234,23407.40293015584,CD146,0
15760.363778347079,23415.206753788145,CD146,0
15717.281960518916,23413.807826260825,CD146,0
15738.75085413602,23426.017929260557,CD146,0
15816.78070561504,23479.153062656278,CD146,0
15835.02855818454,23485.478873413955,CD146,0
15855.79930283166,23102.44156688273,CD146,0
16097.381052878669,23140.48442256502,CD146,0
16175.20192851709,23268.67924158984,CD146,0
16241.602512739075,23278.21666666135,CD146,0
16250.596288058092,23277.881992749466,CD146,0
16072.468523217596,23331.54296431989,CD146,0
16418.78125341189,22876.350150873037,CD146,0
16482.22109851774,22886.99844228395,CD146,0
16402.387986985992,22892.97124660708,CD146,0
16448.504915910704,22895.257924532547,CD146,0
16306.677499524392,22902.53695187991,CD146,0
16478.856026876194,22904.135428514048,CD146,0
16499.878688610777,22904.353831088418,CD146,0
16412.088296118996,22911.623431702006,CD146,0
16426.929177689857,22907.068408373743,CD146,0
16455.467601868833,22921.016826179566,CD146,0
16015.479145050942,22956.402706868932,CD146,0
16339.664102427902,22955.34683809751,CD146,0
16031.100932416208,22972.833159285045,CD146,0
16356.173640191313,22968.74217941707,CD146,0
16488.3054608115,22969.829478922045,CD146,0
15865.146084585233,23004.025928869585,CD146,0
16396.964066727127,22989.239523921824,CD146,0
15878.588038628774,23042.552723369477,CD146,0
16483.169601740534,23020.055199292503,CD146,0
15897.872385557268,23049.840656505727,CD146,0
16034.452384901984,23089.789424422484,CD146,0
16099.077468327663,23105.397071687086,CD146,0
15846.25245102638,23114.805127210187,CD146,0
15967.503437560626,23119.29939771381,CD146,0
16070.766873456832,23124.463016041216,CD146,0
15873.350048320954,23143.817542528122,CD146,0
15986.346265973489,23141.614142371975,CD146,0
16064.55262066978,23145.708793717055,CD146,0
16169.517185381865,23142.8035731138,CD146,0
16192.575649844219,23143.94691207653,CD146,0
16096.902348372832,23154.51192571814,CD146,0
16258.976234066207,23153.48433714804,CD146,0
15957.37103664576,23169.71104803532,CD146,0
16145.35728131388,23192.736518929465,CD146,0
15859.815389774325,23210.366870710954,CD146,0
16356.769136979558,23199.879900526877,CD146,0
16372.242180383982,23212.313119467868,CD146,0
15971.705454454337,23232.221243385924,CD146,0
15993.467122626238,23225.40730138863,CD146,0
16292.40906885223,23218.285923790998,CD146,0
16372.02377780961,23233.335781202448,CD146,0
16242.262433829079,23242.16719340486,CD146,0
16319.171992234913,23238.304563789916,CD146,0
16260.324356447532,23243.496462318642,CD146,0
16360.478309266775,23245.773713510327,CD146,0
16150.623551823017,23253.582771454407,CD146,0
16306.329727401611,23242.78521513776,CD146,0
16292.413782219117,23245.304435738264,CD146,0
16216.615090152696,23252.127804469328,CD146,0
16277.572900648262,23249.859459066523,CD146,0
16308.960505972744,23259.6990854266,CD146,0
16154.918273219813,23261.428494443804,CD146,0
16466.851228239946,23253.823698973436,CD146,0
16337.940448667357,23258.620691710516,CD146,0
16437.908471535542,23255.901401058305,CD146,0
16287.421953742105,23272.50887763658,CD146,0
16132.677900542076,23282.269939594225,CD146,0
16304.44738200157,23272.876024171786,CD146,0
16178.571713525527,23278.560767307015,CD146,0
16269.508775084489,23275.17684219791,CD146,0
16380.469190009253,23272.04850565339,CD146,0
16363.592505710629,23275.678592593296,CD146,0
16471.703739489887,23276.659047494537,CD146,0
16428.770665622575,23279.257353442346,CD146,0
16251.89308434855,23285.839273709487,CD146,0
16226.134182701535,23292.80195966763,CD146,0
16459.010218617437,23285.136932317502,CD146,0
16033.602341438926,23308.97263109715,CD146,0
16339.204772334493,23292.597176249026,CD146,0
16475.408198410223,23295.53434853072,CD146,0
15942.888395821226,23318.352406418922,CD146,0
16435.54742162966,23300.01971324545,CD146,0
16396.648767227663,23303.468583601196,CD146,0
16369.77899924124,23307.470530443203,CD146,0
15962.247114730142,23327.638956292736,CD146,0
16038.231736747615,23325.812129405564,CD146,0
16062.401067549381,23329.916207484428,CD146,0
16116.661207385165,23335.902630963334,CD146,0
16470.26762597237,23318.741556953915,CD146,0
16095.712917631003,23337.682845126514,CD146,0
16129.136325683254,23348.44740787496,CD146,0
15987.160165336103,23351.729201747195,CD146,0
16404.094871058533,23342.218494042358,CD146,0
16115.369124461597,23354.96386195057,CD146,0
16152.306348116237,23352.58867194402,CD146,0
16353.353260192021,23350.11082975573,CD146,0
16484.56014442385,23353.233931988478,CD146,0
16456.839812029488,23361.270298295818,CD146,0
16413.09335974444,23368.902332077727,CD146,0
16478.606193568266,23381.47486824578,CD146,0
15962.670300723112,23419.68688419111,CD146,0
16396.295760793117,23401.549547702463,CD146,0
16006.9373568711,23426.04516757211,CD146,0
15993.207341639652,23433.56093001651,CD146,0
16144.326021266663,23433.94169570749,CD146,0
16152.655162128785,23442.63798310483,CD146,0
15766.850910331605,22836.565308907557,SMA,9
15818.745286894617,22859.65153262634,SMA,9
15818.378140359404,22876.67696088581,SMA,9
15951.63915984167,22773.650260086637,SMA,9
16016.124926040284,22839.29769777065,SMA,9
16083.979956302457,22699.677873962497,SMA,9
15883.867407348804,22754.156937317548,SMA,9
15932.057324991494,22758.36786000015,SMA,9
16413.431184188554,22759.46825771601,SMA,9
15919.772850011344,22777.838136879695,SMA,9
16054.09393068703,22810.86611819541,SMA,9
15969.97081112537,22836.01171147641,SMA,9
15854.943504111949,22864.308687191467,SMA,9
15858.573591051852,22881.185371490094,SMA,9
15829.417145139969,22931.304247256816,SMA,9
15691.504205404353,23312.69646442991,SMA,9
15825.86143018048,22916.426179695743,SMA,9
15835.598925303693,22936.07767315945,SMA,9
15810.579030093988,22936.008014545918,SMA,9
15829.68687380521,22992.336429732793,SMA,9
15646.981039746894,23111.212747205376,SMA,9
15519.209406715037,23281.081550742165,SMA,9
15522.06801459431,23331.009783190937,SMA,9
15533.841312445295,23351.58621304301,SMA,9
15524.034158708546,23356.954614789003,SMA,9
16293.537746769414,22899.023136277516,SMA,9
16271.887636568152,22908.835003381155,SMA,9
16282.842842634518,22907.42664912007,SMA,9
15850.179504943084,22924.527491249726,SMA,9
16064.714983786393,23015.612775824633,SMA,9
16486.172240213768,23046.962153269138,SMA,9
16455.93740058579,23068.10108634124,SMA,9
16487.924695120513,23120.948158549047,SMA,9
16357.498716683094,23138.81053206068,SMA,9
16407.947552994814,23149.942241344324,SMA,9
16397.10390489907,23154.348520711756,SMA,9
16464.32729427256,23212.88924184368,SMA,9
15978.701133980685,23447.109728663785,SMA,9
16007.829820636136,23450.02856842282,SMA,9
16025.817371274172,23449.359220599046,SMA,9
15989.289193511839,23462.726802662168,SMA,9
16051.209126385977,23459.42196290037,SMA,9
16220.724402543325,23470.12577282416,SMA,9
16439.35453273173,23483.004702702787,SMA,9
16340.832050114837,23497.678507790137,SMA,9
16335.508177313284,22682.312537479378,SMA,9
16060.99167139852,22888.663426999396,SMA,9
15956.26803420547,22575.34097118572,SMA,9
16467.100540602984,22561.335472032377,SMA,9
16429.796170413134,22580.736090298386,SMA,9
16412.18519304408,22618.41703375722,SMA,9
16283.237227481279,22622.21471812552,SMA,9
16144.77959610341,22639.37527119005,SMA,9
16317.585571921893,22630.943478146182,SMA,9
16339.351953460675,22651.148048096144,SMA,9
16171.393775525252,22655.39667771385,SMA,9
16213.47628498463,22656.832791231373,SMA,9
16270.176560073609,22647.718031207954,SMA,9
16106.327173583935,22654.81584197115,SMA,9
16108.293317698171,22680.760673569217,SMA,9
16209.818438788288,22692.99382245849,SMA,9
16372.71041626628,22713.95101800155,SMA,9
16350.725632153124,22714.769109786168,SMA,9
16267.378705018982,22733.88166686427,SMA,9
16246.839461157126,22746.65427308404,SMA,9
16296.14024513922,22753.825934882774,SMA,9
16194.32234949431,22760.616830990526,SMA,9
16160.494608916637,22765.878388132773,SMA,9
16264.422679269734,22762.011045150946,SMA,9
16187.773422795372,22772.868833347344,SMA,9
16127.224658192117,22786.12957080672,SMA,9
16217.013667421454,22778.785598212722,SMA,9
16198.398668316739,22789.485215714507,SMA,9
16369.912561211651,22800.11465365787,SMA,9
16365.436623230691,22814.290900771834,SMA,9
16394.379379935093,22812.21319868697,SMA,9
16138.55643752747,22821.7328121807,SMA,9
16133.044005187518,22834.946936916094,SMA,9
16290.711611513465,22823.075700250247,SMA,9
16387.83045323615,22824.46520104379,SMA,9
16183.971546005076,22832.051143046614,SMA,9
16140.411023671077,22844.67971867242,SMA,9
16280.537311241504,22845.46953025572,SMA,9
16408.560340415945,22843.70764861519,SMA,9
16315.736220090057,22850.163870811055,SMA,9
16073.015844447198,22862.19799153839,SMA,9
15992.996802964399,22863.174254017624,SMA,9
16300.93252450941,22855.718202508102,SMA,9
15971.049204841454,22864.99165417102,SMA,9
16440.79851014837,22849.51285550994,SMA,9
16090.375946618555,22871.55891339262,SMA,9
16109.362805625371,22870.852379578628,SMA,9
16323.475098475712,22869.88973625518,SMA,9
16397.42391776542,22867.137972979654,SMA,9
15588.811136627299,22758.131645848,SMA,9
15743.24408274987,22874.46936830765,SMA,9
15795.02690134226,22894.557666920104,SMA,9
15797.955167835062,22919.466004159178,SMA,9
15724.26665047683,22929.212926016167,SMA,9
15794.887584115195,22944.59745733951,SMA,9
15661.55219265251,23045.62554140112,SMA,9
15514.361087887091,23070.115926958995,SMA,9
15607.152735589658,23089.67890834163,SMA,9
15830.853779602377,23104.37052500676,SMA,9
15765.100018259507,23408.02566525563,SMA,9
15781.31206810124,23413.426539624954,SMA,9
15780.371949722454,22904.109232092273,SMA,9
15811.313323164415,22901.957158026984,SMA,9
15773.121202576409,22924.392887389542,SMA,9
15685.367996074838,22932.661796371915,SMA,9
15660.682774777022,22941.585913077397,SMA,9
15666.608966376169,22966.382692345836,SMA,9
15646.994658902675,22977.11949583784,SMA,9
15682.932574188535,22974.781491821508,SMA,9
15806.995555878068,22974.167662510597,SMA,9
15625.381734691613,22987.93067131025,SMA,9
15597.698588287461,22996.96634598637,SMA,9
15779.572711405379,22990.198495768167,SMA,9
15579.34389111421,23014.661122069614,SMA,9
15603.661965876816,23022.762433623597,SMA,9
15628.793419057152,23025.83001734347,SMA,9
15796.788782982783,23022.580696094552,SMA,9
15528.123575741864,23036.580960936117,SMA,9
15678.31731898051,23038.997529354878,SMA,9
15712.330989509232,23038.732514056523,SMA,9
15508.583640248786,23049.316381165678,SMA,9
15541.449258447888,23045.091318382412,SMA,9
15835.469034810405,23040.154487473385,SMA,9
15730.578842078736,23045.058324814196,SMA,9
15672.767700650347,23051.212345721502,SMA,9
15820.665339229756,23045.708819170435,SMA,9
15740.832227698005,23051.68162349357,SMA,9
15574.947038480559,23057.8544978684,SMA,9
15774.883084216932,23052.415916563987,SMA,9
15652.967463225801,23056.952607369592,SMA,9
15637.015715315534,23058.546891581722,SMA,9
15553.185370308664,23064.668439865698,SMA,9
15594.268571399265,23066.141739373434,SMA,9
15847.316704641808,23062.72953406301,SMA,9
15768.334157517997,23064.667918920808,SMA,9
15818.522691898244,23068.804469623,SMA,9
15559.85056834512,23082.432874562473,SMA,9
15544.972500784053,23085.98858952196,SMA,9
15571.991012731316,23085.983876155075,SMA,9
15625.289030188533,23093.00679399297,SMA,9
15511.219132186803,23093.24876340177,SMA,9
15533.166730309742,23091.431363248375,SMA,9
15505.781071827269,23108.46150487474,SMA,9
15600.603808890719,23101.930910698455,SMA,9
15563.629399245865,23103.306792336218,SMA,9
15545.051586131358,23115.00571820679,SMA,9
15505.71141321374,23133.481400084434,SMA,9
15540.83595008187,23136.17712390221,SMA,9
15542.802094196106,23162.12195550027,SMA,9
15842.520232849616,23148.967541699756,SMA,9
15582.848800927717,23162.63313262944,SMA,9
15850.231351978839,23221.731122669626,SMA,9
15844.988648304132,23295.97742988101,SMA,9
15749.478230894241,23391.595212839526,SMA,9
15728.051236634234,23407.40293015584,SMA,9
15760.363778347079,23415.206753788145,SMA,9
15717.281960518916,23413.807826260825,SMA,9
15738.75085413602,23426.017929260557,SMA,9
15633.126368333931,23464.972623120306,SMA,9
15595.152650320297,23466.385690748284,SMA,9
15816.78070561504,23479.153062656278,SMA,9
15835.02855818454,23485.478873413955,SMA,9
15855.79930283166,23102.44156688273,SMA,9
16097.381052878669,23140.48442256502,SMA,9
16241.602512739075,23278.21666666135,SMA,9
16250.596288058092,23277.881992749466,SMA,9
16072.468523217596,23331.54296431989,SMA,9
16418.78125341189,22876.350150873037,SMA,9
16482.22109851774,22886.99844228395,SMA,9
16402.387986985992,22892.97124660708,SMA,9
16448.504915910704,22895.257924532547,SMA,9
16306.677499524392,22902.53695187991,SMA,9
16499.878688610777,22904.353831088418,SMA,9
16412.088296118996,22911.623431702006,SMA,9
16426.929177689857,22907.068408373743,SMA,9
16455.467601868833,22921.016826179566,SMA,9
16015.479145050942,22956.402706868932,SMA,9
16339.664102427902,22955.34683809751,SMA,9
16031.100932416208,22972.833159285045,SMA,9
16356.173640191313,22968.74217941707,SMA,9
16488.3054608115,22969.829478922045,SMA,9
15865.146084585233,23004.025928869585,SMA,9
16396.964066727127,22989.239523921824,SMA,9
16357.735451780129,23010.713130905824,SMA,9
15995.060885893488,23026.21026208957,SMA,9
15878.588038628774,23042.552723369477,SMA,9
16483.169601740534,23020.055199292503,SMA,9
16004.835567006914,23046.861063922057,SMA,9
15897.872385557268,23049.840656505727,SMA,9
16013.573753761348,23066.549743375974,SMA,9
16034.452384901984,23089.789424422484,SMA,9
15846.25245102638,23114.805127210187,SMA,9
15967.503437560626,23119.29939771381,SMA,9
15880.010532990524,23134.563465277643,SMA,9
16070.766873456832,23124.463016041216,SMA,9
15939.23002868,23139.364650436713,SMA,9
15986.346265973489,23141.614142371975,SMA,9
16064.55262066978,23145.708793717055,SMA,9
15940.749940911715,23153.317781609418,SMA,9
16169.517185381865,23142.8035731138,SMA,9
16192.575649844219,23143.94691207653,SMA,9
16096.902348372832,23154.51192571814,SMA,9
16258.976234066207,23153.48433714804,SMA,9
15996.492806989012,23172.258027892254,SMA,9
15957.37103664576,23169.71104803532,SMA,9
16250.726178551384,23173.80517843552,SMA,9
16257.354190597634,23190.570304763518,SMA,9
16145.35728131388,23192.736518929465,SMA,9
15882.799482256261,23209.511592936124,SMA,9
15859.815389774325,23210.366870710954,SMA,9
16090.58125098204,23199.778290234914,SMA,9
16309.615713695859,23196.631100222843,SMA,9
15860.187249676424,23220.359954398748,SMA,9
16356.769136979558,23199.879900526877,SMA,9
16372.242180383982,23212.313119467868,SMA,9
15971.705454454337,23232.221243385924,SMA,9
15993.467122626238,23225.40730138863,SMA,9
16292.40906885223,23218.285923790998,SMA,9
16372.02377780961,23233.335781202448,SMA,9
16319.171992234913,23238.304563789916,SMA,9
16260.324356447532,23243.496462318642,SMA,9
16360.478309266775,23245.773713510327,SMA,9
16150.623551823017,23253.582771454407,SMA,9
16306.329727401611,23242.78521513776,SMA,9
16292.413782219117,23245.304435738264,SMA,9
