x,y,Celltype,Celltype_asNumeric
8402.0,28389.0,Epithelium (imm),3
8117.0,28392.0,Epithelium (imm),3
8160.0,28390.0,Epithelium (imm),3
8432.0,28387.0,Epithelium (imm),3
8068.0,28394.0,Epithelium (imm),3
8196.0,28394.0,Epithelium (imm),3
8216.0,28388.0,Epithelium (imm),3
8008.0,28389.0,Epithelium (imm),3
8248.0,28392.0,Epithelium (imm),3
8144.0,28399.0,Epithelium (imm),3
8291.0,28393.0,Epithelium (imm),3
8096.0,28399.0,Epithelium (imm),3
8049.0,28397.0,Epithelium (imm),3
7997.0,28400.0,Epithelium (imm),3
8128.0,28403.0,Epithelium (imm),3
8276.0,28395.0,Epithelium (imm),3
8500.0,28403.0,Epithelium (imm),3
8070.0,28402.0,Epithelium (imm),3
8142.0,28404.0,Epithelium (imm),3
8207.0,28401.0,Epithelium (imm),3
8408.0,28406.0,Epithelium (imm),3
8232.0,28403.0,Epithelium (imm),3
8025.0,28407.0,Epithelium (imm),3
8048.0,28413.0,Epithelium (imm),3
8388.0,28413.0,Epithelium (imm),3
8126.0,28416.0,Epithelium (imm),3
8452.0,28412.0,Epithelium (imm),3
8011.0,28418.0,Epithelium (imm),3
8107.0,28419.0,Epithelium (imm),3
8149.0,28418.0,Epithelium (imm),3
8033.0,28414.0,Epithelium (imm),3
8195.0,28414.0,Epithelium (imm),3
8460.0,28422.0,Epithelium (imm),3
8251.0,28419.0,Epithelium (imm),3
8378.0,28422.0,Epithelium (imm),3
8485.0,28419.0,Epithelium (imm),3
8011.0,28427.0,Epithelium (imm),3
8128.0,28428.0,Epithelium (imm),3
8175.0,28422.0,Epithelium (imm),3
8032.0,28431.0,Epithelium (imm),3
7994.0,28433.0,Epithelium (imm),3
8092.0,28430.0,Epithelium (imm),3
8419.0,28428.0,Epithelium (imm),3
8135.0,28430.0,Epithelium (imm),3
8417.0,28429.0,Epithelium (imm),3
8060.0,28431.0,Epithelium (imm),3
8275.0,28432.0,Epithelium (imm),3
8408.0,28431.0,Epithelium (imm),3
8048.0,28432.0,Epithelium (imm),3
8293.0,28437.0,Epithelium (imm),3
8395.0,28430.0,Epithelium (imm),3
8473.0,28434.0,Epithelium (imm),3
8029.0,28442.0,Epithelium (imm),3
8061.0,28439.0,Epithelium (imm),3
8105.0,28437.0,Epithelium (imm),3
8082.0,28439.0,Epithelium (imm),3
8264.0,28437.0,Epithelium (imm),3
8279.0,28445.0,Epithelium (imm),3
8213.0,28442.0,Epithelium (imm),3
8328.0,28440.0,Epithelium (imm),3
8162.0,28443.0,Epithelium (imm),3
8027.0,28450.0,Epithelium (imm),3
8288.0,28450.0,Epithelium (imm),3
8311.0,28450.0,Epithelium (imm),3
8105.0,28451.0,Epithelium (imm),3
8305.0,28449.0,Epithelium (imm),3
8124.0,28447.0,Epithelium (imm),3
8246.0,28452.0,Epithelium (imm),3
8070.0,28455.0,Epithelium (imm),3
8266.0,28457.0,Epithelium (imm),3
8111.0,28459.0,Epithelium (imm),3
8314.0,28458.0,Epithelium (imm),3
8094.0,28459.0,Epithelium (imm),3
8333.0,28463.0,Epithelium (imm),3
8052.0,28460.0,Epithelium (imm),3
7995.0,28462.0,Epithelium (imm),3
8015.0,28462.0,Epithelium (imm),3
8028.0,28465.0,Epithelium (imm),3
8071.0,28470.0,Epithelium (imm),3
8154.0,28471.0,Epithelium (imm),3
8143.0,28472.0,Epithelium (imm),3
8030.0,28472.0,Epithelium (imm),3
8048.0,28473.0,Epithelium (imm),3
8138.0,28482.0,Epithelium (imm),3
8044.0,28498.0,Epithelium (imm),3
8016.0,28500.0,Epithelium (imm),3
7967.0,27738.0,Epithelium (imm),3
7776.0,27753.0,Epithelium (imm),3
8025.0,27724.0,Epithelium (imm),3
7726.0,27852.0,Epithelium (imm),3
7560.0,27923.0,Epithelium (imm),3
7595.0,27923.0,Epithelium (imm),3
7670.0,28174.0,Epithelium (imm),3
7579.0,28349.0,Epithelium (imm),3
7703.0,28409.0,Epithelium (imm),3
7724.0,28414.0,Epithelium (imm),3
8150.0,28000.0,Epithelium (imm),3
8150.0,28191.0,Epithelium (imm),3
7994.0,28274.0,Epithelium (imm),3
8350.0,27713.0,Epithelium (imm),3
8401.011385276373,27503.639040872455,CD34,1
8133.111141947228,27747.668669940627,CD34,1
7863.436654400029,28100.79849185519,CD34,1
7755.850691104964,28184.016642132265,CD34,1
7730.44124105103,27798.599517292896,CD34,1
7584.683138401387,28316.13654595659,CD34,1
7729.253114961831,28400.89810521796,CD34,1
8245.074652865675,28319.60762895713,CD34,1
7867.026428093783,27782.553124710357,CD34,1
7991.889181798902,27978.946334459903,CD34,1
8367.37578301538,27989.84645205905,CD34,1
7951.883058287405,28013.144435088787,CD34,1
8024.910275682606,28012.98465643406,CD34,1
8345.036471914023,28012.517031702286,CD34,1
7953.503675411133,28034.105675532588,CD34,1
8204.512182546689,28030.680845573293,CD34,1
8193.783160242423,28040.002223194777,CD34,1
8200.283294234021,28056.817343137333,CD34,1
8280.088917672627,28319.572100667618,CD34,1
7998.011202318969,28354.929739841125,CD34,1
8012.566985111149,28373.50739276932,CD34,1
7755.850691104964,28184.016642132265,Podoplanin,7
8266.744880730614,27665.680720194938,CD146,0
8235.054617982547,27676.622714940127,CD146,0
7905.447462771062,27762.40804844463,CD146,0
7755.850691104964,28184.016642132265,CD146,0
7570.458624151083,28342.56878377298,CD146,0
7730.44124105103,27798.599517292896,CD146,0
8242.72639634345,28172.612779623436,CD146,0
7955.361279329017,28401.211313670883,CD146,0
7867.026428093783,27782.553124710357,CD146,0
8234.735652561485,28037.790125566324,CD146,0
8193.783160242423,28040.002223194777,CD146,0
8140.220816532507,28055.593096870223,CD146,0
8200.283294234021,28056.817343137333,CD146,0
8248.52846496179,28064.39385326986,CD146,0
8245.766369382392,28072.47907609567,CD146,0
8280.088917672627,28319.572100667618,CD146,0
8446.98629680588,28313.63367585938,CD146,0
8033.551845315904,28338.871636026164,CD146,0
7998.011202318969,28354.929739841125,CD146,0
7955.828509468523,28383.189612957904,CD146,0
7978.114626783685,28392.534610340343,CD146,0
7570.458624151083,28342.56878377298,SMA,8
7753.342458631881,27794.92062693117,SMA,8
7807.4667088212855,27798.321442537224,SMA,8
7730.44124105103,27798.599517292896,SMA,8
7579.08213369543,28397.33770825331,SMA,8
7955.361279329017,28401.211313670883,SMA,8
7867.026428093783,27782.553124710357,SMA,8
8193.783160242423,28040.002223194777,SMA,8
8248.52846496179,28064.39385326986,SMA,8
8245.766369382392,28072.47907609567,SMA,8
8280.088917672627,28319.572100667618,SMA,8
7978.114626783685,28392.534610340343,SMA,8
7772.665021862995,27501.22071425188,Epithelium (str),4
7830.72837437698,27502.50410856945,Epithelium (str),4
7695.728276168447,27504.497476788834,Epithelium (str),4
7804.7988949896035,27505.272158413125,Epithelium (str),4
7723.952620995716,27511.665904832327,Epithelium (str),4
7673.944917282309,27512.145043500386,Epithelium (str),4
7773.138206266776,27517.213715752096,Epithelium (str),4
7694.320631485649,27524.547876714583,Epithelium (str),4
7618.294726309157,27524.796377445025,Epithelium (str),4
7642.313802584715,27525.086163433116,Epithelium (str),4
7743.35834663053,27525.09787466552,Epithelium (str),4
7660.394651348165,27527.55251876014,Epithelium (str),4
7810.506484564095,27529.113790537263,Epithelium (str),4
7794.454335013408,27527.587849753527,Epithelium (str),4
7754.826719565708,27540.765561888136,Epithelium (str),4
7675.861274658399,27543.101909881814,Epithelium (str),4
7715.8142043837,27540.919386278594,Epithelium (str),4
7736.952888978913,27545.296144717446,Epithelium (str),4
7818.917021667512,27542.87107464806,Epithelium (str),4
7782.991916342502,27545.934864744097,Epithelium (str),4
7711.200853742955,27554.061570123697,Epithelium (str),4
7642.31975684899,27559.100865646302,Epithelium (str),4
7767.442525220831,27561.401488054333,Epithelium (str),4
7663.310571318019,27558.479811116333,Epithelium (str),4
7583.315989791714,27559.846170541492,Epithelium (str),4
7748.421261914093,27560.963831940066,Epithelium (str),4
7556.357373785338,27561.644231816626,Epithelium (str),4
7598.339002723399,27560.4021227567,Epithelium (str),4
7627.592484169666,27568.540539368718,Epithelium (str),4
7578.732213176203,27573.987916980353,Epithelium (str),4
7511.761519394056,27575.969376671193,Epithelium (str),4
7537.750146831906,27575.200452015048,Epithelium (str),4
7559.1845716794805,27589.572836391537,Epithelium (str),4
7500.358248773623,27596.315516849296,Epithelium (str),4
7664.375236226531,27594.46406449182,Epithelium (str),4
7697.30165377025,27591.48899647149,Epithelium (str),4
7569.682956046135,27606.26966023315,Epithelium (str),4
7645.531417071209,27600.02378394013,Epithelium (str),4
7554.748665190155,27608.71239579922,Epithelium (str),4
7537.933545247597,27615.212529790824,Epithelium (str),4
7594.086494649765,27619.553759940165,Epithelium (str),4
7611.079058743744,27619.051001511143,Epithelium (str),4
7634.039424375066,27617.371236336945,Epithelium (str),4
7520.207584786985,27624.740925588947,Epithelium (str),4
7566.42405630199,27631.377021178178,Epithelium (str),4
7829.663906764603,27635.593803666176,Epithelium (str),4
7828.197114031332,27653.64507840439,Epithelium (str),4
7814.203237718644,27654.059114757696,Epithelium (str),4
7780.2772575811605,27657.063756803254,Epithelium (str),4
7772.54692305818,27666.29641234902,Epithelium (str),4
7815.794280817134,27674.020792607724,Epithelium (str),4
7749.58655742686,27667.976177523222,Epithelium (str),4
7795.921325042813,27678.61052348751,Epithelium (str),4
7695.9650656664735,27681.567926011146,Epithelium (str),4
7825.23395453955,27688.748065287044,Epithelium (str),4
7738.15371278119,27687.32275510756,Epithelium (str),4
7813.150481338681,27686.10426580859,Epithelium (str),4
7752.44332934624,27696.904344691888,Epithelium (str),4
7693.617006440381,27703.647025149654,Epithelium (str),4
7788.723322974087,27705.835305721008,Epithelium (str),4
7584.8421278715905,27712.867969462997,Epithelium (str),4
7736.012671731755,27716.39879240241,Epithelium (str),4
7783.9621022071615,27713.979676597297,Epithelium (str),4
7563.117917035921,27722.514661362067,Epithelium (str),4
7702.997532112327,27716.375172641445,Epithelium (str),4
7625.031649798779,27718.681946609875,Epithelium (str),4
7754.389260747568,27728.86077366708,Epithelium (str),4
7608.275677906695,27727.18120578901,Epithelium (str),4
7645.40736400212,27731.08477982408,Epithelium (str),4
7544.5994121582,27739.069569341784,Epithelium (str),4
7629.8579728804525,27746.55140313431,Epithelium (str),4
7612.954130862185,27750.052849344625,Epithelium (str),4
7584.907230186338,27748.88179686372,Epithelium (str),4
7722.906016176159,27746.79970656862,Epithelium (str),4
7686.892188775439,27746.864808883365,Epithelium (str),4
7505.0309447609725,27754.246406663922,Epithelium (str),4
7531.167442325004,27758.47529497659,Epithelium (str),4
7667.048807026353,27752.454102356915,Epithelium (str),4
7689.039184089148,27751.803473801716,Epithelium (str),4
7579.264742926592,27761.0539921403,Epithelium (str),4
7645.354170215922,27763.100356849754,Epithelium (str),4
7716.293540347887,27760.0010384642,Epithelium (str),4
7689.630664593876,27771.79472567698,Epithelium (str),4
7631.626460130363,27772.51045654692,Epithelium (str),4
7613.663907467858,27774.042351594948,Epithelium (str),4
7565.010654651052,27786.486667362926,Epithelium (str),4
7868.859623066172,27506.37810857929,Epithelium (str),4
8494.970269090138,27500.85908250023,Epithelium (str),4
7852.133225199322,27515.876930352177,Epithelium (str),4
8024.02841730139,27509.790635417758,Epithelium (str),4
8465.982953871,27501.716729232092,Epithelium (str),4
8478.007279021393,27502.36140352302,Epithelium (str),4
8075.390571911397,27521.27667384963,Epithelium (str),4
8321.164673876248,27510.003213266416,Epithelium (str),4
8050.40150706731,27522.016024480545,Epithelium (str),4
8465.367853605307,27514.740616976254,Epithelium (str),4
8091.501869512557,27524.801739820894,Epithelium (str),4
8015.44639031083,27524.050677957577,Epithelium (str),4
8286.416575296418,27519.034804899806,Epithelium (str),4
8333.603035379956,27524.641763870037,Epithelium (str),4
8066.4832306432345,27524.541527858037,Epithelium (str),4
7849.666869872284,27533.95777911563,Epithelium (str),4
8331.870076419556,27533.69697526438,Epithelium (str),4
8046.935589146511,27540.126447269216,Epithelium (str),4
8253.785898005064,27532.005498857758,Epithelium (str),4
8058.167369879801,27547.797633741728,Epithelium (str),4
8451.054617279291,27538.17416701136,Epithelium (str),4
7990.1675394786525,27548.809104864034,Epithelium (str),4
8032.444908669082,27557.562621741745,Epithelium (str),4
8231.269142752291,27548.67870293841,Epithelium (str),4
7966.325907354515,27554.51669443853,Epithelium (str),4
8005.308848511286,27553.363307454318,Epithelium (str),4
8424.362167500047,27548.968291630375,Epithelium (str),4
8484.306349100612,27546.194287522423,Epithelium (str),4
8309.501191292962,27555.36799231385,Epithelium (str),4
7961.860426839951,27572.65669125246,Epithelium (str),4
8381.5288460944,27555.237787684353,Epithelium (str),4
8458.643035940364,27557.958400709973,Epithelium (str),4
7984.85036649651,27571.97648867202,Epithelium (str),4
8359.627191107316,27558.887104020843,Epithelium (str),4
8492.687312178792,27558.952009039465,Epithelium (str),4
7945.956147415446,27576.12856343753,Epithelium (str),4
8340.724223901518,27562.447698281623,Epithelium (str),4
8297.861328470635,27567.71763174185,Epithelium (str),4
7921.026230621834,27578.867039255965,Epithelium (str),4
8201.903319469351,27570.556738164538,Epithelium (str),4
8224.95240717638,27571.875660771628,Epithelium (str),4
8326.937365765485,27569.85867279128,Epithelium (str),4
8345.07736257941,27574.324153305843,Epithelium (str),4
8007.254779912615,27585.319736429505,Epithelium (str),4
8388.147276186945,27576.051158001967,Epithelium (str),4
8189.352616128971,27585.934639399067,Epithelium (str),4
8362.217796799569,27578.819207845645,Epithelium (str),4
8290.426734200024,27586.945913225238,Epithelium (str),4
7974.624102621261,27598.290430387467,Epithelium (str),4
7996.6144796840545,27597.63980183227,Epithelium (str),4
8159.602330517962,27594.818360906258,Epithelium (str),4
8460.38194916504,27582.917891528818,Epithelium (str),4
7956.809420084937,27604.820138404302,Epithelium (str),4
8440.39069728977,27583.509372033546,Epithelium (str),4
8311.506270744763,27589.323546476564,Epithelium (str),4
8203.701380744498,27597.51535417091,Epithelium (str),4
8406.464717152285,27586.5140140791,Epithelium (str),4
7933.789906403142,27604.500778390975,Epithelium (str),4
7870.758314945573,27604.364816793335,Epithelium (str),4
8487.547583348069,27588.116768410026,Epithelium (str),4
8328.853723141578,27600.81553917271,Epithelium (str),4
8268.761671414828,27598.591730311837,Epithelium (str),4
8430.838681730682,27598.798551192365,Epithelium (str),4
8360.135903800607,27609.89437032801,Epithelium (str),4
8455.035202157656,27605.085712743028,Epithelium (str),4
7897.338422888148,27623.587144012465,Epithelium (str),4
8395.091020557089,27607.859716850977,Epithelium (str),4
7865.234123786777,27620.535262444973,Epithelium (str),4
8147.258645354237,27617.193200297126,Epithelium (str),4
8259.268803906212,27615.88003465818,Epithelium (str),4
7935.410523526869,27625.46201883477,Epithelium (str),4
8303.190409981331,27612.579652360248,Epithelium (str),4
7885.550689939643,27630.93897047164,Epithelium (str),4
7922.327487732236,27622.84779338155,Epithelium (str),4
8416.200131127067,27611.23691269607,Epithelium (str),4
7851.447265650741,27627.946236954627,Epithelium (str),4
8386.568141617,27624.118884578325,Epithelium (str),4
8291.727991310425,27630.926667350832,Epithelium (str),4
8340.440392177703,27620.481476770383,Epithelium (str),4
8121.772776345407,27634.954689047252,Epithelium (str),4
8431.725902487771,27628.78542900526,Epithelium (str),4
7910.013376593747,27646.222195366183,Epithelium (str),4
7868.090895706158,27649.46342961364,Epithelium (str),4
7890.962539261769,27644.78497665815,Epithelium (str),4
8248.776373803834,27633.197913029755,Epithelium (str),4
8412.941231382923,27636.3442736411,Epithelium (str),4
7856.273588732416,27655.815693479057,Epithelium (str),4
8276.971144605863,27639.36677847948,Epithelium (str),4
7897.403525202896,27659.600971413183,Epithelium (str),4
8348.117532914483,27643.26439825028,Epithelium (str),4
8466.888037420911,27633.74771368457,Epithelium (str),4
8302.226375677077,27647.623491192444,Epithelium (str),4
8221.113935456058,27645.021174267775,Epithelium (str),4
8369.108347383515,27642.643343720316,Epithelium (str),4
8394.334004429493,27649.900493839516,Epithelium (str),4
8328.244577140162,27647.854129130064,Epithelium (str),4
8140.622549765004,27663.409671812136,Epithelium (str),4
8414.47312643094,27654.306826303604,Epithelium (str),4
7883.587093041629,27666.012383329075,Epithelium (str),4
8102.491301075814,27659.5356718023,Epithelium (str),4
8381.605856937695,27659.281019511458,Epithelium (str),4
8212.620630541209,27662.279904588882,Epithelium (str),4
8334.803859182231,27666.66837426014,Epithelium (str),4
7849.868131080798,27676.013963530975,Epithelium (str),4
7897.906283631919,27676.59353550716,Epithelium (str),4
8276.858802769191,27669.383230317617,Epithelium (str),4
8197.982079937588,27674.718266092586,Epithelium (str),4
8308.9926758958,27673.434674478875,Epithelium (str),4
8100.1136678244875,27680.615208347044,Epithelium (str),4
8481.828282541159,27665.319680331693,Epithelium (str),4
8402.01114516627,27672.683415319414,Epithelium (str),4
7881.505200042664,27697.087545811442,Epithelium (str),4
8083.357695932402,27689.11446752617,Epithelium (str),4
8184.313517902505,27686.127490977295,Epithelium (str),4
8094.648624716161,27698.7847791862,Epithelium (str),4
8323.400588561799,27687.01451443826,Epithelium (str),4
8183.787139712522,27702.15006650274,Epithelium (str),4
8267.632101487703,27695.667598007836,Epithelium (str),4
8294.827309695971,27701.866037482796,Epithelium (str),4
8074.982687118495,27710.37144822233,Epithelium (str),4
8240.880503657983,27704.46259743932,Epithelium (str),4
8314.936857672183,27705.27280735312,Epithelium (str),4
8094.092672500945,27713.807792117892,Epithelium (str),4
8161.944632775911,27707.798508026768,Epithelium (str),4
8452.024803143953,27706.218978864556,Epithelium (str),4
8222.007110477423,27709.02275429387,Epithelium (str),4
8202.163728728337,27714.612047767405,Epithelium (str),4
8321.436991663782,27722.087927295684,Epithelium (str),4
8291.420539825649,27721.975585459008,Epithelium (str),4
8271.518010026088,27725.565753745024,Epithelium (str),4
8148.423940867007,27724.205545880286,Epithelium (str),4
8238.680314558076,27731.53950954665,Epithelium (str),4
8282.63149465843,27729.238689842477,Epithelium (str),4
8226.744711483387,27733.893523037015,Epithelium (str),4
8266.608919132977,27728.712311652504,Epithelium (str),4
7976.7653409668255,27738.288341564814,Epithelium (str),4
8203.813919877302,27736.572850804965,Epithelium (str),4
8297.831951741535,27735.792017620282,Epithelium (str),4
8057.055662745501,27746.9176080773,Epithelium (str),4
7952.012868324632,27747.024192945828,Epithelium (str),4
8183.881816052506,27739.163456497223,Epithelium (str),4
8311.884976104693,27737.377106454493,Epithelium (str),4
7947.133351456761,27751.170313447066,Epithelium (str),4
8000.198891001931,27752.60157789083,Epithelium (str),4
8227.247469912405,27750.886087130988,Epithelium (str),4
8172.389823356365,27756.510908894044,Epithelium (str),4
7935.4639146091995,27762.520390281305,Epithelium (str),4
8272.37565675794,27754.55306896416,Epithelium (str),4
8295.513466540684,27758.870679352545,Epithelium (str),4
8049.591494449647,27765.146326966933,Epithelium (str),4
8120.6195866573225,27765.045696362682,Epithelium (str),4
7539.9920157817305,27786.226455400072,Epithelium (str),4
7657.0591353529935,27786.76454482247,Epithelium (str),4
7597.0558057019525,27787.53942374289,Epithelium (str),4
7554.577372599144,27805.803670922036,Epithelium (str),4
7500.512270460212,27804.401980503502,Epithelium (str),4
7560.0187959465065,27820.6492397023,Epithelium (str),4
7518.15546310939,27825.889599137285,Epithelium (str),4
7831.13685105828,27820.631179613345,Epithelium (str),4
7550.318910261237,27830.9406058923,Epithelium (str),4
7818.556573692668,27835.00951825411,Epithelium (str),4
7801.948471926764,27848.506590402052,Epithelium (str),4
7847.135806822769,27854.172697422757,Epithelium (str),4
7785.044629908491,27852.00803661236,Epithelium (str),4
7817.208077060341,27857.059043367375,Epithelium (str),4
7804.420781518069,27864.440443851792,Epithelium (str),4
7772.2573343662225,27859.389437096776,Epithelium (str),4
7755.678806625556,27873.88607183848,Epithelium (str),4
7805.804806439906,27877.405183545474,Epithelium (str),4
7733.954595789888,27883.53276373755,Epithelium (str),4
7789.433296875891,27898.898756443523,Epithelium (str),4
7711.52656261282,27903.204655599493,Epithelium (str),4
7768.738222659226,27909.51543691113,Epithelium (str),4
7698.946285247206,27917.582994240256,Epithelium (str),4
7682.012869203701,27920.0848778568,Epithelium (str),4
7654.320856830691,27930.908576501053,Epithelium (str),4
7677.606536739612,27940.223999858244,Epithelium (str),4
7637.860625190966,27949.403461617814,Epithelium (str),4
7618.194687593299,27960.99013065394,Epithelium (str),4
7666.499006371542,27970.56576597399,Epithelium (str),4
7596.500050782866,27971.636385146772,Epithelium (str),4
7628.663497934715,27976.687391901785,Epithelium (str),4
7832.515119011975,27968.65516556604,Epithelium (str),4
7628.166693769969,27993.709530021006,Epithelium (str),4
7599.09065647512,27991.568488971574,Epithelium (str),4
7551.141225999714,27993.98760477668,Epithelium (str),4
7576.071142793327,27991.249128958243,Epithelium (str),4
7806.177557535564,27991.44404131022,Epithelium (str),4
7605.620364491957,28009.383171507892,Epithelium (str),4
7537.620534090807,28010.394642630195,Epithelium (str),4
7509.780651591615,28016.220528305643,Epithelium (str),4
7854.836764616647,28013.014427755432,Epithelium (str),4
7759.7895961334125,28012.825272371592,Epithelium (str),4
7555.08628258857,28025.884885701398,Epithelium (str),4
7832.905535604325,28015.664181498156,Epithelium (str),4
7802.889083766183,28015.551839661483,Epithelium (str),4
7783.016127991862,28020.141570541266,Epithelium (str),4
7581.222780152599,28030.113774014073,Epithelium (str),4
7500.228636032526,28031.50970746445,Epithelium (str),4
7520.397332059214,28036.915602522313,Epithelium (str),4
7532.392083184374,28036.560714219468,Epithelium (str),4
7828.262610938342,28027.806802749496,Epithelium (str),4
7845.3143230827945,28029.303169508006,Epithelium (str),4
7778.432351376355,28034.28331698013,Epithelium (str),4
7807.330944519782,28030.426982466986,Epithelium (str),4
7834.703596879468,28042.622797504533,Epithelium (str),4
7523.898778269524,28053.81944454057,Epithelium (str),4
7808.981135668749,28052.387785504543,Epithelium (str),4
7792.958560143296,28051.86140731456,Epithelium (str),4
7754.975181580288,28052.985220273553,Epithelium (str),4
7812.275563702401,28062.29468936647,Epithelium (str),4
7558.297942810788,28066.807803995223,Epithelium (str),4
7700.324553200902,28065.606980192944,Epithelium (str),4
7731.340567632804,28065.68974800439,Epithelium (str),4
7718.789864292423,28081.067649238907,Epithelium (str),4
7775.971950313593,28086.37886795678,Epithelium (str),4
7764.976761782195,28086.704182234378,Epithelium (str),4
7749.0133343072175,28088.176929231922,Epithelium (str),4
7676.2522831391425,28097.33277123053,Epithelium (str),4
7753.573491161763,28107.050322412488,Epithelium (str),4
7700.360081490409,28100.621244999904,Epithelium (str),4
7741.490017960895,28104.40652293403,Epithelium (str),4
7728.058048127697,28123.81224856884,Epithelium (str),4
7711.065484033718,28124.315006997862,Epithelium (str),4
7687.135129833868,28127.023908791063,Epithelium (str),4
7648.4183549042245,28137.17335911915,Epithelium (str),4
7712.626953106972,28143.27712225413,Epithelium (str),4
7604.674192980526,28146.47111697966,Epithelium (str),4
7859.5626543901935,28138.92974054438,Epithelium (str),4
7631.751105087847,28148.67130607957,Epithelium (str),4
7584.919533307148,28155.059098234495,Epithelium (str),4
7673.880604152092,28152.427009988452,Epithelium (str),4
7572.220959840588,28165.4391865002,Epithelium (str),4
7851.512959853888,28171.181909771938,Epithelium (str),4
7632.667899870175,28179.657746486235,Epithelium (str),4
7546.528072655103,28176.20373709398,Epithelium (str),4
7828.700464348746,28177.859487914953,Epithelium (str),4
7589.834578464529,28185.927242540223,Epithelium (str),4
7818.823134512057,28182.153478542372,Epithelium (str),4
7630.171970517903,28196.739032655925,Epithelium (str),4
7793.01195122563,28188.919778761097,Epithelium (str),4
7812.003640507131,28188.357872281606,Epithelium (str),4
7522.2487844166935,28200.93258997521,Epithelium (str),4
7568.258237755043,28200.571747408103,Epithelium (str),4
7549.414418599721,28206.131466856412,Epithelium (str),4
7615.503845889053,28208.177831565863,Epithelium (str),4
7805.598182855517,28208.556142333528,Epithelium (str),4
7595.71961219044,28215.76625022693,Epithelium (str),4
7786.695215649721,28212.116736594315,Epithelium (str),4
7837.613759881183,28208.60933611973,Epithelium (str),4
7525.0759823108365,28228.861194550114,Epithelium (str),4
7736.1907077715705,28229.618013381583,Epithelium (str),4
7501.204776161459,28233.56922153084,Epithelium (str),4
7572.2624423943735,28234.46815352035,Epithelium (str),4
7820.272261748643,28231.13204563678,Epithelium (str),4
7525.578740739855,28245.853758644094,Epithelium (str),4
7679.659250305602,28246.297171726506,Epithelium (str),4
7798.548050912976,28240.77873753585,Epithelium (str),4
7507.882354304478,28256.381717035987,Epithelium (str),4
7650.849379237882,28253.152194020942,Epithelium (str),4
7572.972219000047,28258.457655770675,Epithelium (str),4
7826.920265866423,28252.94497854816,Epithelium (str),4
7638.505694074157,28275.52703341181,Epithelium (str),4
7517.499472178314,28277.106365277887,Epithelium (str),4
7862.289418976215,28264.904201383804,Epithelium (str),4
7722.409803899811,28271.043690104427,Epithelium (str),4
7539.756015468234,28285.451800066556,Epithelium (str),4
7500.920944437643,28291.603000019597,Epithelium (str),4
7767.8633050229455,28285.705860469006,Epithelium (str),4
7841.978807087619,28288.51519557033,Epithelium (str),4
7867.027019982177,28289.774970126946,Epithelium (str),4
7607.377337805586,28305.460717438513,Epithelium (str),4
7527.412330304513,28307.826639457428,Epithelium (str),4
7821.135862744772,28294.134063069112,Epithelium (str),4
7511.508050880007,28311.29851164249,Epithelium (str),4
7701.306647594106,28301.681196472528,Epithelium (str),4
7805.556897597866,28308.601123785582,Epithelium (str),4
7764.900145531168,28320.808847351665,Epithelium (str),4
7746.967166893899,28323.34030499345,Epithelium (str),4
7706.103396650542,28328.551090403194,Epithelium (str),4
7683.764085549186,28351.221670046427,Epithelium (str),4
7599.097005331661,28363.731088129152,Epithelium (str),4
7646.194743339485,28366.33935931809,Epithelium (str),4
7842.736020511353,28415.54836705399,Epithelium (str),4
7822.981360837973,28424.136348308828,Epithelium (str),4
7869.316128453929,28434.77069427311,Epithelium (str),4
7852.530582536605,28442.27039085847,Epithelium (str),4
7796.791669487744,28451.923037021817,Epithelium (str),4
7725.08932896391,28463.048430182705,Epithelium (str),4
7765.953099207261,28457.837644772964,Epithelium (str),4
7825.075162365484,28461.090590252832,Epithelium (str),4
7634.951251373782,28459.712716891405,Epithelium (str),4
7854.328643811748,28469.229006864854,Epithelium (str),4
7803.528395681236,28476.734657714485,Epithelium (str),4
7829.54659714432,28476.965295652102,Epithelium (str),4
7679.493911978863,28477.403149062506,Epithelium (str),4
7664.766639299541,28486.84282278493,Epithelium (str),4
7617.728049342186,28486.233676783508,Epithelium (str),4
7722.7708437630545,28486.127091914983,Epithelium (str),4
7850.833151865715,28486.339867059778,Epithelium (str),4
7743.96867640874,28492.50297554136,Epithelium (str),4
7763.8712062083,28488.91280725534,Epithelium (str),4
8199.851197791757,27771.705411712872,Epithelium (str),4
7998.968690470549,27778.649353379147,Epithelium (str),4
8159.779971965512,27769.88968494104,Epithelium (str),4
8229.778927554187,27768.81906576825,Epithelium (str),4
7921.121104257951,27784.954377722643,Epithelium (str),4
8060.1194528415335,27782.84271340231,Epithelium (str),4
8108.128031367416,27782.42272278473,Epithelium (str),4
7908.097216513788,27784.339277456955,Epithelium (str),4
7888.224260739466,27788.929008336738,Epithelium (str),4
7980.1840193657,27786.208198014978,Epithelium (str),4
8185.330943289089,27788.14202359163,Epithelium (str),4
8001.3522779861505,27791.584519047603,Epithelium (str),4
8485.110999342402,27776.27112823943,Epithelium (str),4
8048.331719893031,27790.19453986149,Epithelium (str),4
7921.594288661732,27800.947379222856,Epithelium (str),4
7908.7478450689905,27806.329654519748,Epithelium (str),4
7875.673557399089,27804.306909571256,Epithelium (str),4
7973.689839638376,27803.407780285626,Epithelium (str),4
7863.649232248692,27803.662235280328,Epithelium (str),4
8150.849010936389,27806.169678568884,Epithelium (str),4
